TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
80.34,0.564304,0.40913,0.612113,0.772993,0.487112,1.57492
80.36,0.56342,0.40179,0.61912,0.779561,0.49429,1.5792
80.38,0.557503,0.39386,0.614194,0.784123,0.491544,1.58346
80.4,0.547321,0.387123,0.603638,0.77088,0.483032,1.5877
80.42,0.542016,0.424043,0.601832,0.774,0.476382,1.59193
80.44,0.55199,0.426095,0.604487,0.789381,0.471874,1.59614
80.46,0.542928,0.440967,0.593054,0.782813,0.464693,1.60034
80.48,0.541679,0.454612,0.585879,0.776015,0.477957,1.60452
80.5,0.531102,0.445881,0.5815,0.765783,0.473042,1.60868
80.52,0.562773,0.449681,0.592119,0.791862,0.493248,1.61283
80.54,0.551738,0.44276,0.597568,0.788045,0.484119,1.61695
80.56,0.544335,0.437285,0.671398,0.850387,0.483959,1.62107
80.58,0.543863,0.475737,0.672837,0.845441,0.484741,1.62516
80.6,0.537977,0.46881,0.67839,0.845288,0.478299,1.62924
80.62,0.52765,0.460862,0.680438,0.844831,0.4695,1.6333
80.64,0.518376,0.451847,0.670933,0.830035,0.461287,1.63734
80.66,0.509279,0.445874,0.667606,0.825362,0.454033,1.64137
80.68,0.499319,0.438935,0.654691,0.809327,0.445178,1.64538
80.7,0.489526,0.434611,0.655991,0.801583,0.436502,1.64937
80.72,0.484227,0.46989,0.664041,0.813263,0.429567,1.65334
80.74,0.476976,0.462449,0.677751,0.820248,0.425169,1.6573
80.76,0.477871,0.492312,0.716684,0.836545,0.417896,1.66123
80.78,0.480756,0.484089,0.716617,0.821946,0.447747,1.66515
80.8,0.471578,0.501963,0.717147,0.809582,0.439643,1.66905
80.82,0.462247,0.493433,0.72151,0.807868,0.430942,1.67294
80.84,0.453151,0.483842,0.712015,0.797221,0.423238,1.6768
80.86,0.444636,0.474507,0.715939,0.78446,0.415515,1.68064
80.88,0.436646,0.466133,0.72462,0.822697,0.408394,1.68447
80.9,0.429837,0.517024,0.710463,0.808688,0.402153,1.68828
80.92,0.426571,0.517052,0.699574,0.830508,0.397354,1.69207
80.94,0.421704,0.507355,0.699423,0.819422,0.389882,1.69584
80.96,0.423528,0.517297,0.691114,0.821988,0.386607,1.69959
80.98,0.438329,0.512844,0.69082,0.814102,0.38864,1.70332
81,0.429654,0.502721,0.684029,0.804065,0.380952,1.70703
81.02,0.431714,0.497628,0.674276,0.80402,0.381205,1.71073
81.04,0.45206,0.488666,0.781335,0.886382,0.402733,1.7144
81.06,0.443212,0.48538,0.766481,0.86891,0.395065,1.71805
81.08,0.448534,0.486157,0.770856,0.863861,0.39198,1.72169
81.1,0.441314,0.47779,0.75654,0.860084,0.384441,1.7253
81.12,0.479269,0.48419,0.770059,0.872409,0.379707,1.7289
81.14,0.47752,0.475293,0.774366,0.870519,0.373203,1.73247
81.16,0.48601,0.465894,0.771411,0.873229,0.385081,1.73603
81.18,0.487897,0.47472,0.770939,0.873406,0.37897,1.73956
81.2,0.478539,0.466973,0.761059,0.864635,0.372747,1.74308
81.22,0.510104,0.460072,0.816415,0.916049,0.413988,1.74657
81.24,0.501334,0.463015,0.815604,0.913264,0.407386,1.75004
81.26,0.491907,0.454669,0.816968,0.910183,0.40005,1.7535
81.28,0.518069,0.45858,0.815911,0.961625,0.432233,1.75693
81.3,0.507832,0.450471,0.801971,0.943119,0.42476,1.76034
81.32,0.500416,0.451973,0.794378,0.940312,0.416497,1.76373
81.34,0.490959,0.444166,0.79712,0.922477,0.410082,1.7671
81.36,0.498237,0.436687,0.790447,0.921296,0.407515,1.77045
81.38,0.57727,0.428806,0.782851,0.985406,0.424119,1.77377
81.4,0.578118,0.420953,0.769104,0.970222,0.423698,1.77708
81.42,0.566672,0.413223,0.767877,0.964375,0.415313,1.78037
81.44,0.557853,0.409119,0.76629,0.95098,0.40714,1.78363
81.46,0.546842,0.401031,0.773704,0.951906,0.39911,1.78687
81.48,0.596425,0.428891,0.807239,0.983612,0.577412,1.79009
81.5,0.592546,0.433161,0.804804,0.992277,0.580362,1.79329
81.52,0.581212,0.433532,0.79345,0.975307,0.570031,1.79647
81.54,0.57043,0.425202,0.779541,0.95815,0.559954,1.79962
81.56,0.56701,0.420862,0.80591,1.0045,0.555203,1.80276
81.58,0.559248,0.421317,0.79005,0.988594,0.545048,1.80587
81.6,0.561537,0.420777,0.777431,1.03588,0.569112,1.80896
81.62,0.554569,0.41365,0.776003,1.03663,0.563473,1.81202
81.64,0.543924,0.405718,0.760756,1.01675,0.552393,1.81507
81.66,0.533496,0.399117,0.761165,1.01549,0.543794,1.81809
81.68,0.526845,0.410603,0.765361,1.02614,0.539969,1.82109
81.7,0.516492,0.402474,0.753316,1.00653,0.529436,1.82407
81.72,0.520193,0.421282,0.742776,0.99625,0.526404,1.82702
81.74,0.512479,0.414596,0.729324,0.981846,0.518929,1.82995
81.76,0.515895,0.411741,0.715166,0.980772,0.511897,1.83286
81.78,0.514066,0.40443,0.727964,0.993273,0.505677,1.83575
81.8,0.504346,0.412857,0.716861,0.985196,0.495855,1.83861
81.82,0.63065,0.405459,0.713429,1.07454,0.539694,1.84145
81.84,0.624541,0.4095,0.707056,1.0635,0.530181,1.84427
81.86,0.616062,0.401393,0.710829,1.05179,0.526346,1.84707
81.88,0.60959,0.40628,0.715086,1.05698,0.519383,1.84984
81.9,0.601649,0.408786,0.70311,1.03963,0.51206,1.85259
81.92,0.618376,0.411678,0.691722,1.07844,0.520934,1.85531
81.94,0.622172,0.403582,0.709855,1.07909,0.514558,1.85801
81.96,0.609894,0.395907,0.696556,1.06298,0.504569,1.86069
81.98,0.601006,0.392371,0.685465,1.04915,0.495614,1.86334
82,0.597283,0.397097,0.674117,1.04981,0.490209,1.86597
82.02,0.588602,0.389513,0.696988,1.08007,0.518068,1.86858
82.04,0.577072,0.420638,0.692865,1.09227,0.507923,1.87116
82.06,0.584304,0.413501,0.696714,1.08228,0.508001,1.87372
82.08,0.57497,0.405544,0.698119,1.07908,0.500399,1.87626
82.1,0.564954,0.397962,0.702704,1.06835,0.490571,1.87877
82.12,0.579347,0.425938,0.702763,1.0496,0.485763,1.88125
82.14,0.573333,0.418407,0.720685,1.0499,0.494962,1.88372
82.16,0.562008,0.41014,0.706923,1.02971,0.485165,1.88616
82.18,0.551677,0.403391,0.717435,1.03272,0.475717,1.88857
82.2,0.610849,0.39606,0.764406,1.01467,0.535936,1.89096
82.22,0.599842,0.388281,0.756122,0.999078,0.525659,1.89332
82.24,0.589475,0.38217,0.745885,0.981327,0.517983,1.89567
82.26,0.583587,0.374756,0.73314,0.968458,0.514,1.89798
82.28,0.572392,0.367819,0.74809,0.957406,0.510224,1.90027
82.3,0.587761,0.406067,0.798248,1.03772,0.543728,1.90254
82.32,0.714487,0.405066,0.799553,1.07083,0.610557,1.90478
82.34,0.758112,0.423676,0.797806,1.05815,0.612953,1.907
82.36,0.743384,0.415376,0.798494,1.0533,0.601324,1.90919
82.38,0.732652,0.40753,0.803805,1.05053,0.589418,1.91136
82.4,0.71881,0.400142,0.801562,1.05074,0.579852,1.9135
82.42,0.705726,0.394101,0.787932,1.03347,0.570325,1.91562
82.44,0.745987,0.395788,0.808079,1.0576,0.605442,1.91771
82.46,0.737968,0.391119,0.798637,1.0409,0.602344,1.91978
82.48,0.741394,0.383813,0.787694,1.05278,0.610071,1.92182
82.5,0.734254,0.467316,0.78869,1.05738,0.607785,1.92384
82.52,0.727928,0.459034,0.793515,1.06559,0.602114,1.92583
82.54,0.718662,0.451623,0.798648,1.04777,0.604456,1.9278
82.56,0.704477,0.445018,0.786626,1.02887,0.592497,1.92974
82.58,0.691871,0.437313,0.773538,1.01017,0.582391,1.93165
82.6,0.681612,0.441154,0.773926,0.992686,0.581649,1.93354
82.62,0.669893,0.444541,0.760566,0.974387,0.572054,1.93541
82.64,0.656999,0.437367,0.754856,0.968686,0.560752,1.93725
82.66,0.773317,0.463664,0.768708,0.958375,0.678705,1.93906
82.68,0.758022,0.45474,0.754423,0.940111,0.665267,1.94085
82.7,0.743348,0.445744,0.747704,0.929116,0.652809,1.94261
82.72,0.728733,0.437034,0.73649,0.914999,0.640161,1.94434
82.74,0.714885,0.428875,0.725174,0.898106,0.628244,1.94605
82.76,0.708702,0.458457,0.735622,0.930582,0.631862,1.94774
82.78,0.697124,0.449481,0.733027,0.916019,0.623366,1.94939
82.8,0.69884,0.448614,0.722247,0.899599,0.630826,1.95102
82.82,0.685047,0.45141,0.70796,0.881837,0.618387,1.95263
82.84,0.672748,0.446558,0.697781,0.868034,0.607125,1.95421
82.86,0.659886,0.441246,0.68647,0.858445,0.595662,1.95576
82.88,0.647034,0.440197,0.674658,0.842096,0.584099,1.95729
82.9,0.634235,0.432056,0.663082,0.828196,0.57254,1.95879
82.92,0.622162,0.448183,0.653692,0.815943,0.561732,1.96026
82.94,0.611448,0.439458,0.649456,0.872334,0.55386,1.96171
82.96,0.600922,0.470499,0.64172,0.857545,0.543564,1.96313
82.98,0.590519,0.478379,0.629897,0.841425,0.53281,1.96453
83,0.588807,0.469065,0.653439,0.873759,0.527767,1.9659
83.02,0.578541,0.491014,0.674356,0.904033,0.520391,1.96724
83.04,0.579043,0.583728,0.665849,0.902867,0.514343,1.96856
83.06,0.56781,0.580562,0.652764,0.885014,0.504177,1.96985
83.08,0.556736,0.572387,0.643321,0.877219,0.495265,1.97111
83.1,0.547837,0.56226,0.645077,0.868322,0.487397,1.97235
83.12,0.544199,0.5538,0.638707,0.85663,0.483286,1.97356
83.14,0.537181,0.542997,0.6696,0.884164,0.476657,1.97474
83.16,0.527421,0.561216,0.659323,0.875424,0.467657,1.97589
83.18,0.525804,0.550673,0.650754,0.868186,0.473574,1.97702
83.2,0.567267,0.54073,0.670762,0.912247,0.545637,1.97813
83.22,0.578718,0.53134,0.658338,0.91841,0.537584,1.9792
83.24,0.572541,0.565241,0.655097,0.906043,0.540582,1.98025
83.26,0.561514,0.563939,0.649758,0.913721,0.53012,1.98127
83.28,0.555574,0.554369,0.673973,0.898623,0.523117,1.98227
83.3,0.554573,0.546525,0.682653,0.902588,0.5702,1.98324
83.32,0.548122,0.544794,0.678291,0.897807,0.566957,1.98418
83.34,0.555928,0.535001,0.66779,0.896407,0.565409,1.98509
83.36,0.545058,0.524486,0.723554,0.911532,0.555349,1.98598
83.38,0.540155,0.51495,0.731379,0.931848,0.548195,1.98684
83.4,0.533994,0.504904,0.749067,0.968903,0.547832,1.98767
83.42,0.524482,0.494922,0.739992,0.982422,0.537024,1.98848
83.44,0.514901,0.485356,0.726281,0.964521,0.527589,1.98926
83.46,0.506454,0.501091,0.718277,0.954571,0.519706,1.99001
83.48,0.496966,0.497085,0.712235,0.94003,0.512663,1.99073
83.5,0.487844,0.491183,0.705322,0.984563,0.513554,1.99143
83.52,0.505663,0.481853,0.705379,0.979615,0.516804,1.9921
83.54,0.497593,0.472426,0.712308,0.984778,0.508956,1.99274
83.56,0.495354,0.508824,0.707736,0.981573,0.503812,1.99336
83.58,0.486821,0.53042,0.730971,0.993531,0.502465,1.99395
83.6,0.478991,0.520004,0.755635,0.988043,0.495212,1.99451
83.62,0.500932,0.528399,0.747198,1.0169,0.501852,1.99505
83.64,0.491458,0.518998,0.751579,1.02481,0.493471,1.99555
83.66,0.484527,0.510962,0.737166,1.01678,0.483946,1.99603
83.68,0.475029,0.500862,0.757724,1.01113,0.474382,1.99648
83.7,0.466322,0.491036,0.749376,1.01877,0.465893,1.99691
83.72,0.457323,0.482213,0.735334,0.99924,0.456884,1.99731
83.74,0.479049,0.476597,0.732621,0.981314,0.481327,1.99768
83.76,0.470896,0.467801,0.744822,1.0433,0.473298,1.99802
83.78,0.480544,0.459891,0.757253,1.04531,0.529361,1.99834
83.8,0.477148,0.46153,0.746348,1.03019,0.520754,1.99862
83.82,0.477059,0.455317,0.796632,1.08026,0.566577,1.99889
83.84,0.477602,0.448578,0.811651,1.09214,0.558253,1.99912
83.86,0.468874,0.440652,0.805704,1.07684,0.550648,1.99932
83.88,0.461988,0.434255,0.878911,1.10562,0.553589,1.9995
83.9,0.452855,0.426377,0.896611,1.10075,0.54279,1.99965
83.92,0.444953,0.417937,0.880852,1.09263,0.533328,1.99978
83.94,0.436987,0.41195,0.869751,1.07872,0.525474,1.99987
83.96,0.43334,0.416278,0.863004,1.06636,0.520587,1.99994
83.98,0.429655,0.408878,0.880337,1.10728,0.528549,1.99999
84,0.421422,0.402882,0.889926,1.20855,0.52027,2
84.02,0.433624,0.397816,0.884917,1.21996,0.519181,1.99999
84.04,0.427139,0.394008,0.883481,1.19682,0.520573,1.99995
84.06,0.429948,0.39216,0.906448,1.17374,0.511313,1.99988
84.08,0.571596,0.399205,0.906575,1.22953,0.60605,1.99978
84.1,0.560473,0.391708,0.889113,1.20719,0.594226,1.99966
84.12,0.550099,0.384052,0.878601,1.18625,0.586278,1.99951
84.14,0.539334,0.378678,0.863965,1.16963,0.574713,1.99933
84.16,0.556323,0.371191,0.875515,1.14902,0.567887,1.99913
84.18,0.547438,0.370904,0.873546,1.19245,0.571656,1.99889
84.2,0.5427,0.363629,0.883036,1.18026,0.566046,1.99863
84.22,0.537028,0.356824,0.90783,1.18446,0.561396,1.99835
84.24,0.529016,0.350615,0.913665,1.18713,0.554114,1.99803
84.26,0.518545,0.343992,0.910822,1.18468,0.543144,1.99769
84.28,0.510035,0.337324,0.893783,1.16156,0.533569,1.99732
84.3,0.528455,0.339097,0.913576,1.1854,0.568381,1.99693
84.32,0.536603,0.332786,0.924783,1.17633,0.557437,1.9965
84.34,0.54356,0.326986,0.95242,1.2424,0.559041,1.99605
84.36,0.532955,0.323071,0.951906,1.22286,0.553664,1.99557
84.38,0.531889,0.324282,0.941272,1.20534,0.554041,1.99507
84.4,0.525526,0.318815,0.937364,1.23088,0.6173,1.99453
84.42,0.519465,0.329178,0.924783,1.2089,0.60711,1.99397
84.44,0.509502,0.325328,0.912704,1.19951,0.595757,1.99338
84.46,0.499953,0.319016,0.903152,1.17861,0.584346,1.99277
84.48,0.490055,0.313257,0.885571,1.15824,0.572782,1.99213
84.5,0.490219,0.307096,0.900317,1.17854,0.562236,1.99146
84.52,0.480751,0.304171,0.891183,1.16359,0.551421,1.99076
84.54,0.482017,0.299159,0.887413,1.14934,0.552282,1.99004
84.56,0.472959,0.294667,0.871957,1.12713,0.541738,1.98929
84.58,0.464755,0.29303,0.864147,1.11687,0.531114,1.98851
84.6,0.458756,0.287966,0.864269,1.10972,0.529922,1.9877
84.62,0.603352,0.287725,0.891789,1.2359,0.528913,1.98687
84.64,0.593056,0.282435,0.88054,1.22204,0.52201,1.98601
84.66,0.597382,0.278735,0.878539,1.19912,0.514501,1.98513
84.68,0.58612,0.273238,0.880561,1.18145,0.504896,1.98421
84.7,0.576824,0.270164,0.884796,1.17641,0.504986,1.98327
84.72,0.569084,0.265556,0.887544,1.18913,0.496049,1.98231
84.74,0.558887,0.261193,0.877427,1.18754,0.486983,1.98131
84.76,0.550529,0.298682,0.865247,1.16775,0.478405,1.98029
84.78,0.539876,0.293199,0.850314,1.1447,0.470333,1.97924
84.8,0.53196,0.289035,0.840805,1.1419,0.465557,1.97817
84.82,0.527439,0.283486,0.839773,1.14555,0.491122,1.97707
84.84,0.521745,0.278067,0.854151,1.15254,0.486374,1.97594
84.86,0.5116,0.272569,0.843553,1.13723,0.476829,1.97478
84.88,0.512051,0.303335,0.860814,1.13161,0.470866,1.9736
84.9,0.503232,0.298337,0.857215,1.11314,0.463625,1.97239
84.92,0.493326,0.292763,0.849144,1.10664,0.454445,1.97116
84.94,0.484272,0.298806,0.915784,1.14632,0.449593,1.9699
84.96,0.538624,0.296163,0.915452,1.14371,0.47031,1.96861
84.98,0.530919,0.292509,0.906066,1.13742,0.463955,1.96729
85,0.521449,0.291339,0.891345,1.12644,0.456136,1.96595
85.02,0.538665,0.306567,0.87515,1.12373,0.452385,1.96458
85.04,0.53017,0.30978,0.863843,1.10346,0.45136,1.96319
85.06,0.519965,0.376528,0.847037,1.08369,0.442875,1.96177
85.08,0.50974,0.369204,0.847027,1.06857,0.434175,1.96032
85.1,0.548427,0.366917,0.843329,1.05708,0.502723,1.95885
85.12,0.538655,0.360016,0.827346,1.04108,0.493244,1.95735
85.14,0.532587,0.353074,0.868952,1.02219,0.503228,1.95582
85.16,0.540674,0.377151,0.856638,1.02515,0.516135,1.95427
85.18,0.532657,0.390279,0.854481,1.00881,0.529911,1.95269
85.2,0.538886,0.384402,0.84647,0.989949,0.532562,1.95109
85.22,0.528604,0.38055,0.829732,0.978574,0.528973,1.94946
85.24,0.519061,0.379629,0.839851,0.976985,0.518681,1.9478
85.26,0.520799,0.409833,0.893097,1.05214,0.613865,1.94612
85.28,0.51153,0.423283,0.875594,1.03231,0.603437,1.94441
85.3,0.501441,0.431486,0.890561,1.02885,0.591949,1.94268
85.32,0.491905,0.4233,0.889247,1.023,0.580278,1.94092
85.34,0.490923,0.415636,0.876037,1.01574,0.580988,1.93913
85.36,0.481814,0.407553,0.860436,0.996841,0.569883,1.93732
85.38,0.472335,0.399681,0.862547,1.00922,0.559255,1.93548
85.4,0.59369,0.444512,0.863572,0.998499,0.74889,1.93362
85.42,0.584353,0.437066,0.853733,1.00913,0.734983,1.93173
85.44,0.58257,0.429579,0.852264,1.00441,0.726274,1.92981
85.46,0.596641,0.422069,0.842094,1.01632,0.725567,1.92787
85.48,0.58608,0.413739,0.826835,0.996769,0.711556,1.92591
85.5,0.574606,0.405822,0.810859,0.98476,0.697978,1.92392
85.52,0.572253,0.399347,0.796666,0.981817,0.687183,1.9219
85.54,0.564918,0.392173,0.795699,0.982059,0.680176,1.91986
85.56,0.554265,0.384446,0.78344,0.964777,0.667184,1.9178
85.58,0.544142,0.377581,0.788094,0.961746,0.653996,1.9157
85.6,0.533864,0.376073,0.778442,0.963059,0.64154,1.91359
85.62,0.574813,0.379122,0.776867,0.948972,0.645604,1.91145
85.64,0.568982,0.45354,0.765753,0.951109,0.64713,1.90928
85.66,0.560268,0.444775,0.752266,0.953761,0.637286,1.90709
85.68,0.575059,0.441652,0.740837,0.936237,0.648016,1.90487
85.7,0.563751,0.433653,0.740162,0.930263,0.63998,1.90263
85.72,0.552987,0.439511,0.728952,0.923203,0.627415,1.90036
85.74,0.543056,0.431741,0.721951,0.916726,0.617242,1.89807
85.76,0.532306,0.425345,0.728118,0.912821,0.605071,1.89576
85.78,0.523019,0.417004,0.732065,0.91666,0.596056,1.89342
85.8,0.512875,0.408965,0.73325,0.898691,0.584607,1.89105
85.82,0.514113,0.403333,0.723769,0.881226,0.582123,1.88866
85.84,0.504015,0.405247,0.720416,0.864505,0.570612,1.88625
85.86,0.570347,0.400703,0.709833,0.915573,0.575257,1.88381
85.88,0.631524,0.39658,0.745126,0.952312,0.567308,1.88135
85.9,0.619469,0.38894,0.738516,0.941945,0.557134,1.87887
85.92,0.611002,0.38343,0.740174,0.933129,0.549006,1.87636
85.94,0.599669,0.376365,0.729439,0.91693,0.541151,1.87382
85.96,0.588045,0.42761,0.719877,0.911905,0.531723,1.87126
85.98,0.576414,0.422381,0.705773,0.894511,0.521511,1.86868
86,0.565121,0.414154,0.692537,0.878508,0.511487,1.86608
86.02,0.562217,0.406859,0.701937,0.865378,0.507586,1.86345
86.04,0.589161,0.41019,0.699708,0.858637,0.562422,1.86079
86.06,0.579275,0.404354,0.694304,0.861407,0.551556,1.85812
86.08,0.576196,0.401446,0.685511,0.847855,0.546324,1.85542
86.1,0.569073,0.395857,0.688392,0.892076,0.541605,1.85269
86.12,0.560479,0.388087,0.690811,0.876385,0.533033,1.84995
86.14,0.549556,0.392587,0.678008,0.884869,0.522847,1.84718
86.16,0.541857,0.388112,0.684825,0.877096,0.514483,1.84438
86.18,0.536143,0.38964,0.691922,0.870761,0.629885,1.84157
86.2,0.525853,0.392145,0.683578,0.854954,0.61772,1.83873
86.22,0.532638,0.386768,0.695423,0.840953,0.613687,1.83586
86.24,0.523455,0.379498,0.694327,0.840658,0.603188,1.83298
86.26,0.537781,0.384807,0.701638,0.838711,0.626473,1.83007
86.28,0.527618,0.377328,0.7118,0.82311,0.614823,1.82714
86.3,0.52275,0.372133,0.697824,0.812511,0.60354,1.82418
86.32,0.514172,0.365418,0.695131,0.824115,0.593275,1.82121
86.34,0.504175,0.358542,0.70365,0.834677,0.581681,1.81821
86.36,0.499259,0.356001,0.707509,0.828293,0.586656,1.81519
86.38,0.490037,0.349172,0.699701,0.817268,0.576147,1.81214
86.4,0.481509,0.349813,0.689939,0.81973,0.565465,1.80908
86.42,0.48521,0.359426,0.681182,0.806575,0.55741,1.80599
86.44,0.488984,0.399883,0.725796,0.860837,0.600326,1.80288
86.46,0.479561,0.39224,0.74902,0.887674,0.588755,1.79975
86.48,0.474931,0.384882,0.787277,0.884088,0.581537,1.79659
86.5,0.479335,0.380017,0.882146,0.876502,0.584729,1.79342
86.52,0.470958,0.379123,0.866348,0.883127,0.575783,1.79022
86.54,0.469961,0.372117,0.851281,0.916909,0.572495,1.787
86.56,0.468134,0.388896,0.845536,0.910456,0.573045,1.78376
86.58,0.459619,0.38122,0.830806,0.894523,0.565852,1.7805
86.6,0.515171,0.388896,0.833682,0.981631,0.577401,1.77721
86.62,0.518976,0.383268,0.836507,0.978969,0.56786,1.77391
86.64,0.576603,0.380779,0.875212,1.00942,0.579194,1.77058
86.66,0.583017,0.397385,0.865436,0.992985,0.573491,1.76723
86.68,0.571484,0.389746,0.853802,0.975661,0.562168,1.76386
86.7,0.562407,0.383111,0.838056,0.958788,0.551093,1.76047
86.72,0.571283,0.395516,0.821852,0.968389,0.545152,1.75706
86.74,0.561352,0.396598,0.813211,0.952336,0.53601,1.75363
86.76,0.552026,0.388977,0.802629,0.939617,0.527128,1.75018
86.78,0.543144,0.386497,0.80167,0.936,0.522627,1.74671
86.8,0.536423,0.378992,0.790657,0.921453,0.515979,1.74321
86.82,0.532824,0.374564,0.783937,0.908354,0.507706,1.7397
86.84,0.522325,0.368502,0.769976,0.895104,0.497706,1.73617
86.86,0.51545,0.361328,0.761395,0.934947,0.494455,1.73261
86.88,0.505723,0.354672,0.751303,0.931,0.486256,1.72904
86.9,0.497174,0.349189,0.743612,0.920926,0.477611,1.72545
86.92,0.4897,0.342436,0.731267,0.9038,0.468847,1.72183
86.94,0.483296,0.335849,0.765973,0.942869,0.501817,1.7182
86.96,0.475247,0.38637,0.75182,0.932386,0.492095,1.71455
86.98,0.467718,0.379299,0.765993,0.917182,0.482555,1.71087
87,0.458943,0.372368,0.75643,0.936193,0.473017,1.70718
87.02,0.466224,0.367431,0.818277,1.02715,0.469421,1.70347
87.04,0.457227,0.370772,0.807307,1.03611,0.460853,1.69974
87.06,0.448605,0.366664,0.803329,1.02982,0.451784,1.69599
87.08,0.452118,0.397124,0.828172,1.02866,0.466349,1.69222
87.1,0.448897,0.393032,0.828397,1.01691,0.468089,1.68843
87.12,0.445488,0.394119,0.83578,1.01003,0.502447,1.68462
87.14,0.436925,0.386356,0.901616,1.04226,0.492714,1.6808
87.16,0.446865,0.382072,0.929881,1.06792,0.48926,1.67695
87.18,0.438017,0.374876,0.911541,1.0468,0.479573,1.67309
87.2,0.441038,0.375059,0.958372,1.06342,0.474092,1.66921
87.22,0.435433,0.369334,0.940408,1.04595,0.467947,1.66531
87.24,0.428454,0.362431,0.962012,1.05759,0.461592,1.66139
87.26,0.419976,0.366981,0.952271,1.04773,0.452468,1.65745
87.28,0.414413,0.400311,0.965231,1.07057,0.444965,1.6535
87.3,0.423421,0.411798,0.952224,1.06197,0.47117,1.64953
87.32,0.4155,0.405808,0.952963,1.0621,0.461956,1.64554
87.34,0.416741,0.40552,0.992395,1.14664,0.47573,1.64153
87.36,0.40909,0.398211,1.00385,1.21673,0.469133,1.6375
87.38,0.40248,0.39052,1.02429,1.24269,0.461347,1.63346
87.4,0.394779,0.383928,1.00636,1.22345,0.453035,1.6294
87.42,0.391029,0.414446,0.994466,1.20067,0.448614,1.62532
87.44,0.392572,0.410722,1.01313,1.21973,0.483158,1.62123
87.46,0.386125,0.412002,0.99329,1.19887,0.475868,1.61712
87.48,0.385215,0.404018,1.01296,1.22574,0.466863,1.61299
87.5,0.378593,0.399759,0.995441,1.20649,0.460302,1.60884
87.52,0.371354,0.392088,0.978296,1.18752,0.451338,1.60468
87.54,0.364056,0.386442,0.964326,1.16969,0.442441,1.6005
87.56,0.360066,0.383331,0.951748,1.15016,0.436871,1.59631
87.58,0.353387,0.384729,0.934081,1.12809,0.428323,1.5921
87.6,0.395562,0.384472,0.938135,1.12615,0.434458,1.58787
87.62,0.397615,0.38068,0.926075,1.10735,0.443593,1.58363
87.64,0.413843,0.506592,0.927956,1.13938,0.466981,1.57937
87.66,0.419632,0.500627,0.912757,1.15674,0.469865,1.57509
87.68,0.411662,0.493542,0.903707,1.14335,0.461954,1.5708
87.7,0.40435,0.491449,0.888884,1.12095,0.453059,1.56649
87.72,0.396901,0.481799,0.889119,1.10318,0.448734,1.56217
87.74,0.39101,0.474096,0.891118,1.1688,0.445752,1.55783
87.76,0.384168,0.464778,0.906057,1.22223,0.437816,1.55348
87.78,0.378008,0.47509,0.904387,1.19819,0.429839,1.54911
87.8,0.37059,0.465925,0.886911,1.1746,0.421362,1.54473
87.82,0.381106,0.459448,0.872736,1.19278,0.425275,1.54033
87.84,0.374964,0.451136,0.863281,1.19949,0.418188,1.53591
87.86,0.36777,0.44224,0.846194,1.1807,0.412407,1.53149
87.88,0.360909,0.433864,0.837065,1.16653,0.404323,1.52704
87.9,0.366121,0.425804,0.826089,1.15449,0.408928,1.52259
87.92,0.359695,0.417823,0.826209,1.13787,0.401429,1.51812
87.94,0.35287,0.414591,0.809932,1.11549,0.395307,1.51363
87.96,0.347607,0.408669,0.79393,1.10177,0.388856,1.50913
87.98,0.37284,0.406826,0.807032,1.11112,0.39969,1.50462
88,0.36569,0.398914,0.797835,1.09132,0.391826,1.50009
88.02,0.359252,0.391246,0.799381,1.08259,0.385197,1.49555
88.04,0.404773,0.483171,0.794078,1.06668,0.414849,1.49099
88.06,0.400828,0.473624,0.785501,1.05356,0.410966,1.48643
88.08,0.403304,0.496678,0.780042,1.05153,0.414174,1.48184
88.1,0.399994,0.490726,0.76698,1.03433,0.410314,1.47725
88.12,0.393503,0.488117,0.754701,1.01832,0.407308,1.47264
88.14,0.401736,0.484849,0.812656,1.12742,0.418869,1.46802
88.16,0.393873,0.475288,0.827903,1.11277,0.411021,1.46339
88.18,0.387137,0.46643,0.818132,1.09357,0.403943,1.45874
88.2,0.380082,0.464087,0.802386,1.07226,0.396196,1.45408
88.22,0.380856,0.457595,0.834607,1.10432,0.391928,1.44941
88.24,0.373684,0.448761,0.818082,1.08353,0.384268,1.44473
88.26,0.383174,0.444304,0.823196,1.07789,0.377768,1.44003
88.28,0.378664,0.436838,0.859302,1.08277,0.387803,1.43532
88.3,0.374095,0.429142,0.874853,1.14277,0.380149,1.4306
88.32,0.36731,0.435469,0.888174,1.12742,0.379943,1.42587
88.34,0.370445,0.454028,0.879062,1.10848,0.373478,1.42113
88.36,0.364833,0.448981,0.86507,1.08686,0.368564,1.41638
88.38,0.441541,0.440892,0.864307,1.2369,0.424253,1.41161
88.4,0.433268,0.438288,0.911446,1.24126,0.419366,1.40683
88.42,0.425147,0.429751,0.901607,1.22329,0.411098,1.40204
88.44,0.419136,0.428591,0.896307,1.22175,0.403075,1.39724
88.46,0.414377,0.44463,0.902371,1.20167,0.395629,1.39243
88.48,0.410717,0.444491,0.890055,1.19112,0.395027,1.38761
88.5,0.40349,0.448965,0.874441,1.169,0.387697,1.38278
88.52,0.404186,0.440893,0.897807,1.18185,0.388004,1.37794
88.54,0.396203,0.435487,0.880104,1.15862,0.38033,1.37308
