TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
76.9,0.491748,0.409941,0.624812,0.899596,0.562661,0.715885
76.92,0.492303,0.411892,0.613498,0.887148,0.611276,0.720909
76.94,0.483288,0.416369,0.606239,0.883556,0.600539,0.725941
76.96,0.503508,0.408687,0.602967,0.880051,0.606037,0.73098
76.98,0.555287,0.405627,0.615765,0.926781,0.61795,0.736027
77,0.588688,0.39921,0.627612,0.947943,0.664926,0.741081
77.02,0.577075,0.39774,0.616457,0.930001,0.653963,0.746142
77.04,0.569768,0.391911,0.606181,0.919841,0.642555,0.75121
77.06,0.580755,0.440789,0.612528,0.902517,0.63078,0.756284
77.08,0.57642,0.43264,0.610183,0.899933,0.625515,0.761366
77.1,0.572499,0.424206,0.607051,0.892013,0.620501,0.766454
77.12,0.577974,0.420966,0.602686,0.88862,0.627964,0.771548
77.14,0.566608,0.412732,0.613583,0.896705,0.615709,0.776649
77.16,0.555478,0.418778,0.603369,0.883888,0.604335,0.781756
77.18,0.55721,0.421513,0.622917,0.878041,0.609738,0.786868
77.2,0.546808,0.413755,0.617591,0.876247,0.600188,0.791987
77.22,0.53694,0.411782,0.606923,0.859248,0.589285,0.797111
77.24,0.526574,0.406632,0.598282,0.857136,0.580892,0.802241
77.26,0.520443,0.399202,0.600058,0.852219,0.579538,0.807376
77.28,0.510146,0.391468,0.593255,0.843143,0.568064,0.812517
77.3,0.500389,0.383835,0.58626,0.827874,0.556921,0.817663
77.32,0.538155,0.376989,0.670677,0.914273,0.563871,0.822813
77.34,0.537068,0.384035,0.662373,0.896661,0.576491,0.827969
77.36,0.526496,0.376514,0.651529,0.880935,0.565096,0.833129
77.38,0.516812,0.369771,0.650159,0.879678,0.554813,0.838294
77.4,0.506779,0.362527,0.638966,0.863575,0.544012,0.843463
77.42,0.506058,0.355726,0.628321,0.881658,0.535755,0.848637
77.44,0.500664,0.35228,0.629372,0.881583,0.555061,0.853814
77.46,0.492613,0.349437,0.705342,0.955385,0.54837,0.858996
77.48,0.511506,0.34793,0.69849,0.944864,0.557153,0.864182
77.5,0.501406,0.341761,0.684813,0.926219,0.546125,0.869371
77.52,0.491848,0.339029,0.67191,0.908538,0.535362,0.874564
77.54,0.482156,0.338063,0.658664,0.890588,0.524773,0.87976
77.56,0.478188,0.340281,0.658332,0.890401,0.51946,0.88496
77.58,0.472419,0.392788,0.66412,0.942056,0.514691,0.890163
77.6,0.473652,0.398185,0.677411,0.9458,0.53275,0.895368
77.62,0.46539,0.392995,0.682498,1.00765,0.524191,0.900577
77.64,0.456506,0.385333,0.669539,0.993478,0.514521,0.905788
77.66,0.461993,0.380737,0.684564,0.990003,0.521451,0.911002
77.68,0.456374,0.398657,0.691291,0.972139,0.53173,0.916219
77.7,0.489527,0.391448,0.696019,0.968323,0.526161,0.921438
77.72,0.479898,0.394118,0.708763,0.959764,0.536682,0.926658
77.74,0.475057,0.391219,0.74563,0.960126,0.536317,0.931881
77.76,0.467219,0.386219,0.742073,0.96308,0.530926,0.937106
77.78,0.461525,0.379157,0.741818,0.953113,0.5308,0.942332
77.8,0.509923,0.392184,0.730362,0.966769,0.535346,0.94756
77.82,0.509618,0.393001,0.746078,0.988186,0.526063,0.95279
77.84,0.507672,0.387998,0.747258,0.981387,0.516988,0.958021
77.86,0.497657,0.380333,0.73334,0.965547,0.506952,0.963253
77.88,0.490803,0.373116,0.720129,0.947291,0.498077,0.968486
77.9,0.481244,0.366133,0.706751,0.929318,0.488405,0.973719
77.92,0.471986,0.363222,0.697086,0.914465,0.479079,0.978954
77.94,0.466805,0.356482,0.687096,0.900873,0.472061,0.984189
77.96,0.462742,0.350825,0.706916,0.899347,0.548217,0.989425
77.98,0.461639,0.344114,0.735803,0.890326,0.541567,0.99466
78,0.461636,0.337322,0.737437,0.877913,0.547001,0.999896
78.02,0.453412,0.34156,0.742193,0.883926,0.536846,1.00513
78.04,0.444738,0.351803,0.824559,1.03796,0.538519,1.01037
78.06,0.435964,0.344846,0.813468,1.02554,0.527882,1.0156
78.08,0.433262,0.341723,0.800748,1.01037,0.518538,1.02084
78.1,0.426835,0.335357,0.796405,0.992454,0.50849,1.02607
78.12,0.433687,0.336438,0.787879,0.982702,0.500828,1.03131
78.14,0.425598,0.329821,0.780215,0.970026,0.491349,1.03654
78.16,0.422514,0.326288,0.766452,0.977353,0.486789,1.04177
78.18,0.424163,0.321855,0.777424,0.961776,0.478415,1.047
78.2,0.421211,0.315833,0.777089,0.962435,0.476877,1.05223
78.22,0.416058,0.311262,0.794911,0.993033,0.468755,1.05746
78.24,0.408144,0.305775,0.790425,0.992338,0.459858,1.06269
78.26,0.657318,0.311161,0.777803,1.0069,0.738001,1.06791
78.28,0.645337,0.337639,0.76524,0.988063,0.724793,1.07313
78.3,0.64141,0.34743,0.753993,0.981161,0.71185,1.07836
78.32,0.631515,0.354913,0.746601,0.965482,0.697872,1.08357
78.34,0.619051,0.350307,0.734568,0.947165,0.684064,1.08879
78.36,0.615563,0.347777,0.747651,0.959128,0.696759,1.09401
78.38,0.606289,0.341297,0.736071,0.948077,0.685762,1.09922
78.4,0.598086,0.335597,0.726117,0.934156,0.675844,1.10443
78.42,0.609055,0.329297,0.713833,0.9188,0.67879,1.10963
78.44,0.600567,0.32288,0.711595,0.910942,0.667672,1.11483
78.46,0.592198,0.318084,0.697829,0.91361,0.657209,1.12003
78.48,0.61452,0.313116,0.72042,0.937165,0.66362,1.12523
78.5,0.623383,0.320764,0.720632,0.969832,0.653375,1.13042
78.52,0.704047,0.315354,0.721821,1.02344,0.680416,1.13561
78.54,0.702018,0.309201,0.71982,1.00897,0.696789,1.1408
78.56,0.68817,0.303661,0.710382,1.00815,0.683202,1.14598
78.58,0.6832,0.300154,0.699013,1.00293,0.684297,1.15116
78.6,0.669867,0.296722,0.687158,1.00006,0.672958,1.15633
78.62,0.657683,0.310906,0.675056,0.9811,0.661131,1.1615
78.64,0.646073,0.310976,0.677258,0.971131,0.653232,1.16667
78.66,0.638055,0.312867,0.671449,0.958291,0.645229,1.17183
78.68,0.626276,0.308902,0.678167,0.951406,0.633027,1.17698
78.7,0.642556,0.312402,0.673237,0.935326,0.629487,1.18213
78.72,0.62984,0.307074,0.659986,0.917448,0.617067,1.18728
78.74,0.626124,0.304628,0.655073,0.904297,0.615986,1.19242
78.76,0.615339,0.298915,0.642695,0.900413,0.604878,1.19756
78.78,0.631033,0.298176,0.632534,0.900335,0.617779,1.20269
78.8,0.626611,0.292275,0.625749,0.886803,0.612152,1.20781
78.82,0.616742,0.293768,0.629367,0.885348,0.611884,1.21293
78.84,0.605094,0.293075,0.617372,0.868448,0.600114,1.21804
78.86,0.599022,0.28934,0.634479,0.85447,0.589352,1.22315
78.88,0.58804,0.28999,0.622296,0.839671,0.581219,1.22825
78.9,0.580657,0.284523,0.635419,0.861015,0.57391,1.23334
78.92,0.569184,0.29988,0.62284,0.843967,0.562588,1.23843
78.94,0.557948,0.295894,0.633577,0.844107,0.55947,1.24351
78.96,0.550632,0.29812,0.622881,0.833785,0.549293,1.24859
78.98,0.543868,0.306905,0.613483,0.822546,0.548865,1.25366
79,0.546944,0.303443,0.617319,0.828402,0.549356,1.25872
79.02,0.543441,0.348347,0.618906,0.813152,0.55566,1.26377
79.04,0.540623,0.393092,0.682502,0.950255,0.570573,1.26882
79.06,0.531091,0.386707,0.680347,0.950621,0.566824,1.27386
79.08,0.52074,0.381838,0.669808,0.939459,0.55565,1.27889
79.1,0.510633,0.374285,0.661193,0.931928,0.544652,1.28392
79.12,0.53507,0.373973,0.649762,0.92521,0.567468,1.28893
79.14,0.526088,0.36657,0.642884,0.908017,0.55704,1.29394
79.16,0.515891,0.363856,0.638886,0.893782,0.549592,1.29894
79.18,0.506068,0.359315,0.671081,0.880974,0.538762,1.30393
79.2,0.499836,0.352718,0.665778,0.885098,0.534536,1.30892
79.22,0.496657,0.359681,0.661836,0.873525,0.532103,1.31389
79.24,0.495176,0.356368,0.650213,0.871113,0.526483,1.31886
79.26,0.503576,0.352268,0.639256,0.868347,0.535024,1.32382
79.28,0.504541,0.38235,0.658334,0.852064,0.52754,1.32877
79.3,0.496686,0.377603,0.655365,0.843923,0.517631,1.33371
79.32,0.489576,0.371888,0.642708,0.827252,0.507877,1.33864
79.34,0.485566,0.372764,0.660021,0.840804,0.504125,1.34356
79.36,0.486836,0.374821,0.666149,0.860449,0.502936,1.34847
79.38,0.477328,0.367992,0.654652,0.844034,0.493,1.35338
79.4,0.468105,0.362715,0.669071,0.838313,0.483505,1.35827
79.42,0.507642,0.357248,0.663025,0.834681,0.486838,1.36315
79.44,0.501253,0.350754,0.656406,0.825431,0.479648,1.36803
79.46,0.492011,0.351567,0.643547,0.809456,0.470748,1.37289
79.48,0.488914,0.35247,0.65335,0.799038,0.465201,1.37774
79.5,0.481497,0.355057,0.650334,0.795427,0.460289,1.38259
79.52,0.472162,0.356875,0.637893,0.782273,0.45196,1.38742
79.54,0.463025,0.352302,0.625646,0.803272,0.450965,1.39224
79.56,0.468124,0.365713,0.614652,0.851922,0.46265,1.39705
79.58,0.469214,0.381612,0.603643,0.836947,0.464348,1.40185
79.6,0.461932,0.376452,0.595139,0.823354,0.45716,1.40664
79.62,0.453475,0.369045,0.585303,0.809656,0.45039,1.41142
79.64,0.44466,0.362673,0.578413,0.794424,0.442018,1.41619
79.66,0.436214,0.360424,0.571547,0.786078,0.434147,1.42094
79.68,0.429631,0.392003,0.578097,0.787717,0.427586,1.42569
79.7,0.436295,0.386661,0.60137,0.807858,0.433788,1.43042
79.72,0.434915,0.383452,0.59849,0.945002,0.433998,1.43514
79.74,0.438858,0.386626,0.59388,0.977331,0.437593,1.43985
79.76,0.430171,0.396929,0.586795,0.985036,0.428934,1.44454
79.78,0.42294,0.389697,0.590012,0.971041,0.421008,1.44923
79.8,0.42039,0.382863,0.611561,0.974318,0.415797,1.4539
79.82,0.413929,0.388218,0.6034,0.95946,0.412531,1.45856
79.84,0.406194,0.384597,0.599157,0.950216,0.40541,1.4632
79.86,0.402536,0.377709,0.627582,0.961699,0.406144,1.46784
79.88,0.398056,0.3726,0.617441,0.944882,0.398224,1.47246
79.9,0.392371,0.365663,0.605844,0.931575,0.391967,1.47707
79.92,0.387425,0.371067,0.601436,0.919082,0.386513,1.48166
79.94,0.381345,0.363941,0.594572,0.905802,0.384028,1.48624
79.96,0.382111,0.357904,0.59035,0.892049,0.384899,1.49081
79.98,0.375073,0.351838,0.581815,0.878599,0.377298,1.49537
80,0.373061,0.346508,0.630018,0.941433,0.377377,1.49991
80.02,0.366307,0.341568,0.618544,0.932725,0.370153,1.50444
80.04,0.360639,0.335001,0.607432,0.92286,0.367719,1.50895
80.06,0.359735,0.333103,0.604588,0.915796,0.363586,1.51345
80.08,0.355171,0.346458,0.601083,0.899969,0.361723,1.51794
80.1,0.350009,0.339711,0.623551,0.888615,0.357157,1.52241
80.12,0.343507,0.357103,0.611494,0.872834,0.352622,1.52687
80.14,0.683089,0.351427,0.613064,0.87942,0.606872,1.53131
80.16,0.679838,0.354609,0.613531,0.86463,0.595334,1.53574
80.18,0.667199,0.355148,0.604431,0.851073,0.583785,1.54015
80.2,0.654487,0.355623,0.597655,0.840327,0.574546,1.54455
80.22,0.716386,0.369993,0.599177,0.89633,0.631267,1.54894
80.24,0.702219,0.365524,0.587412,0.878614,0.618807,1.55331
80.26,0.693617,0.358777,0.577008,0.861775,0.60764,1.55766
80.28,0.683041,0.351742,0.569464,0.858561,0.601843,1.562
80.3,0.676253,0.352329,0.568406,0.860258,0.593856,1.56632
80.32,0.663292,0.345618,0.561087,0.857956,0.5822,1.57063
80.34,0.651892,0.348856,0.553115,0.854773,0.586926,1.57492
80.36,0.646218,0.349459,0.549219,0.844449,0.612165,1.5792
80.38,0.646229,0.345419,0.545604,0.828095,0.602349,1.58346
80.4,0.636056,0.33983,0.541804,0.822325,0.591682,1.5877
80.42,0.67607,0.401707,0.538496,0.849287,0.59124,1.59193
80.44,0.704256,0.400453,0.536844,0.861667,0.605655,1.59614
80.46,0.692015,0.407705,0.538424,0.859994,0.596265,1.60034
80.48,0.68933,0.494686,0.553761,0.845753,0.604859,1.60452
80.5,0.687421,0.488145,0.545943,0.83058,0.59535,1.60868
80.52,0.67667,0.478756,0.538788,0.819237,0.586912,1.61283
80.54,0.663632,0.471683,0.535744,0.808779,0.575462,1.61695
80.56,0.666906,0.463827,0.560251,0.839607,0.656856,1.62107
80.58,0.655998,0.466084,0.557755,0.82574,0.651342,1.62516
80.6,0.647774,0.463674,0.549474,0.824405,0.639987,1.62924
80.62,0.63628,0.457033,0.541853,0.810592,0.627425,1.6333
80.64,0.649447,0.499919,0.546764,0.819641,0.642574,1.63734
80.66,0.64019,0.495002,0.539508,0.812407,0.644543,1.64137
80.68,0.645567,0.518271,0.548787,0.84223,0.6972,1.64538
80.7,0.633928,0.50894,0.544173,0.846882,0.684396,1.64937
80.72,0.626462,0.499279,0.558986,0.871532,0.685318,1.65334
80.74,0.636395,0.489896,0.595176,0.87241,0.679776,1.6573
80.76,0.624852,0.480502,0.5884,0.865996,0.666993,1.66123
80.78,0.612746,0.475295,0.579793,0.854686,0.653843,1.66515
80.8,0.618058,0.476722,0.568677,0.843949,0.669216,1.66905
80.82,0.606057,0.473673,0.564602,0.839353,0.656351,1.67294
80.84,0.595706,0.465176,0.565865,0.827068,0.643781,1.6768
80.86,0.59037,0.469171,0.583764,0.816229,0.639253,1.68064
80.88,0.579317,0.459923,0.577917,0.815594,0.626937,1.68447
80.9,0.568482,0.454695,0.56718,0.80383,0.615287,1.68828
80.92,0.557352,0.445747,0.558167,0.790397,0.603223,1.69207
80.94,0.547302,0.457363,0.547457,0.777354,0.592128,1.69584
80.96,0.538606,0.454575,0.541158,0.763714,0.580941,1.69959
80.98,0.556744,0.448485,0.552293,0.774726,0.595126,1.70332
81,0.548869,0.440006,0.549627,0.763256,0.584155,1.70703
81.02,0.538116,0.431387,0.554078,0.758568,0.572588,1.71073
81.04,0.561464,0.422868,0.569516,0.753241,0.635466,1.7144
81.06,0.552404,0.418123,0.606125,0.75638,0.629336,1.71805
81.08,0.542147,0.410102,0.598977,0.747876,0.617005,1.72169
81.1,0.553622,0.403321,0.629929,0.748692,0.611036,1.7253
81.12,0.547045,0.39553,0.664753,0.816959,0.600477,1.7289
81.14,0.540726,0.412483,0.655675,0.806043,0.590211,1.73247
81.16,0.532136,0.422843,0.654802,0.791834,0.637259,1.73603
81.18,0.521864,0.415255,0.6461,0.776741,0.625381,1.73956
81.2,0.511533,0.420072,0.634241,0.764515,0.613981,1.74308
81.22,0.502242,0.416268,0.64225,0.79443,0.60937,1.74657
81.24,0.494767,0.409699,0.631652,0.790124,0.61207,1.75004
81.26,0.485434,0.57681,0.623831,0.780924,0.600131,1.7535
81.28,0.47891,0.573249,0.639022,0.788863,0.589806,1.75693
81.3,0.469576,0.565885,0.629432,0.780076,0.578228,1.76034
81.32,0.464627,0.554745,0.623884,0.789429,0.570086,1.76373
81.34,0.456576,0.545152,0.619506,0.81577,0.64726,1.7671
81.36,0.45094,0.546798,0.612527,0.815812,0.635051,1.77045
81.38,0.487428,0.561958,0.641904,0.84384,0.663739,1.77377
81.4,0.478225,0.5515,0.654379,0.861093,0.654116,1.77708
81.42,0.470162,0.541524,0.641612,0.848096,0.641708,1.78037
81.44,0.461623,0.530936,0.647078,0.843403,0.643412,1.78363
81.46,0.471828,0.524485,0.691022,0.865202,0.677671,1.78687
81.48,0.500906,0.521591,0.685965,0.861417,0.674934,1.79009
81.5,0.550367,0.511853,0.684234,0.890874,0.73099,1.79329
81.52,0.539894,0.504515,0.670993,0.875628,0.716925,1.79647
81.54,0.531981,0.495633,0.66458,0.924428,0.707201,1.79962
81.56,0.527057,0.499834,0.651971,0.924639,0.700293,1.80276
81.58,0.520368,0.50361,0.677697,0.965226,0.714213,1.80587
81.6,0.510745,0.494092,0.701805,0.970189,0.700807,1.80896
81.62,0.546722,0.485269,0.715213,1.04914,0.710362,1.81202
81.64,0.542976,0.47793,0.743373,1.04118,0.698937,1.81507
81.66,0.560697,0.470855,0.747655,1.02631,0.691166,1.81809
81.68,0.559511,0.462695,0.737534,1.00695,0.68217,1.82109
81.7,0.566275,0.453688,0.728877,0.990784,0.679201,1.82407
81.72,0.560201,0.445154,0.721849,0.980153,0.668746,1.82702
81.74,0.549144,0.436525,0.711875,0.963758,0.655505,1.82995
81.76,0.558018,0.430242,0.701961,0.955666,0.656835,1.83286
81.78,0.604865,0.421998,0.74391,0.939445,0.686152,1.83575
81.8,0.611497,0.417472,0.751101,0.929459,0.685241,1.83861
81.82,0.600931,0.413487,0.738434,0.923465,0.672292,1.84145
81.84,0.594545,0.4053,0.730052,0.916896,0.661356,1.84427
81.86,0.586796,0.413709,0.727306,0.910467,0.649975,1.84707
81.88,0.575769,0.407151,0.713337,0.896323,0.637736,1.84984
81.9,0.571385,0.399158,0.700347,0.885512,0.629913,1.85259
81.92,0.560164,0.402856,0.696534,0.895256,0.617795,1.85531
81.94,0.56047,0.415445,0.691396,0.928377,0.613609,1.85801
81.96,0.571253,0.423934,0.682551,0.921892,0.606345,1.86069
81.98,0.569698,0.437855,0.695665,0.952437,0.600648,1.86334
82,0.559062,0.436642,0.683231,0.936428,0.589079,1.86597
82.02,0.548012,0.429925,0.669798,0.917931,0.57745,1.86858
82.04,0.55417,0.422875,0.68533,0.944726,0.572018,1.87116
82.06,0.543322,0.422459,0.672296,0.926619,0.561203,1.87372
82.08,0.533496,0.423285,0.661369,0.910447,0.551523,1.87626
82.1,0.52375,0.416468,0.649609,0.915312,0.541093,1.87877
82.12,0.598079,0.522466,0.651841,0.930172,0.621804,1.88125
82.14,0.59034,0.52755,0.647807,0.92105,0.617124,1.88372
82.16,0.578746,0.518954,0.63845,0.913329,0.60491,1.88616
82.18,0.571567,0.50947,0.630839,0.898849,0.595548,1.88857
82.2,0.560595,0.499403,0.654046,0.885668,0.584136,1.89096
82.22,0.553846,0.490835,0.684402,0.908982,0.578232,1.89332
82.24,0.543627,0.500643,0.671249,0.900184,0.567204,1.89567
82.26,0.532891,0.49078,0.660725,0.896159,0.55601,1.89798
82.28,0.523393,0.483886,0.649661,0.880022,0.545937,1.90027
82.3,0.513087,0.477543,0.64393,0.866115,0.535517,1.90254
82.32,0.502975,0.468093,0.677517,0.869358,0.525132,1.90478
82.34,0.493121,0.469655,0.681993,0.86779,0.518267,1.907
82.36,0.485145,0.461913,0.700634,0.862349,0.510329,1.90919
82.38,0.530635,0.457134,0.713963,0.875312,0.577322,1.91136
82.4,0.520211,0.449354,0.703527,0.878217,0.567156,1.9135
82.42,0.517055,0.567122,0.698308,0.897009,0.560389,1.91562
82.44,0.506894,0.55612,0.698932,0.891254,0.549345,1.91771
82.46,0.498158,0.549805,0.7206,0.882788,0.541793,1.91978
82.48,0.488325,0.539034,0.710462,0.866917,0.531072,1.92182
82.5,0.479156,0.528845,0.713394,0.913002,0.520936,1.92384
82.52,0.47232,0.528812,0.712204,0.908174,0.512399,1.92583
82.54,0.467428,0.521118,0.701279,0.893182,0.5042,1.9278
82.56,0.46779,0.51123,0.735988,0.922154,0.495402,1.92974
82.58,0.458746,0.502335,0.727112,0.951555,0.502302,1.93165
82.6,0.45727,0.496751,0.723435,0.954648,0.498119,1.93354
82.62,0.453183,0.487151,0.717387,0.936423,0.495014,1.93541
82.64,0.445394,0.477901,0.717863,0.923117,0.486285,1.93725
82.66,0.44881,0.468943,0.716286,0.940509,0.527699,1.93906
82.68,0.447777,0.463207,0.706163,0.943974,0.517831,1.94085
82.7,0.463239,0.459398,0.728015,0.984315,0.516813,1.94261
82.72,0.455921,0.453138,0.714319,0.967141,0.508495,1.94434
82.74,0.449657,0.44745,0.721923,0.963668,0.500424,1.94605
82.76,0.484355,0.446819,0.795319,0.963151,0.656583,1.94774
82.78,0.474899,0.440335,0.779767,0.944101,0.643703,1.94939
82.8,0.466288,0.431704,0.768895,0.95272,0.634594,1.95102
82.82,0.45817,0.425885,0.754891,0.935223,0.623403,1.95263
82.84,0.456726,0.418335,0.779369,0.925595,0.615723,1.95421
82.86,0.455311,0.413951,0.789308,0.950716,0.605781,1.95576
82.88,0.450581,0.408965,0.779988,0.947252,0.598404,1.95729
82.9,0.446569,0.401924,0.769321,0.932486,0.588109,1.95879
82.92,0.437873,0.395282,0.754669,0.916119,0.576465,1.96026
82.94,0.429646,0.387598,0.744047,0.899854,0.572367,1.96171
82.96,0.421329,0.380524,0.757897,0.902722,0.562369,1.96313
82.98,0.413126,0.374352,0.746971,0.891288,0.55239,1.96453
83,0.408344,0.366976,0.747245,0.886923,0.548058,1.9659
83.02,0.401228,0.368253,0.732888,0.871074,0.537571,1.96724
83.04,0.393426,0.417617,0.721318,0.861871,0.528933,1.96856
83.06,0.385882,0.419568,0.707387,0.844994,0.518738,1.96985
83.08,0.382685,0.466944,0.702569,0.8479,0.52373,1.97111
83.1,0.375191,0.458027,0.68915,0.834106,0.514048,1.97235
83.12,0.396992,0.456956,0.688233,0.852027,0.512382,1.97356
83.14,0.392044,0.448194,0.675031,0.839418,0.504406,1.97474
83.16,0.384404,0.441931,0.662961,0.823606,0.494537,1.97589
83.18,0.378818,0.440765,0.665318,0.815494,0.485043,1.97702
83.2,0.372554,0.441099,0.800646,0.860097,0.475881,1.97813
83.22,0.36571,0.435147,0.788151,0.866338,0.466749,1.9792
83.24,0.358542,0.427266,0.772909,0.850801,0.457863,1.98025
83.26,0.356409,0.420454,0.765578,0.857405,0.45329,1.98127
83.28,0.349687,0.41372,0.774886,0.845963,0.449733,1.98227
83.3,0.343635,0.573035,0.765949,0.849396,0.441025,1.98324
83.32,0.354431,0.565065,0.900409,0.893441,0.506853,1.98418
83.34,0.36786,0.556123,0.922787,0.930748,0.505945,1.98509
83.36,0.361012,0.54614,1.03077,0.917697,0.50373,1.98598
83.38,0.354493,0.535481,1.06351,0.916912,0.494191,1.98684
83.4,0.348984,0.533673,1.04964,0.906541,0.485938,1.98767
83.42,0.34229,0.529991,1.03045,0.897054,0.477535,1.98848
83.44,0.33592,0.519511,1.02031,0.893152,0.468341,1.98926
83.46,0.332889,0.520478,1.07222,0.998872,0.459447,1.99001
83.48,0.326563,0.517874,1.05149,0.983098,0.450815,1.99073
83.5,0.32448,0.50819,1.04189,0.971582,0.442515,1.99143
83.52,0.339525,0.509599,1.06134,1.03809,0.453124,1.9921
83.54,0.335579,0.499511,1.04753,1.07487,0.444756,1.99274
83.56,0.329752,0.490152,1.03748,1.06425,0.436404,1.99336
83.58,0.333274,0.484085,1.01756,1.07776,0.42913,1.99395
83.6,0.327446,0.474625,1.01005,1.08311,0.422259,1.99451
83.62,0.321669,0.465232,1.02417,1.07747,0.415316,1.99505
83.64,0.315301,0.46265,1.00432,1.05621,0.407094,1.99555
83.66,0.309093,0.453582,1.00452,1.03959,0.39907,1.99603
83.68,0.303006,0.444978,0.994158,1.03181,0.391266,1.99648
83.7,0.298021,0.436186,1.00261,1.04641,0.384326,1.99691
83.72,0.292612,0.429075,0.986942,1.03854,0.377251,1.99731
83.74,0.286835,0.430485,0.973005,1.03349,0.36984,1.99768
83.76,0.281173,0.424511,0.989962,1.05159,0.362572,1.99802
83.78,0.275979,0.417311,0.971878,1.032,0.356001,1.99834
83.8,0.27062,0.41226,0.957356,1.02245,0.349381,1.99862
83.82,0.265411,0.404168,0.940657,1.00826,0.342497,1.99889
83.84,0.315626,0.403603,1.09514,1.27114,0.337695,1.99912
83.86,0.30938,0.395612,1.07554,1.25014,0.331009,1.99932
83.88,0.304383,0.387784,1.0565,1.22871,0.324535,1.9995
83.9,0.29873,0.380202,1.04079,1.21781,0.319178,1.99965
83.92,0.298123,0.383116,1.09743,1.27687,0.371368,1.99978
83.94,0.294306,0.376111,1.07581,1.26372,0.36746,1.99987
83.96,0.30987,0.394512,1.07468,1.26458,0.378266,1.99994
83.98,0.305521,0.387318,1.07483,1.27215,0.375636,1.99999
84,0.299883,0.380692,1.05478,1.2544,0.368465,2
84.02,0.293999,0.37335,1.04168,1.24646,0.361224,1.99999
84.04,0.289949,0.366022,1.13453,1.31915,0.355454,1.99995
84.06,0.28767,0.363465,1.11337,1.29458,0.349785,1.99988
84.08,0.286709,0.364626,1.22015,1.46466,0.342905,1.99978
84.1,0.283086,0.362707,1.21025,1.50533,0.336871,1.99966
84.12,0.278763,0.35611,1.2024,1.50513,0.330607,1.99951
84.14,0.294349,0.352781,1.28124,1.61537,0.356674,1.99933
84.16,0.290322,0.348287,1.26606,1.59339,0.350658,1.99913
84.18,0.288915,0.341723,1.24889,1.58325,0.350739,1.99889
84.2,0.283433,0.336006,1.23538,1.58147,0.344355,1.99863
84.22,0.277941,0.329615,1.21426,1.55799,0.337754,1.99835
84.24,0.272674,0.327041,1.22901,1.55434,0.344337,1.99803
84.26,0.267391,0.320931,1.20629,1.52813,0.33778,1.99769
84.28,0.263997,0.316987,1.18978,1.50831,0.331903,1.99732
84.3,0.262255,0.31763,1.26429,1.71728,0.357208,1.99693
84.32,0.344806,0.339914,1.29764,1.77626,0.479719,1.9965
84.34,0.339517,0.340475,1.30869,1.81514,0.746432,1.99605
84.36,0.357534,0.333997,1.29234,1.88355,0.782308,1.99557
84.38,0.350858,0.327412,1.2861,1.85762,0.767273,1.99507
84.4,0.344908,0.321461,1.26776,1.84353,0.752365,1.99453
84.42,0.343279,0.315325,1.2636,1.83189,0.745366,1.99397
84.44,0.336491,0.309494,1.23877,1.79601,0.730613,1.99338
84.46,0.329876,0.303623,1.22153,1.77103,0.716303,1.99277
84.48,0.326557,0.297627,1.21565,1.74464,0.704625,1.99213
84.5,0.322033,0.293385,1.23946,1.74209,0.690902,1.99146
84.52,0.31713,0.287837,1.2239,1.70959,0.677874,1.99076
84.54,0.31109,0.282161,1.20445,1.68292,0.665152,1.99004
84.56,0.30565,0.276727,1.2372,1.71939,0.65823,1.98929
84.58,0.300999,0.272753,1.22912,1.69763,0.645288,1.98851
84.6,0.29594,0.268652,1.22473,1.67871,0.632546,1.9877
84.62,0.302158,0.264494,1.22983,1.666,0.644304,1.98687
84.64,0.297137,0.259328,1.24019,1.6621,0.635993,1.98601
84.66,0.293051,0.254351,1.22706,1.62999,0.624918,1.98513
84.68,0.309806,0.270619,1.26328,1.65048,0.674743,1.98421
84.7,0.317708,0.267688,1.35229,1.70688,0.669006,1.98327
84.72,0.311773,0.262465,1.33152,1.68087,0.657124,1.98231
84.74,0.310238,0.261756,1.31931,1.7626,0.647551,1.98131
84.76,0.305111,0.260589,1.29554,1.72965,0.635796,1.98029
84.78,0.353282,0.258604,1.30827,1.69887,0.642841,1.97924
84.8,0.352872,0.255954,1.29391,1.72479,0.639373,1.97817
84.82,0.347306,0.25281,1.33689,1.77937,0.626979,1.97707
84.84,0.35011,0.249471,1.3682,1.74733,0.622168,1.97594
84.86,0.362246,0.253447,1.35181,1.72129,0.614763,1.97478
84.88,0.365809,0.249203,1.35414,1.71647,0.61137,1.9736
84.9,0.359669,0.244292,1.3337,1.6899,0.59976,1.97239
84.92,0.355286,0.239596,1.37231,1.69813,0.589363,1.97116
84.94,0.351401,0.244775,1.44061,1.66767,0.579486,1.9699
84.96,0.364145,0.239935,1.54745,1.74884,0.57842,1.96861
84.98,0.356938,0.235199,1.58307,1.75602,0.567147,1.96729
85,0.35035,0.232732,1.55768,1.82869,0.567708,1.96595
85.02,0.345858,0.229261,1.64025,1.82098,0.556583,1.96458
85.04,0.346955,0.224786,1.62059,1.87277,0.561771,1.96319
85.06,0.340348,0.220763,1.60355,1.87111,0.551129,1.96177
85.08,0.33369,0.21868,1.57592,1.83848,0.540456,1.96032
85.1,0.327106,0.214606,1.54818,1.80253,0.52979,1.95885
