TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
33.5,0.321903,0.386825,1.46331,1.79844,0.310972,1.79329
33.52,0.316988,0.386513,1.43448,1.7641,0.305631,1.79647
33.54,0.315972,0.38306,1.44151,1.73269,0.306517,1.79962
33.56,0.309734,0.375688,1.4343,1.70353,0.301826,1.80276
33.58,0.303756,0.377006,1.40603,1.67236,0.296137,1.80587
33.6,0.298003,0.370029,1.39015,1.64356,0.290442,1.80896
33.62,0.29298,0.460381,1.36426,1.61165,0.285001,1.81202
33.64,0.287718,0.451325,1.43612,1.59962,0.280815,1.81507
33.66,0.282495,0.444277,1.4169,1.57268,0.279414,1.81809
33.68,0.277322,0.435788,1.39693,1.55288,0.273997,1.82109
33.7,0.283654,0.427171,1.39071,1.5448,0.27098,1.82407
33.72,0.278726,0.419628,1.40016,1.51967,0.266174,1.82702
33.74,0.27707,0.411323,1.37824,1.50583,0.261046,1.82995
33.76,0.272108,0.403238,1.35241,1.47679,0.256587,1.83286
33.78,0.270716,0.416606,1.32794,1.45856,0.257134,1.83575
33.8,0.266553,0.408435,1.3316,1.44315,0.253941,1.83861
33.82,0.268024,0.406192,1.33698,1.4684,0.252662,1.84145
33.84,0.26431,0.408105,1.33683,1.49533,0.249922,1.84427
33.86,0.280165,0.400856,1.39327,1.54246,0.253652,1.84707
33.88,0.286094,0.392921,1.39118,1.54247,0.249325,1.84984
33.9,0.281024,0.386327,1.36869,1.51651,0.245887,1.85259
33.92,0.27546,0.378957,1.34288,1.48985,0.24102,1.85531
33.94,0.270034,0.373874,1.39582,1.50492,0.236456,1.85801
33.96,0.264731,0.371732,1.36963,1.47787,0.231825,1.86069
33.98,0.260342,0.373616,1.34655,1.4582,0.228083,1.86334
34,0.260405,0.366682,1.33451,1.48775,0.224746,1.86597
34.02,0.255462,0.359516,1.32156,1.47041,0.221198,1.86858
34.04,0.261604,0.362883,1.3411,1.54444,0.218244,1.87116
34.06,0.260922,0.362321,1.33298,1.54529,0.222164,1.87372
34.08,0.265772,0.361326,1.31502,1.52162,0.221851,1.87626
34.1,0.26441,0.379842,1.49161,1.54815,0.228378,1.87877
34.12,0.259179,0.372371,1.46241,1.52684,0.223878,1.88125
34.14,0.258978,0.367655,1.8521,1.95597,0.227405,1.88372
34.16,0.254599,0.452374,1.82949,1.94446,0.226093,1.88616
34.18,0.251455,0.443591,1.79994,1.91743,0.224118,1.88857
34.2,0.24649,0.435069,1.76523,1.88259,0.219682,1.89096
34.22,0.260843,0.427694,1.79128,2.00581,0.222903,1.89332
34.24,0.315917,0.426786,1.81378,2.14956,0.277029,1.89567
34.26,0.345509,0.421491,1.85297,2.11898,0.278984,1.89798
34.28,0.338672,0.413211,1.81678,2.08041,0.273463,1.90027
34.3,0.336075,0.405666,1.78801,2.05079,0.271451,1.90254
34.32,0.33152,0.402479,1.76218,2.01941,0.267061,1.90478
34.34,0.325542,0.394682,1.73455,1.98988,0.261789,1.907
34.36,0.323433,0.403734,1.72747,2.00149,0.262504,1.90919
34.38,0.317345,0.412579,1.69412,1.96616,0.258994,1.91136
34.4,0.31256,0.404437,1.66979,1.93822,0.25738,1.9135
34.42,0.308179,0.400607,1.65615,1.906,0.255688,1.91562
34.44,0.304186,0.394525,1.62797,1.88094,0.253772,1.91771
34.46,0.29884,0.388366,1.6037,1.85582,0.249393,1.91978
34.48,0.294199,0.410724,1.57509,1.8215,0.246735,1.92182
34.5,0.296372,0.405593,1.5651,1.80603,0.255379,1.92384
34.52,0.297618,0.397999,1.70341,1.90151,0.26226,1.92583
34.54,0.29787,0.498613,1.67291,1.89368,0.26016,1.9278
34.56,0.311259,0.489563,1.75335,1.9491,0.283653,1.92974
34.58,0.305315,0.480362,1.72604,1.91589,0.279644,1.93165
34.6,0.29934,0.470888,1.71446,1.89647,0.274388,1.93354
34.62,0.29371,0.461803,1.69912,1.88027,0.269938,1.93541
34.64,0.289379,0.473206,1.67738,1.85324,0.264907,1.93725
34.66,0.287499,0.464454,1.67173,1.82655,0.262866,1.93906
34.68,0.282117,0.455772,1.64578,1.80531,0.257878,1.94085
34.7,0.278066,0.457082,1.65631,1.88739,0.258244,1.94261
34.72,0.273439,0.449141,1.63099,1.85751,0.253714,1.94434
34.74,0.271499,0.440581,1.59987,1.83949,0.251638,1.94605
34.76,0.276008,0.449623,1.64571,1.86761,0.272156,1.94774
34.78,0.272446,0.457558,1.61845,1.84974,0.269273,1.94939
34.8,0.267074,0.448644,1.59212,1.81413,0.263973,1.95102
34.82,0.262171,0.514329,1.5664,1.7796,0.260309,1.95263
34.84,0.257217,0.505509,1.6176,1.76826,0.267529,1.95421
34.86,0.252148,0.501134,1.59518,1.7684,0.263369,1.95576
34.88,0.247197,0.492683,1.56933,1.73881,0.258226,1.95729
34.9,0.253321,0.483413,1.60488,1.78326,0.254457,1.95879
34.92,0.251138,0.473953,1.57715,1.76177,0.250154,1.96026
34.94,0.25029,0.470023,1.6094,1.85001,0.248034,1.96171
34.96,0.251068,0.461551,1.60037,1.90144,0.250806,1.96313
34.98,0.256634,0.458756,1.6319,2.01355,0.246607,1.96453
35,0.254371,0.449994,1.75991,2.07779,0.244751,1.9659
35.02,0.252122,0.443727,1.75252,2.05577,0.241959,1.96724
35.04,0.247156,0.435002,1.73097,2.02439,0.237188,1.96856
35.06,0.242311,0.430644,1.72294,2.01037,0.23458,1.96985
35.08,0.238268,0.431321,1.69635,1.98417,0.233157,1.97111
35.1,0.238412,0.429071,1.69451,1.97158,0.230948,1.97235
35.12,0.34847,0.443792,1.75561,1.95324,0.305594,1.97356
35.14,0.357385,0.454616,1.80977,2.05518,0.312993,1.97474
35.16,0.350565,0.446369,1.77581,2.02376,0.307526,1.97589
35.18,0.343709,0.437575,1.76419,2.00047,0.301548,1.97702
35.2,0.337341,0.442672,1.7422,1.96805,0.296494,1.97813
35.22,0.332163,0.434759,1.71702,1.94823,0.293204,1.9792
35.24,0.325622,0.429232,1.69762,1.93698,0.287435,1.98025
35.26,0.319195,0.420758,1.67308,1.9129,0.28182,1.98127
35.28,0.316011,0.413111,1.69159,1.91296,0.281141,1.98227
35.3,0.313136,0.415052,1.69423,1.89222,0.279909,1.98324
35.32,0.307065,0.408422,1.74913,1.86162,0.275331,1.98418
35.34,0.313575,0.409344,1.75239,1.87151,0.272192,1.98509
35.36,0.307803,0.401414,1.73415,1.87134,0.266804,1.98598
35.38,0.301819,0.393479,1.70069,1.83655,0.261677,1.98684
35.4,0.316235,0.45033,1.67523,1.86256,0.258588,1.98767
35.42,0.312434,0.442653,1.67296,1.84274,0.25354,1.98848
35.44,0.30667,0.479922,1.64044,1.80941,0.248672,1.98926
35.46,0.300628,0.472452,1.61358,1.77877,0.243773,1.99001
35.48,0.294815,0.466302,1.58196,1.74644,0.239342,1.99073
35.5,0.290185,0.460461,1.59132,1.71303,0.252564,1.99143
35.52,0.28541,0.45314,1.62465,1.70946,0.254194,1.9921
35.54,0.279804,0.452875,1.59408,1.67656,0.249217,1.99274
35.56,0.274596,0.447601,1.60696,1.64548,0.244283,1.99336
35.58,0.270063,0.439402,1.57732,1.61585,0.239482,1.99395
35.6,0.265842,0.431021,1.55306,1.58615,0.23689,1.99451
35.62,0.260598,0.422654,1.53843,1.55475,0.232213,1.99505
35.64,0.344621,0.414287,1.51132,1.68276,0.262279,1.99555
35.66,0.342555,0.406179,1.48185,1.66762,0.262375,1.99603
35.68,0.336154,0.398669,1.48542,1.66556,0.257413,1.99648
35.7,0.329502,0.390784,1.46795,1.65111,0.252324,1.99691
35.72,0.323033,0.383903,1.51913,1.6658,0.24738,1.99731
35.74,0.316658,0.376551,1.4895,1.63449,0.242624,1.99768
35.76,0.310624,0.371686,1.46449,1.60719,0.238339,1.99802
35.78,0.319618,0.364503,1.49751,1.73442,0.234309,1.99834
35.8,0.321193,0.366178,1.59299,1.8407,0.256514,1.99862
35.82,0.316997,0.364061,1.57829,1.8167,0.253244,1.99889
35.84,0.311716,0.361325,1.57453,1.79799,0.24921,1.99912
35.86,0.306719,0.359311,1.54965,1.77547,0.245146,1.99932
35.88,0.301775,0.352219,1.70271,1.76162,0.242253,1.9995
35.9,0.300075,0.346153,1.6768,1.82658,0.241161,1.99965
35.92,0.300013,0.339802,1.70352,1.92832,0.239142,1.99978
35.94,0.29417,0.335433,1.69805,1.921,0.235167,1.99987
35.96,0.2884,0.328799,1.68398,1.91347,0.230671,1.99994
35.98,0.283665,0.335216,1.65776,1.9106,0.227306,1.99999
36,0.28025,0.331232,1.63073,1.88553,0.225281,2
36.02,0.28877,0.324684,1.63309,1.88829,0.229945,1.99999
36.04,0.283086,0.319025,1.62449,1.86511,0.225815,1.99995
36.06,0.277833,0.376139,1.59858,1.86144,0.221368,1.99988
36.08,0.272582,0.368931,1.58207,1.84499,0.217085,1.99978
36.1,0.267189,0.361653,1.5537,1.81065,0.212826,1.99966
36.12,0.261994,0.354738,1.52305,1.77636,0.208738,1.99951
36.14,0.257426,0.34784,1.55114,1.79641,0.207854,1.99933
36.16,0.254275,0.342193,1.57748,1.91959,0.206619,1.99913
36.18,0.249372,0.338838,1.55972,1.8907,0.202556,1.99889
36.2,0.247462,0.366404,1.56088,1.9038,0.202863,1.99863
36.22,0.243958,0.359209,1.53966,1.88015,0.1995,1.99835
36.24,0.245414,0.378975,1.51797,1.84887,0.199349,1.99803
36.26,0.24549,0.432843,1.4943,1.81776,0.202044,1.99769
36.28,0.240663,0.429966,1.46579,1.78212,0.198127,1.99732
36.3,0.236181,0.436441,1.44956,1.76658,0.194493,1.99693
36.32,0.231754,0.428077,1.42234,1.73455,0.190909,1.9965
36.34,0.23632,0.456509,1.39488,1.75065,0.192094,1.99605
36.36,0.233197,0.447592,1.44691,1.84685,0.19803,1.99557
36.38,0.230007,0.438742,1.4561,1.85963,0.195323,1.99507
36.4,0.230852,0.432808,1.44067,1.88536,0.192297,1.99453
36.42,0.227603,0.424246,1.47383,1.87652,0.189745,1.99397
36.44,0.307556,0.420099,1.45709,1.91714,0.192642,1.99338
36.46,0.351997,0.437786,1.5274,2.0836,0.214025,1.99277
36.48,0.356636,0.43199,1.52069,2.05314,0.218101,1.99213
36.5,0.35157,0.424868,1.49303,2.03495,0.231137,1.99146
36.52,0.345724,0.421384,1.47612,1.99528,0.226954,1.99076
36.54,0.338933,0.413404,1.46561,1.95667,0.222646,1.99004
36.56,0.33308,0.405516,1.46262,1.92684,0.218259,1.98929
36.58,0.326822,0.39766,1.4354,1.89014,0.214674,1.98851
36.6,0.321721,0.522417,1.41679,1.85341,0.211922,1.9877
36.62,0.316087,0.526765,1.39116,1.82085,0.208517,1.98687
36.64,0.310862,0.517068,1.36481,1.81565,0.209971,1.98601
36.66,0.304707,0.506851,1.34831,1.79111,0.205814,1.98513
36.68,0.298808,0.501718,1.32543,1.7605,0.202463,1.98421
36.7,0.293302,0.508189,1.30734,1.72855,0.2029,1.98327
36.72,0.3095,0.503215,1.29808,1.7061,0.205575,1.98231
36.74,0.304086,0.494901,1.30302,1.74199,0.204295,1.98131
36.76,0.298167,0.485113,1.28126,1.7317,0.200299,1.98029
36.78,0.293133,0.475695,1.28912,1.7117,0.196856,1.97924
36.8,0.288474,0.467229,1.28021,1.69175,0.194242,1.97817
36.82,0.287771,0.511827,1.26657,1.6713,0.193988,1.97707
36.84,0.282279,0.509407,1.25568,1.65356,0.192794,1.97594
36.86,0.298954,0.511954,1.29514,1.84777,0.235482,1.97478
36.88,0.293524,0.501845,1.27059,1.81229,0.23097,1.9736
36.9,0.288619,0.498422,1.24706,1.79532,0.2284,1.97239
36.92,0.282937,0.488727,1.22346,1.76105,0.224865,1.97116
36.94,0.279037,0.500537,1.2135,1.79333,0.220484,1.9699
36.96,0.283724,0.490881,1.20829,1.75805,0.226199,1.96861
36.98,0.278394,0.494947,1.18976,1.73896,0.222579,1.96729
37,0.273834,0.490726,1.16676,1.70532,0.219756,1.96595
37.02,0.269258,0.499447,1.14559,1.67419,0.215851,1.96458
37.04,0.279186,0.489661,1.12954,1.70906,0.228968,1.96319
37.06,0.273684,0.481813,1.10951,1.72096,0.224435,1.96177
37.08,0.270971,0.47282,1.09016,1.6983,0.221211,1.96032
37.1,0.279736,0.472352,1.10892,1.67427,0.220852,1.95885
37.12,0.278048,0.463397,1.14693,1.72693,0.219523,1.95735
37.14,0.272867,0.457342,1.17054,1.74666,0.216356,1.95582
37.16,0.33674,0.448552,1.26543,1.8416,0.279186,1.95427
37.18,0.333548,0.439956,1.24626,1.82471,0.274959,1.95269
37.2,0.341326,0.435211,1.23868,1.89455,0.287734,1.95109
37.22,0.334623,0.427078,1.23154,1.86877,0.282046,1.94946
37.24,0.334049,0.418804,1.21403,1.88522,0.283957,1.9478
37.26,0.327713,0.417404,1.19078,1.84861,0.281727,1.94612
37.28,0.322334,0.457498,1.16781,1.81219,0.277687,1.94441
37.3,0.319312,0.452384,1.22346,1.81516,0.31372,1.94268
37.32,0.315392,0.454151,1.20472,1.78953,0.307743,1.94092
37.34,0.340764,0.447265,1.21374,1.87568,0.317847,1.93913
37.36,0.334694,0.43867,1.24454,1.87342,0.316941,1.93732
37.38,0.3287,0.432527,1.28152,1.85564,0.310945,1.93548
37.4,0.322196,0.424707,1.26725,1.82708,0.304894,1.93362
37.42,0.33242,0.419467,1.29998,1.8615,0.302782,1.93173
37.44,0.329845,0.411805,1.29661,1.89826,0.309442,1.92981
37.46,0.328214,0.407572,1.2776,1.86691,0.306865,1.92787
37.48,0.322934,0.404824,1.25302,1.84685,0.306587,1.92591
37.5,0.325913,0.397191,1.23121,1.84634,0.309464,1.92392
37.52,0.330681,0.394988,1.21807,1.85359,0.319408,1.9219
37.54,0.324244,0.387927,1.20829,1.81947,0.314289,1.91986
37.56,0.322336,0.380533,1.1913,1.81736,0.315243,1.9178
37.58,0.339611,0.37664,1.17387,1.82569,0.322197,1.9157
37.6,0.336572,0.396727,1.1749,1.79675,0.32137,1.91359
37.62,0.331988,0.38907,1.1598,1.78849,0.316836,1.91145
37.64,0.325819,0.386683,1.14227,1.75734,0.311073,1.90928
37.66,0.319382,0.37914,1.12442,1.72915,0.30493,1.90709
37.68,0.313542,0.371902,1.11604,1.69798,0.299243,1.90487
37.7,0.363516,0.378812,1.10683,1.78982,0.295893,1.90263
37.72,0.367829,0.372751,1.10786,1.76848,0.292011,1.90036
37.74,0.365554,0.382402,1.13973,1.89096,0.295282,1.89807
37.76,0.365615,0.37523,1.16712,1.89323,0.291276,1.89576
37.78,0.421872,0.397186,1.2032,2.01207,0.314312,1.89342
37.8,0.41448,0.389398,1.20769,2.01126,0.308935,1.89105
37.82,0.406374,0.381814,1.18632,1.97152,0.302876,1.88866
37.84,0.39953,0.37583,1.23315,2.03861,0.308361,1.88625
37.86,0.411378,0.369901,1.23027,1.99878,0.323079,1.88381
37.88,0.403896,0.363418,1.21138,1.96982,0.31751,1.88135
37.9,0.395969,0.356583,1.191,1.9324,0.311233,1.87887
37.92,0.391907,0.354646,1.18736,1.91295,0.30579,1.87636
37.94,0.39369,0.347976,1.24422,1.9385,0.331896,1.87382
37.96,0.414486,0.361697,1.24631,1.93994,0.348565,1.87126
37.98,0.408167,0.356545,1.23444,1.90717,0.341908,1.86868
38,0.421755,0.359381,1.23997,1.88543,0.344163,1.86608
38.02,0.413971,0.352398,1.22724,1.85271,0.337386,1.86345
38.04,0.416136,0.351669,1.20377,1.84036,0.337168,1.86079
38.06,0.411677,0.344742,1.19872,1.80771,0.336876,1.85812
38.08,0.404095,0.340559,1.17689,1.77615,0.330785,1.85542
38.1,0.396581,0.33437,1.16888,1.75057,0.324443,1.85269
38.12,0.397368,0.32775,1.16176,1.73197,0.326433,1.84995
38.14,0.398228,0.322586,1.22356,1.76518,0.375655,1.84718
38.16,0.410293,0.316535,1.20727,1.7472,0.385208,1.84438
38.18,0.406866,0.310665,1.18485,1.71934,0.378079,1.84157
38.2,0.40968,0.304514,1.17515,1.77657,0.384182,1.83873
38.22,0.401599,0.301858,1.16583,1.76302,0.376667,1.83586
38.24,0.393819,0.321384,1.14499,1.73084,0.369845,1.83298
38.26,0.39957,0.339742,1.12761,1.70528,0.382573,1.83007
38.28,0.393376,0.333543,1.10801,1.69384,0.376137,1.82714
38.3,0.386475,0.327086,1.09451,1.66646,0.368974,1.82418
38.32,0.379568,0.321777,1.07521,1.63917,0.362348,1.82121
38.34,0.372095,0.342633,1.06375,1.60992,0.355994,1.81821
38.36,0.372154,0.336244,1.06327,1.58491,0.351283,1.81519
38.38,0.365777,0.33004,1.04268,1.55385,0.344345,1.81214
38.4,0.365932,0.323569,1.03635,1.55421,0.341587,1.80908
38.42,0.37347,0.322664,1.02021,1.53229,0.342529,1.80599
38.44,0.367477,0.335271,1.01806,1.5077,0.33575,1.80288
38.46,0.360312,0.413425,1.00494,1.47797,0.329286,1.79975
38.48,0.353287,0.405323,0.989454,1.46448,0.326967,1.79659
38.5,0.346582,0.397396,0.975196,1.43597,0.320879,1.79342
38.52,0.339723,0.399243,0.982967,1.43733,0.316784,1.79022
38.54,0.336592,0.395833,1.00435,1.45156,0.312096,1.787
38.56,0.329958,0.388453,0.984479,1.42514,0.305917,1.78376
38.58,0.335951,0.402654,0.970102,1.43781,0.309859,1.7805
38.6,0.331335,0.409213,0.978522,1.439,0.306393,1.77721
38.62,0.326144,0.413802,0.966127,1.41862,0.301658,1.77391
38.64,0.326797,0.40718,1.03785,1.4609,0.302673,1.77058
38.66,0.321252,0.412216,1.02429,1.43558,0.297972,1.76723
38.68,0.319822,0.460861,1.03469,1.43346,0.308011,1.76386
38.7,0.346906,0.45425,1.18616,1.50938,0.333733,1.76047
38.72,0.344256,0.445564,1.23838,1.56802,0.333837,1.75706
38.74,0.342134,0.439535,1.25952,1.5382,0.329172,1.75363
38.76,0.341739,0.43251,1.24077,1.51319,0.325845,1.75018
38.78,0.335356,0.423982,1.24747,1.51874,0.319955,1.74671
38.8,0.334891,0.415612,1.27418,1.53857,0.314676,1.74321
38.82,0.328264,0.407392,1.26267,1.51299,0.308446,1.7397
38.84,0.323551,0.402474,1.24715,1.48711,0.304973,1.73617
38.86,0.319854,0.394969,1.22669,1.46309,0.299227,1.73261
38.88,0.315404,0.394078,1.40331,1.45161,0.327307,1.72904
38.9,0.309235,0.386304,1.37881,1.4296,0.320875,1.72545
38.92,0.317236,0.38299,1.38437,1.42835,0.324563,1.72183
38.94,0.332599,0.380193,1.4239,1.44738,0.353799,1.7182
38.96,0.327372,0.373838,1.42776,1.4723,0.347204,1.71455
38.98,0.344774,0.482197,1.42717,1.49739,0.347562,1.71087
39,0.339978,0.473725,1.46421,1.57721,0.34937,1.70718
39.02,0.334649,0.479182,1.4427,1.5656,0.342477,1.70347
39.04,0.328577,0.470046,1.44186,1.55608,0.338778,1.69974
39.06,0.324241,0.468944,1.46499,1.54703,0.332169,1.69599
39.08,0.322713,0.473367,1.61572,1.57297,0.330839,1.69222
39.1,0.316622,0.465628,1.61196,1.59276,0.324469,1.68843
39.12,0.319685,0.458651,1.69194,1.5966,0.326374,1.68462
39.14,0.313358,0.44979,1.66145,1.56551,0.319917,1.6808
39.16,0.323634,0.445937,1.72918,1.69609,0.358988,1.67695
39.18,0.317359,0.437584,1.69637,1.66587,0.351975,1.67309
39.2,0.312,0.430938,1.66324,1.6451,0.346052,1.66921
39.22,0.318562,0.423546,1.65849,1.65467,0.349684,1.66531
39.24,0.316429,0.440047,1.76437,1.66967,0.3646,1.66139
39.26,0.310494,0.434082,1.73941,1.63829,0.357967,1.65745
39.28,0.305374,0.427329,1.70954,1.60876,0.352528,1.6535
39.3,0.301095,0.418892,1.68742,1.58728,0.346662,1.64953
39.32,0.298076,0.411114,1.67877,1.77773,0.34401,1.64554
39.34,0.316912,0.433043,1.65932,1.90018,0.337283,1.64153
39.36,0.31987,0.44501,1.6911,1.94645,0.338977,1.6375
39.38,0.321768,0.439893,1.75647,1.91946,0.33719,1.63346
39.4,0.315647,0.465807,1.74454,1.90591,0.330681,1.6294
39.42,0.309544,0.46072,1.75453,1.8729,0.325103,1.62532
39.44,0.303851,0.451912,1.73326,1.84276,0.319131,1.62123
39.46,0.303242,0.446436,1.72028,1.80668,0.313228,1.61712
39.48,0.300312,0.438064,1.73174,2.02562,0.314927,1.61299
39.5,0.29743,0.430526,1.72259,2.02938,0.312493,1.60884
39.52,0.291615,0.434198,1.68935,1.99489,0.306311,1.60468
39.54,0.288775,0.427522,1.68967,1.97918,0.301565,1.6005
39.56,0.292889,0.42409,1.69485,1.98554,0.303439,1.59631
39.58,0.287786,0.415771,1.67907,1.95923,0.297494,1.5921
39.6,0.282324,0.41396,1.64849,1.92479,0.291806,1.58787
39.62,0.278065,0.410839,1.62173,1.88993,0.288516,1.58363
39.64,0.272567,0.402728,1.5995,1.86211,0.282805,1.57937
39.66,0.268995,0.396896,1.56906,1.83031,0.277396,1.57509
39.68,0.263711,0.393826,1.54724,1.79417,0.271945,1.5708
39.7,0.258652,0.404734,1.52045,1.77301,0.270632,1.56649
39.72,0.2564,0.425127,1.49554,1.78171,0.267936,1.56217
39.74,0.25513,0.416892,1.48843,1.76671,0.266585,1.55783
39.76,0.250184,0.408929,1.46435,1.73794,0.261428,1.55348
39.78,0.262981,0.406846,1.4358,1.76273,0.261889,1.54911
39.8,0.272572,0.404161,1.52219,1.89052,0.270616,1.54473
39.82,0.28111,0.406789,1.55013,1.91048,0.283605,1.54033
39.84,0.276606,0.436889,1.53017,1.88058,0.279204,1.53591
39.86,0.271507,0.430526,1.54665,1.87627,0.273814,1.53149
39.88,0.268579,0.437369,1.52392,1.91363,0.288024,1.52704
39.9,0.263396,0.429127,1.50106,1.88541,0.28245,1.52259
39.92,0.258369,0.430315,1.47292,1.87396,0.277722,1.51812
39.94,0.262032,0.422265,1.47429,1.98191,0.281065,1.51363
39.96,0.256878,0.413932,1.46388,1.98329,0.27554,1.50913
39.98,0.270526,0.408449,1.43777,1.9493,0.289351,1.50462
40,0.270135,0.431104,1.411,1.91292,0.288992,1.50009
40.02,0.266752,0.423626,1.38459,1.87965,0.28553,1.49555
40.04,0.271465,0.417992,1.48127,1.85798,0.291134,1.49099
40.06,0.268075,0.410634,1.46378,1.84063,0.286214,1.48643
40.08,0.297406,0.409143,1.62865,1.84378,0.280586,1.48184
40.1,0.291525,0.401074,1.6278,1.8149,0.275054,1.47725
40.12,0.289169,0.44097,1.60702,1.81028,0.270398,1.47264
40.14,0.284766,0.439685,1.59372,1.80126,0.266732,1.46802
40.16,0.279846,0.43145,1.58564,1.78231,0.262541,1.46339
40.18,0.274628,0.422996,1.55509,1.77532,0.25754,1.45874
40.2,0.271915,0.426638,1.54251,1.7457,0.25497,1.45408
40.22,0.266881,0.418685,1.52649,1.71834,0.249955,1.44941
40.24,0.263447,0.442209,1.50511,1.6999,0.247024,1.44473
40.26,0.259564,0.433513,1.49649,1.70927,0.243117,1.44003
40.28,0.254638,0.426655,1.48024,1.6869,0.238555,1.43532
40.3,0.252376,0.418654,1.48814,1.67711,0.234887,1.4306
40.32,0.263808,0.431878,1.46296,1.67436,0.253422,1.42587
40.34,0.260546,0.42344,1.46796,1.75863,0.251744,1.42113
40.36,0.255392,0.416443,1.43914,1.72399,0.246762,1.41638
40.38,0.250995,0.408985,1.42225,1.72503,0.242286,1.41161
40.4,0.248192,0.402446,1.39731,1.70088,0.237917,1.40683
40.42,0.243299,0.39448,1.38447,1.68501,0.233237,1.40204
40.44,0.239283,0.392509,1.35846,1.6554,0.229794,1.39724
40.46,0.234551,0.388183,1.33264,1.63063,0.225729,1.39243
40.48,0.293367,0.395251,1.332,1.60999,0.32827,1.38761
40.5,0.287665,0.387949,1.30832,1.58271,0.322064,1.38278
40.52,0.284777,0.423047,1.28659,1.55411,0.319804,1.37794
40.54,0.288047,0.418651,1.28673,1.5485,0.326862,1.37308
40.56,0.282443,0.410361,1.32141,1.60261,0.32046,1.36822
40.58,0.276903,0.411678,1.29752,1.58077,0.315151,1.36335
40.6,0.284965,0.404164,1.28839,1.57212,0.312029,1.35846
40.62,0.30424,0.411811,1.31124,1.71229,0.321096,1.35357
40.64,0.304416,0.470712,1.30135,1.68834,0.318123,1.34867
40.66,0.302953,0.461521,1.28683,1.69888,0.317194,1.34376
40.68,0.297286,0.578763,1.26186,1.66706,0.311701,1.33884
40.7,0.291576,0.568851,1.26211,1.66793,0.306187,1.3339
40.72,0.286166,0.567989,1.27587,1.71348,0.300852,1.32896
40.74,0.281662,0.560452,1.31652,1.76715,0.313343,1.32402
