TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
8.14,0.466023,0.404863,1.28441,1.47904,0.4133,1.53131
8.16,0.456811,0.397112,1.25969,1.44993,0.405125,1.53574
8.18,0.451631,0.389268,1.24033,1.42972,0.40099,1.54015
8.2,0.444109,0.38167,1.22608,1.40441,0.393742,1.54455
8.22,0.439761,0.437035,1.21757,1.3847,0.391239,1.54894
8.24,0.431094,0.428383,1.19624,1.37543,0.38358,1.55331
8.26,0.423967,0.424044,1.17755,1.36155,0.378008,1.55766
8.28,0.415758,0.415949,1.15432,1.34737,0.370733,1.562
8.3,0.410322,0.408313,1.13384,1.32286,0.365225,1.56632
8.32,0.407947,0.400684,1.12489,1.31402,0.358778,1.57063
8.34,0.400227,0.393201,1.10448,1.29974,0.352038,1.57492
8.36,0.396625,0.395153,1.16841,1.35,0.345687,1.5792
8.38,0.390458,0.390028,1.15433,1.33125,0.339695,1.58346
8.4,0.38833,0.38453,1.1515,1.33003,0.334646,1.5877
8.42,0.381087,0.377689,1.13227,1.32177,0.328704,1.59193
8.44,0.386631,0.370391,1.18343,1.48246,0.344848,1.59614
8.46,0.381067,0.373241,1.16173,1.45561,0.341529,1.60034
8.48,0.379811,0.365969,1.14353,1.43869,0.338674,1.60452
8.5,0.379898,0.364679,1.13452,1.43561,0.339137,1.60868
8.52,0.38015,0.357632,1.12868,1.41214,0.340531,1.61283
8.54,0.372923,0.424689,1.11029,1.38479,0.333847,1.61695
8.56,0.365583,0.420352,1.1067,1.38295,0.330642,1.62107
8.58,0.35891,0.414015,1.09106,1.37172,0.324741,1.62516
8.6,0.351915,0.407315,1.1106,1.36329,0.31847,1.62924
8.62,0.413907,0.498262,1.17775,1.3712,0.397837,1.6333
8.64,0.415326,0.494917,1.1671,1.36281,0.405076,1.63734
8.66,0.414909,0.492257,1.16394,1.44614,0.410339,1.64137
8.68,0.409296,0.482569,1.17313,1.43727,0.405079,1.64538
8.7,0.410421,0.473035,1.15447,1.43369,0.398241,1.64937
8.72,0.402743,0.465525,1.13326,1.40758,0.391701,1.65334
8.74,0.399908,0.459106,1.11117,1.4149,0.386055,1.6573
8.76,0.42448,0.471538,1.11938,1.41909,0.389005,1.66123
8.78,0.423053,0.489669,1.18266,1.44025,0.386956,1.66515
8.8,0.425584,0.480431,1.20785,1.48876,0.393806,1.66905
8.82,0.417669,0.475157,1.20037,1.52746,0.387569,1.67294
8.84,0.409437,0.465809,1.18813,1.53607,0.382662,1.6768
8.86,0.404278,0.465946,1.16466,1.55322,0.381675,1.68064
8.88,0.402318,0.45675,1.14905,1.53595,0.374826,1.68447
8.9,0.394519,0.447801,1.12645,1.50607,0.367636,1.68828
8.92,0.386731,0.440925,1.10786,1.47873,0.362263,1.69207
8.94,0.382599,0.437631,1.10164,1.46379,0.35842,1.69584
8.96,0.410511,0.430148,1.19906,1.50975,0.379842,1.69959
8.98,0.409402,0.433123,1.23245,1.53207,0.385227,1.70332
9,0.404668,0.429606,1.2269,1.55949,0.379277,1.70703
9.02,0.397373,0.421772,1.2331,1.56485,0.372781,1.71073
9.04,0.390393,0.417142,1.22903,1.54469,0.366548,1.7144
9.06,0.382864,0.409595,1.25633,1.55797,0.360971,1.71805
9.08,0.376357,0.401493,1.26626,1.55134,0.35585,1.72169
9.1,0.379152,0.393672,1.3198,1.57221,0.355805,1.7253
9.12,0.372332,0.385933,1.31441,1.5537,0.348766,1.7289
9.14,0.366555,0.378823,1.31413,1.52821,0.34571,1.73247
9.16,0.361915,0.375215,1.29378,1.50014,0.347932,1.73603
9.18,0.355323,0.369771,1.27186,1.4756,0.341179,1.73956
9.2,0.350102,0.367616,1.26322,1.46872,0.337619,1.74308
9.22,0.343643,0.361798,1.24567,1.44983,0.33141,1.74657
9.24,0.337177,0.354636,1.29828,1.45623,0.325988,1.75004
9.26,0.330538,0.347743,1.27478,1.45378,0.319742,1.7535
9.28,0.324018,0.342129,1.34784,1.53411,0.314203,1.75693
9.3,0.339926,0.346513,1.48208,1.66793,0.333676,1.76034
9.32,0.334622,0.351779,1.50611,1.69863,0.343523,1.76373
9.34,0.347804,0.345162,1.53111,1.66669,0.355401,1.7671
9.36,0.340919,0.351695,1.50805,1.64128,0.34979,1.77045
9.38,0.344398,0.345041,1.49006,1.73584,0.357753,1.77377
9.4,0.339362,0.351805,1.50814,1.71586,0.351503,1.77708
9.42,0.336024,0.346053,1.48626,1.68576,0.344999,1.78037
9.44,0.329789,0.423012,1.45706,1.65441,0.338627,1.78363
9.46,0.338055,0.41538,1.47857,1.62491,0.335505,1.78687
9.48,0.33232,0.412154,1.53824,1.68923,0.330838,1.79009
9.5,0.330261,0.440829,1.51304,1.66778,0.328705,1.79329
9.52,0.326886,0.463054,1.49484,1.64441,0.322863,1.79647
9.54,0.331671,0.454072,1.48577,1.63982,0.320505,1.79962
9.56,0.325306,0.445195,1.45942,1.62975,0.314283,1.80276
9.58,0.320155,0.438548,1.44237,1.61084,0.309692,1.80587
9.6,0.313887,0.430644,1.44561,1.60882,0.303604,1.80896
9.62,0.341795,0.44645,1.50893,1.7236,0.324651,1.81202
9.64,0.344648,0.442232,1.52949,1.75544,0.34999,1.81507
9.66,0.337865,0.43546,1.52291,1.72269,0.343198,1.81809
9.68,0.341732,0.441819,1.49336,1.8453,0.348639,1.82109
9.7,0.339181,0.463831,1.47582,1.81849,0.350543,1.82407
9.72,0.332474,0.45919,1.44663,1.78249,0.343608,1.82702
9.74,0.326736,0.450278,1.43986,1.77005,0.338244,1.82995
9.76,0.326341,0.44481,1.41585,1.75364,0.336787,1.83286
9.78,0.324225,0.437775,1.50309,1.7648,0.347476,1.83575
9.8,0.31816,0.450568,1.49212,1.7347,0.341425,1.83861
9.82,0.313607,0.442576,1.53846,1.71259,0.338557,1.84145
9.84,0.308371,0.434141,1.52379,1.69967,0.331868,1.84427
9.86,0.303481,0.447391,1.49917,1.66665,0.326726,1.84707
9.88,0.303444,0.438569,1.5127,1.64992,0.331067,1.84984
9.9,0.298309,0.439545,1.76838,1.88685,0.325332,1.85259
9.92,0.295763,0.446105,1.75247,1.94142,0.328887,1.85531
9.94,0.290303,0.43828,1.72305,1.92389,0.323041,1.85801
9.96,0.287263,0.431567,1.71669,1.89415,0.32511,1.86069
9.98,0.281708,0.424921,1.68318,1.8574,0.318687,1.86334
10,0.27699,0.425912,1.66639,1.88362,0.313612,1.86597
10.02,0.272762,0.417719,1.86721,1.96791,0.30784,1.86858
10.04,0.273265,0.4097,1.84241,1.9399,0.308639,1.87116
10.06,0.325981,0.473705,1.98542,2.08009,0.417802,1.87372
10.08,0.319557,0.47503,1.95139,2.05196,0.409868,1.87626
10.1,0.313404,0.468362,1.92335,2.03845,0.401754,1.87877
10.12,0.308932,0.460905,1.89024,2.00548,0.395852,1.88125
10.14,0.302819,0.451978,1.85366,1.96646,0.388016,1.88372
10.16,0.297581,0.446055,1.8525,1.96935,0.380569,1.88616
10.18,0.292738,0.438418,1.81792,1.93373,0.374189,1.88857
10.2,0.287564,0.438411,1.79862,1.89545,0.366997,1.89096
10.22,0.284676,0.43216,1.78132,1.87441,0.362123,1.89332
10.24,0.279059,0.426089,1.75995,1.85423,0.354967,1.89567
10.26,0.275867,0.421027,1.72576,1.82459,0.347983,1.89798
10.28,0.270878,0.412809,1.73898,1.7915,0.343069,1.90027
10.3,0.26553,0.404653,1.70474,1.75794,0.336302,1.90254
10.32,0.260297,0.396686,1.70461,1.72658,0.32969,1.90478
10.34,0.255157,0.393721,1.67567,1.69345,0.323173,1.907
10.36,0.250247,0.386019,1.65269,1.66195,0.316891,1.90919
10.38,0.289249,0.384918,1.72979,1.64327,0.344999,1.91136
10.4,0.285052,0.377444,1.72369,1.62362,0.339505,1.9135
10.42,0.281915,0.386506,1.68969,1.59511,0.334695,1.91562
10.44,0.286512,0.39433,1.73923,1.66947,0.328791,1.91771
10.46,0.281783,0.387086,1.74657,1.70295,0.323991,1.91978
10.48,0.277421,0.37976,1.74307,1.69565,0.321126,1.92182
10.5,0.273107,0.372704,1.71206,1.67313,0.316481,1.92384
10.52,0.269329,0.367219,1.68554,1.65799,0.312245,1.92583
10.54,0.264136,0.361066,1.69782,1.63044,0.3071,1.9278
10.56,0.265778,0.354698,1.66892,1.60687,0.301574,1.92974
10.58,0.260656,0.349426,1.64097,1.64095,0.295607,1.93165
10.6,0.257193,0.343187,1.61066,1.61226,0.290469,1.93354
10.62,0.257876,0.336734,1.62242,1.63293,0.288646,1.93541
10.64,0.282741,0.342111,1.60715,1.64234,0.292272,1.93725
10.66,0.277341,0.335939,1.5789,1.61108,0.286981,1.93906
10.68,0.274385,0.332088,1.56464,1.5979,0.284885,1.94085
10.7,0.269426,0.327265,1.54445,1.57503,0.279835,1.94261
10.72,0.264444,0.357131,1.51493,1.54602,0.274912,1.94434
10.74,0.259626,0.350816,1.48761,1.52093,0.269576,1.94605
10.76,0.255269,0.356451,1.46615,1.50758,0.265268,1.94774
10.78,0.257531,0.354321,1.45227,1.48977,0.261568,1.94939
10.8,0.326241,0.348758,1.45662,1.50109,0.307253,1.95102
10.82,0.319944,0.341892,1.43819,1.51044,0.302553,1.95263
10.84,0.313638,0.335153,1.41306,1.48416,0.296872,1.95421
10.86,0.316439,0.340701,1.4109,1.49101,0.291166,1.95576
10.88,0.318218,0.372472,1.4011,1.47914,0.285485,1.95729
10.9,0.31497,0.369191,1.39634,1.47703,0.286736,1.95879
10.92,0.332344,0.361912,1.39759,1.45265,0.298773,1.96026
10.94,0.329872,0.363537,1.37006,1.42471,0.29683,1.96171
10.96,0.323871,0.356426,1.36256,1.43245,0.291794,1.96313
10.98,0.322612,0.350115,1.49485,1.49838,0.424326,1.96453
11,0.319942,0.347999,1.51884,1.53181,0.419001,1.9659
11.02,0.34151,0.34989,1.49581,1.54751,0.418059,1.96724
11.04,0.335969,0.344447,1.50821,1.55006,0.410371,1.96856
11.06,0.331678,0.339286,1.49282,1.52714,0.404958,1.96985
11.08,0.325211,0.338139,1.4667,1.4989,0.397062,1.97111
11.1,0.318801,0.331574,1.43987,1.47108,0.389254,1.97235
11.12,0.314043,0.343902,1.43857,1.46899,0.382874,1.97356
11.14,0.314036,0.340015,1.43421,1.4791,0.382183,1.97474
11.16,0.308995,0.335126,1.41058,1.51436,0.380769,1.97589
11.18,0.305837,0.331581,1.39565,1.50872,0.373885,1.97702
11.2,0.300399,0.325036,1.39588,1.49033,0.367121,1.97813
11.22,0.294924,0.318602,1.42944,1.51146,0.359873,1.9792
11.24,0.289705,0.312546,1.40568,1.53271,0.357527,1.98025
11.26,0.284356,0.306625,1.53201,1.66392,0.35731,1.98127
11.28,0.287311,0.3006,1.64199,1.64609,0.358465,1.98227
11.3,0.298616,0.294657,1.71238,1.61589,0.36478,1.98324
11.32,0.295362,0.289562,1.68444,1.59507,0.358967,1.98418
11.34,0.292047,0.284011,1.72964,1.70106,0.36363,1.98509
11.36,0.286318,0.278773,1.69631,1.66758,0.356479,1.98598
11.38,0.280791,0.274321,1.66355,1.63637,0.349505,1.98684
11.4,0.279107,0.290165,1.6366,1.60945,0.346743,1.98767
11.42,0.273976,0.299749,1.62856,1.59519,0.343388,1.98848
11.44,0.268576,0.315665,1.59767,1.56438,0.33661,1.98926
11.46,0.278464,0.324654,1.56783,1.54027,0.33155,1.99001
11.48,0.289366,0.333449,1.64498,1.57272,0.351133,1.99073
11.5,0.370253,0.336809,1.77734,1.56032,0.448115,1.99143
11.52,0.363018,0.339803,1.76683,1.54804,0.439814,1.9921
11.54,0.355892,0.335893,1.73223,1.52678,0.4313,1.99274
11.56,0.349041,0.330877,1.70314,1.49844,0.423122,1.99336
11.58,0.345389,0.324664,1.70299,1.56528,0.415723,1.99395
11.6,0.341473,0.31855,1.74439,1.5393,0.407513,1.99451
11.62,0.33547,0.313251,1.72679,1.54134,0.399547,1.99505
11.64,0.329665,0.317063,1.70793,1.5159,0.393808,1.99555
11.66,0.334555,0.334416,1.68851,1.51477,0.389068,1.99603
11.68,0.42754,0.33563,1.69218,1.61495,0.493149,1.99648
11.7,0.421589,0.329133,1.67066,1.59667,0.487174,1.99691
11.72,0.450287,0.360191,1.69761,1.67062,0.520667,1.99731
11.74,0.441504,0.353122,1.68156,1.6562,0.510754,1.99768
11.76,0.433362,0.346408,1.66461,1.64003,0.501313,1.99802
11.78,0.425508,0.339574,1.63499,1.62172,0.491397,1.99834
11.8,0.458667,0.337284,1.62084,1.59159,0.524694,1.99862
11.82,0.449861,0.336615,1.59602,1.58535,0.514617,1.99889
11.84,0.441676,0.335818,1.57174,1.55873,0.505709,1.99912
11.86,0.436902,0.329181,1.54917,1.53389,0.502382,1.99932
11.88,0.431436,0.323516,1.52034,1.55042,0.49561,1.9995
11.9,0.42318,0.317199,1.50458,1.52587,0.485955,1.99965
11.92,0.415347,0.311536,1.50095,1.51112,0.47663,1.99978
11.94,0.407141,0.305385,1.47985,1.48974,0.467342,1.99987
11.96,0.40403,0.303509,1.45076,1.46237,0.459551,1.99994
11.98,0.396411,0.303137,1.42486,1.43587,0.451454,1.99999
12,0.437443,0.423312,1.48463,1.54802,0.455993,2
12.02,0.429363,0.421204,1.45754,1.52032,0.448041,1.99999
12.04,0.423138,0.41883,1.44139,1.52992,0.458668,1.99995
12.06,0.414787,0.412887,1.43633,1.50506,0.449603,1.99988
12.08,0.407388,0.405902,1.47204,1.71479,0.440742,1.99978
12.1,0.399849,0.398428,1.46561,1.70602,0.432412,1.99966
12.12,0.392404,0.39195,1.45449,1.6735,0.424317,1.99951
12.14,0.392234,0.387901,1.45767,1.65237,0.41763,1.99933
12.16,0.396235,0.381893,1.47785,1.75017,0.421564,1.99913
12.18,0.389215,0.377036,1.45778,1.72632,0.413711,1.99889
12.2,0.419719,0.369963,1.46294,1.69369,0.41465,1.99863
12.22,0.4229,0.363911,1.57155,1.79888,0.407676,1.99835
12.24,0.414544,0.369565,1.55028,1.76912,0.399642,1.99803
12.26,0.411917,0.381769,1.53602,1.75934,0.403292,1.99769
12.28,0.404909,0.375897,1.53372,1.75703,0.395959,1.99732
12.3,0.399401,0.370187,1.50973,1.72724,0.389412,1.99693
12.32,0.392939,0.371244,1.49423,1.71789,0.384311,1.9965
12.34,0.390233,0.364061,1.52576,1.76515,0.390307,1.99605
12.36,0.382756,0.356884,1.50195,1.7412,0.383785,1.99557
12.38,0.375183,0.357278,1.47457,1.70851,0.376235,1.99507
12.4,0.368313,0.352688,1.46696,1.68417,0.369244,1.99453
12.42,0.387065,0.347961,1.53934,1.67273,0.362542,1.99397
12.44,0.380043,0.344507,1.51855,1.65638,0.355632,1.99338
12.46,0.401364,0.339133,1.48996,1.75206,0.381764,1.99277
12.48,0.464375,0.337132,1.49653,1.81288,0.433927,1.99213
12.5,0.459805,0.335364,1.47929,1.80305,0.433485,1.99146
12.52,0.451786,0.328753,1.45125,1.76836,0.42598,1.99076
12.54,0.448438,0.322288,1.43323,1.80757,0.423065,1.99004
12.56,0.449449,0.325417,1.41286,1.81225,0.415049,1.98929
12.58,0.440815,0.32014,1.39011,1.78615,0.409267,1.98851
12.6,0.437453,0.321486,1.3969,1.78818,0.413285,1.9877
12.62,0.429523,0.32642,1.36985,1.75369,0.406265,1.98687
12.64,0.484662,0.322147,1.36591,1.75754,0.431018,1.98601
12.66,0.476151,0.332914,1.34507,1.728,0.42563,1.98513
12.68,0.471064,0.326938,1.32824,1.69862,0.419726,1.98421
12.7,0.46186,0.320605,1.30427,1.66654,0.411541,1.98327
12.72,0.453473,0.31819,1.30961,1.66506,0.405544,1.98231
12.74,0.448782,0.318175,1.29559,1.64332,0.4015,1.98131
12.76,0.444808,0.312578,1.28899,1.62183,0.397722,1.98029
12.78,0.436806,0.30763,1.31791,1.64755,0.392158,1.97924
12.8,0.428309,0.301546,1.31578,1.61601,0.384522,1.97817
12.82,0.42462,0.300119,1.32907,1.64493,0.38594,1.97707
12.84,0.416429,0.294985,1.33351,1.61887,0.378502,1.97594
12.86,0.411647,0.289334,1.31965,1.61332,0.372662,1.97478
12.88,0.404205,0.283647,1.32073,1.58298,0.367014,1.9736
12.9,0.396433,0.29348,1.30592,1.5772,0.360231,1.97239
12.92,0.390535,0.29194,1.28962,1.56896,0.355541,1.97116
12.94,0.389932,0.289088,1.26991,1.54648,0.352011,1.9699
12.96,0.382631,0.285858,1.26188,1.52131,0.34871,1.96861
12.98,0.377941,0.284193,1.24407,1.49187,0.341841,1.96729
13,0.374033,0.27945,1.22934,1.46993,0.339807,1.96595
13.02,0.367316,0.274066,1.20752,1.44645,0.33392,1.96458
13.04,0.360569,0.269168,1.31422,1.56837,0.327325,1.96319
13.06,0.359477,0.263845,1.33153,1.60125,0.32751,1.96177
13.08,0.352433,0.259953,1.31213,1.58715,0.324646,1.96032
13.1,0.346895,0.25628,1.30448,1.57635,0.318517,1.95885
13.12,0.341011,0.251293,1.3009,1.55404,0.312575,1.95735
13.14,0.359225,0.246388,1.28548,1.67245,0.308491,1.95582
13.16,0.354227,0.255825,1.2756,1.65421,0.303794,1.95427
13.18,0.348338,0.251561,1.2606,1.63595,0.299475,1.95269
13.2,0.342153,0.246592,1.32278,1.67742,0.295034,1.95109
13.22,0.33543,0.248883,1.29746,1.64463,0.289199,1.94946
13.24,0.328792,0.244594,1.27203,1.61212,0.283474,1.9478
13.26,0.323812,0.243504,1.25457,1.58068,0.278522,1.94612
13.28,0.33016,0.239443,1.26347,1.60597,0.307635,1.94441
13.3,0.323624,0.23552,1.23856,1.57469,0.301569,1.94268
13.32,0.396756,0.232057,1.31639,1.59274,0.323789,1.94092
13.34,0.397091,0.233313,1.38731,1.67018,0.318738,1.93913
13.36,0.391383,0.228924,1.37208,1.66187,0.312445,1.93732
13.38,0.404473,0.312609,1.34686,1.66252,0.327961,1.93548
13.4,0.400836,0.306433,1.3234,1.6918,0.333127,1.93362
13.42,0.394343,0.385619,1.31339,1.67016,0.329626,1.93173
13.44,0.386867,0.475864,1.29014,1.64592,0.325749,1.92981
13.46,0.383848,0.466826,1.44928,1.71515,0.324143,1.92787
13.48,0.376256,0.458152,1.43318,1.69347,0.318885,1.92591
13.5,0.368892,0.449279,1.41956,1.69204,0.313135,1.92392
13.52,0.362766,0.443528,1.39208,1.68964,0.311035,1.9219
13.54,0.355937,0.435821,1.42871,1.69524,0.30635,1.91986
13.56,0.35213,0.427476,1.40925,1.66385,0.30275,1.9178
13.58,0.345564,0.423978,1.3844,1.6314,0.29703,1.9157
13.6,0.339109,0.41589,1.38071,1.60694,0.291331,1.91359
13.62,0.333204,0.407748,1.36532,1.58641,0.28649,1.91145
13.64,0.327338,0.405928,1.3398,1.5599,0.281091,1.90928
13.66,0.321359,0.398283,1.31578,1.53177,0.275537,1.90709
13.68,0.316714,0.424608,1.30894,1.51245,0.274832,1.90487
13.7,0.310645,0.417096,1.29012,1.50015,0.269584,1.90263
13.72,0.307399,0.408868,1.26907,1.52708,0.265197,1.90036
13.74,0.302452,0.401458,1.26023,1.50591,0.261223,1.89807
13.76,0.30694,0.396373,1.2648,1.56856,0.262268,1.89576
13.78,0.30087,0.388575,1.24854,1.55117,0.257079,1.89342
13.8,0.295381,0.380931,1.22712,1.53274,0.252768,1.89105
13.82,0.302068,0.374209,1.21921,1.55478,0.250334,1.88866
13.84,0.356447,0.430514,1.33132,1.6486,0.288048,1.88625
13.86,0.353808,0.433284,1.34404,1.69276,0.356334,1.88381
13.88,0.392594,0.425074,1.35375,1.7455,0.394544,1.88135
13.9,0.39858,0.416851,1.34704,1.77198,0.398922,1.87887
13.92,0.417352,0.418388,1.32816,1.74456,0.41011,1.87636
13.94,0.40985,0.411925,1.31796,1.71147,0.405439,1.87382
13.96,0.402255,0.404521,1.34815,1.69149,0.397626,1.87126
13.98,0.39679,0.396658,1.39055,1.66019,0.39647,1.86868
14,0.389957,0.410476,1.36897,1.63272,0.389719,1.86608
14.02,0.382595,0.455123,1.34296,1.60175,0.382399,1.86345
14.04,0.375313,0.446273,1.34252,1.60209,0.375314,1.86079
14.06,0.367884,0.438234,1.32003,1.57091,0.368167,1.85812
14.08,0.364638,0.429793,1.32661,1.56539,0.366817,1.85542
14.1,0.375012,0.440521,1.32083,1.54961,0.394361,1.85269
14.12,0.368629,0.432052,1.31381,1.54098,0.390863,1.84995
14.14,0.36498,0.4254,1.30744,1.51303,0.389717,1.84718
14.16,0.361402,0.417007,1.2835,1.48959,0.385133,1.84438
14.18,0.355905,0.422134,1.28162,1.4628,0.379154,1.84157
14.2,0.34895,0.440059,1.26137,1.44328,0.371921,1.83873
14.22,0.34207,0.43266,1.24575,1.41987,0.36459,1.83586
14.24,0.404296,0.426221,1.27938,1.44745,0.416016,1.83298
14.26,0.402145,0.418332,1.28011,1.44679,0.408633,1.83007
14.28,0.399631,0.410698,1.30243,1.44124,0.403014,1.82714
14.3,0.442391,0.434545,1.28423,1.46473,0.407403,1.82418
14.32,0.433985,0.426107,1.27277,1.44574,0.399531,1.82121
14.34,0.425671,0.41781,1.26474,1.43923,0.392489,1.81821
14.36,0.417379,0.409619,1.26454,1.42836,0.384938,1.81519
14.38,0.40917,0.407131,1.249,1.40464,0.378662,1.81214
14.4,0.401548,0.399949,1.23798,1.40134,0.376714,1.80908
14.42,0.394081,0.397157,1.2343,1.395,0.369657,1.80599
14.44,0.386304,0.389471,1.21016,1.36977,0.36259,1.80288
14.46,0.37906,0.38249,1.21673,1.37294,0.355887,1.79975
14.48,0.371615,0.393144,1.19297,1.34707,0.348848,1.79659
14.5,0.364843,0.386611,1.18159,1.32501,0.342651,1.79342
14.52,0.357734,0.379589,1.15982,1.29963,0.336191,1.79022
14.54,0.353823,0.43209,1.14484,1.30213,0.335477,1.787
14.56,0.350077,0.435338,1.13016,1.28845,0.33549,1.78376
14.58,0.347863,0.482106,1.11385,1.2653,0.330318,1.7805
14.6,0.341297,0.475054,1.10752,1.28086,0.325311,1.77721
14.62,0.334795,0.465796,1.08815,1.25648,0.318968,1.77391
14.64,0.328184,0.45661,1.07203,1.23846,0.312666,1.77058
14.66,0.321878,0.447572,1.05533,1.26991,0.306783,1.76723
14.68,0.31559,0.439778,1.03484,1.24776,0.301042,1.76386
14.7,0.312279,0.439941,1.09837,1.24676,0.301983,1.76047
14.72,0.322234,0.435222,1.18763,1.3086,0.32519,1.75706
14.74,0.315986,0.42666,1.17742,1.29937,0.318863,1.75363
14.76,0.333054,0.443913,1.16898,1.38966,0.31788,1.75018
14.78,0.329034,0.450361,1.15732,1.37855,0.312001,1.74671
14.8,0.323141,0.450125,1.13644,1.37253,0.3074,1.74321
14.82,0.326963,0.442056,1.12391,1.37283,0.314359,1.7397
14.84,0.335346,0.439089,1.28657,1.49072,0.350514,1.73617
14.86,0.330049,0.431582,1.26927,1.47367,0.344386,1.73261
14.88,0.328788,0.423184,1.26738,1.46921,0.339793,1.72904
14.9,0.322301,0.416433,1.24236,1.44023,0.333106,1.72545
14.92,0.318715,0.408603,1.28036,1.48504,0.347869,1.72183
14.94,0.312671,0.503318,1.25711,1.46625,0.341173,1.7182
14.96,0.307275,0.499657,1.24592,1.49522,0.335294,1.71455
14.98,0.328469,0.490069,1.3273,1.61958,0.331478,1.71087
15,0.324791,0.494868,1.30291,1.60833,0.327524,1.70718
15.02,0.318941,0.485078,1.28787,1.59126,0.321139,1.70347
15.04,0.316964,0.476122,1.27822,1.61671,0.326116,1.69974
15.06,0.314428,0.469462,1.26282,1.61047,0.325926,1.69599
15.08,0.313237,0.46108,1.28352,1.67803,0.326064,1.69222
15.1,0.308587,0.461232,1.27838,1.6682,0.324998,1.68843
15.12,0.306414,0.485011,1.31923,1.64519,0.32032,1.68462
15.14,0.311045,0.475652,1.30753,1.6673,0.318974,1.6808
15.16,0.3054,0.469072,1.29165,1.72302,0.319117,1.67695
15.18,0.30173,0.461866,1.28161,1.70307,0.31386,1.67309
15.2,0.381668,0.452816,1.31155,1.88755,0.35287,1.66921
15.22,0.403975,0.451176,1.31363,1.92804,0.396289,1.66531
15.24,0.396008,0.44258,1.28968,1.96882,0.388493,1.66139
15.26,0.388167,0.433885,1.26659,1.93046,0.380802,1.65745
15.28,0.382169,0.426928,1.24245,1.89334,0.374278,1.6535
15.3,0.374602,0.418665,1.218,1.85588,0.366867,1.64953
15.32,0.368685,0.410758,1.24612,1.86525,0.37641,1.64554
15.34,0.366723,0.405336,1.22651,1.84158,0.371124,1.64153
15.36,0.360311,0.397376,1.20569,1.80797,0.363956,1.6375
15.38,0.35503,0.391031,1.23509,1.83396,0.361233,1.63346
15.4,0.348067,0.387913,1.21124,1.80463,0.354279,1.6294
15.42,0.341185,0.38075,1.19121,1.77025,0.347492,1.62532
15.44,0.347443,0.374354,1.21343,1.88018,0.347925,1.62123
15.46,0.347498,0.367929,1.19506,1.84634,0.355603,1.61712
15.48,0.340686,0.361557,1.17245,1.81472,0.348575,1.61299
15.5,0.334707,0.356319,1.16986,1.80595,0.343634,1.60884
15.52,0.328224,0.349951,1.15282,1.78668,0.337265,1.60468
15.54,0.321978,0.343165,1.13237,1.75552,0.33359,1.6005
15.56,0.333135,0.403706,1.11886,1.72204,0.340508,1.59631
