TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
82.78,0.135603,0.394408,1.0316,1.02645,0.135603,1.94939
82.8,0.136628,0.39377,1.03268,1.02757,0.136628,1.95102
82.82,0.137666,0.392287,1.03223,1.02723,0.137666,1.95263
82.84,0.13797,0.39246,1.03391,1.02883,0.13797,1.95421
82.86,0.136432,0.391716,1.03504,1.02985,0.136432,1.95576
82.88,0.135954,0.391025,1.03589,1.03077,0.135954,1.95729
82.9,0.135658,0.395322,1.03461,1.02961,0.135658,1.95879
82.92,0.134653,0.39237,1.03527,1.03012,0.134653,1.96026
82.94,0.135893,0.386107,1.03594,1.0307,0.135893,1.96171
82.96,0.134287,0.38537,1.03644,1.03106,0.134287,1.96313
82.98,0.13466,0.390334,1.03717,1.03178,0.13466,1.96453
83,0.135705,0.392994,1.03602,1.03061,0.135705,1.9659
83.02,0.135155,0.385285,1.03695,1.03141,0.135155,1.96724
83.04,0.135552,0.38609,1.03848,1.03284,0.135552,1.96856
83.06,0.137143,0.391969,1.03777,1.03232,0.137143,1.96985
83.08,0.137163,0.396088,1.036,1.03061,0.137163,1.97111
83.1,0.136573,0.400588,1.03673,1.03138,0.136573,1.97235
83.12,0.1377,0.399647,1.03683,1.03158,0.1377,1.97356
83.14,0.138351,0.398087,1.03809,1.03278,0.138351,1.97474
83.16,0.138342,0.404002,1.03745,1.03219,0.138342,1.97589
83.18,0.137187,0.404688,1.0378,1.03252,0.137187,1.97702
83.2,0.13764,0.403435,1.0368,1.03148,0.13764,1.97813
83.22,0.137219,0.410795,1.03581,1.03068,0.137219,1.9792
83.24,0.1376,0.411816,1.03572,1.0306,0.1376,1.98025
83.26,0.137417,0.407495,1.03669,1.03152,0.137417,1.98127
83.28,0.136684,0.411796,1.03707,1.03201,0.136684,1.98227
83.3,0.135163,0.416168,1.03562,1.03056,0.135163,1.98324
83.32,0.135468,0.407916,1.03516,1.02989,0.135468,1.98418
83.34,0.135772,0.40516,1.03612,1.03075,0.135772,1.98509
83.36,0.136734,0.407256,1.03604,1.03073,0.136734,1.98598
83.38,0.135401,0.405553,1.03483,1.02952,0.135401,1.98684
83.4,0.134791,0.40912,1.03374,1.02852,0.134791,1.98767
83.42,0.133732,0.406732,1.0332,1.02785,0.133732,1.98848
83.44,0.133414,0.414317,1.03134,1.02618,0.133414,1.98926
83.46,0.131934,0.415162,1.03193,1.02678,0.131934,1.99001
83.48,0.131313,0.424906,1.0311,1.0261,0.131313,1.99073
83.5,0.131674,0.424096,1.03042,1.02531,0.131674,1.99143
83.52,0.131445,0.424264,1.0304,1.02524,0.131445,1.9921
83.54,0.132211,0.425286,1.03038,1.02526,0.132211,1.99274
83.56,0.132054,0.430178,1.02969,1.02465,0.132054,1.99336
83.58,0.132323,0.432626,1.0304,1.02533,0.132323,1.99395
83.6,0.131545,0.43174,1.03005,1.0249,0.131545,1.99451
83.62,0.130611,0.429348,1.03166,1.02646,0.130611,1.99505
83.64,0.13093,0.431741,1.03231,1.02714,0.13093,1.99555
83.66,0.132077,0.431009,1.03225,1.02705,0.132077,1.99603
83.68,0.130103,0.431254,1.03065,1.02544,0.130103,1.99648
83.7,0.129003,0.427349,1.03118,1.02594,0.129003,1.99691
83.72,0.128609,0.433005,1.03148,1.02628,0.128609,1.99731
83.74,0.128001,0.430602,1.03159,1.02633,0.128001,1.99768
83.76,0.128342,0.424216,1.03096,1.02571,0.128342,1.99802
83.78,0.127483,0.420613,1.03062,1.0253,0.127483,1.99834
83.8,0.127825,0.422455,1.03132,1.02602,0.127825,1.99862
83.82,0.128238,0.414516,1.03133,1.02589,0.128238,1.99889
83.84,0.128538,0.415131,1.03133,1.02595,0.128538,1.99912
83.86,0.128924,0.40868,1.03107,1.02568,0.128924,1.99932
83.88,0.129127,0.407307,1.03288,1.02735,0.129127,1.9995
83.9,0.128882,0.41473,1.03114,1.02577,0.128882,1.99965
83.92,0.1284,0.415973,1.03052,1.02505,0.1284,1.99978
83.94,0.128269,0.423193,1.03095,1.0256,0.128269,1.99987
83.96,0.127857,0.430486,1.03052,1.02526,0.127857,1.99994
83.98,0.128329,0.431762,1.02942,1.0243,0.128329,1.99999
84,0.129236,0.431823,1.03008,1.02492,0.129236,2
84.02,0.128449,0.433536,1.03128,1.026,0.128449,1.99999
84.04,0.127068,0.436315,1.03047,1.02515,0.127068,1.99995
84.06,0.12794,0.434061,1.03133,1.02597,0.12794,1.99988
84.08,0.127487,0.432689,1.03201,1.02678,0.127487,1.99978
84.1,0.126433,0.441544,1.03144,1.02635,0.126433,1.99966
84.12,0.125403,0.440512,1.03156,1.02647,0.125403,1.99951
84.14,0.126065,0.441054,1.03166,1.02673,0.126065,1.99933
84.16,0.126593,0.433818,1.0315,1.02641,0.126593,1.99913
84.18,0.12636,0.438924,1.03199,1.02692,0.12636,1.99889
84.2,0.12701,0.435472,1.03242,1.02733,0.12701,1.99863
84.22,0.1261,0.431945,1.0324,1.02713,0.1261,1.99835
84.24,0.125566,0.433815,1.03352,1.02813,0.125566,1.99803
84.26,0.125494,0.436965,1.03321,1.0278,0.125494,1.99769
84.28,0.124902,0.443025,1.03322,1.02783,0.124902,1.99732
84.3,0.124293,0.445284,1.03348,1.02807,0.124293,1.99693
84.32,0.124396,0.442028,1.03408,1.02858,0.124396,1.9965
84.34,0.125106,0.439399,1.03404,1.02861,0.125106,1.99605
84.36,0.125242,0.444533,1.03342,1.02798,0.125242,1.99557
84.38,0.126813,0.440127,1.03394,1.02853,0.126813,1.99507
84.4,0.126482,0.43995,1.03539,1.02989,0.126482,1.99453
84.42,0.12627,0.437885,1.03583,1.03032,0.12627,1.99397
84.44,0.127738,0.446266,1.03531,1.03001,0.127738,1.99338
84.46,0.128752,0.451322,1.0351,1.02987,0.128752,1.99277
84.48,0.129406,0.445794,1.03683,1.03135,0.129406,1.99213
84.5,0.128699,0.453809,1.03702,1.03167,0.128699,1.99146
84.52,0.127859,0.454508,1.03711,1.03171,0.127859,1.99076
84.54,0.126704,0.449452,1.03646,1.03099,0.126704,1.99004
84.56,0.125172,0.448978,1.03775,1.03205,0.125172,1.98929
84.58,0.1243,0.449448,1.03722,1.03145,0.1243,1.98851
84.6,0.124102,0.445545,1.03775,1.03179,0.124102,1.9877
84.62,0.122662,0.443647,1.03785,1.03178,0.122662,1.98687
84.64,0.121649,0.446041,1.03647,1.03036,0.121649,1.98601
84.66,0.122811,0.445236,1.03561,1.02954,0.122811,1.98513
84.68,0.123178,0.445404,1.03509,1.02909,0.123178,1.98421
84.7,0.122105,0.448437,1.03398,1.02814,0.122105,1.98327
84.72,0.121685,0.448595,1.03287,1.02711,0.121685,1.98231
84.74,0.120858,0.451015,1.03259,1.02676,0.120858,1.98131
84.76,0.119574,0.455761,1.03181,1.02602,0.119574,1.98029
84.78,0.120566,0.458768,1.03261,1.02682,0.120566,1.97924
84.8,0.121376,0.463496,1.03182,1.02601,0.121376,1.97817
84.82,0.119818,0.456521,1.03282,1.02685,0.119818,1.97707
84.84,0.119094,0.451092,1.03364,1.0276,0.119094,1.97594
84.86,0.11821,0.447193,1.03303,1.02703,0.11821,1.97478
84.88,0.118428,0.440986,1.03324,1.02711,0.118428,1.9736
84.9,0.1188,0.43333,1.03349,1.02721,0.1188,1.97239
84.92,0.118548,0.437566,1.03321,1.02709,0.118548,1.97116
84.94,0.118861,0.434021,1.03237,1.02628,0.118861,1.9699
84.96,0.118919,0.437397,1.03194,1.0259,0.118919,1.96861
84.98,0.118721,0.443628,1.03234,1.02641,0.118721,1.96729
85,0.118291,0.441466,1.03252,1.02661,0.118291,1.96595
85.02,0.118179,0.438122,1.03414,1.02827,0.118179,1.96458
85.04,0.11737,0.44013,1.03464,1.02882,0.11737,1.96319
85.06,0.117297,0.438516,1.03506,1.0292,0.117297,1.96177
85.08,0.116823,0.437183,1.03561,1.02977,0.116823,1.96032
85.1,0.117464,0.443389,1.03481,1.02902,0.117464,1.95885
85.12,0.117008,0.44334,1.03503,1.02931,0.117008,1.95735
85.14,0.116151,0.441234,1.03394,1.0282,0.116151,1.95582
85.16,0.115425,0.445984,1.03283,1.02718,0.115425,1.95427
85.18,0.115058,0.44434,1.03172,1.02608,0.115058,1.95269
85.2,0.113889,0.440604,1.03216,1.02648,0.113889,1.95109
85.22,0.114478,0.445867,1.03297,1.02747,0.114478,1.94946
85.24,0.113664,0.445174,1.0336,1.02806,0.113664,1.9478
85.26,0.114512,0.44958,1.03394,1.02846,0.114512,1.94612
85.28,0.114659,0.45024,1.03369,1.02821,0.114659,1.94441
85.3,0.114944,0.449251,1.03326,1.02776,0.114944,1.94268
85.32,0.114682,0.45098,1.03306,1.02758,0.114682,1.94092
85.34,0.113889,0.445187,1.0339,1.02839,0.113889,1.93913
85.36,0.113625,0.435527,1.03483,1.02911,0.113625,1.93732
85.38,0.113424,0.436839,1.03547,1.02975,0.113424,1.93548
85.4,0.114364,0.435221,1.03626,1.03048,0.114364,1.93362
85.42,0.114131,0.432567,1.0368,1.03093,0.114131,1.93173
85.44,0.115358,0.42759,1.03843,1.03244,0.115358,1.92981
85.46,0.116227,0.426173,1.03843,1.03244,0.116227,1.92787
85.48,0.11786,0.427589,1.03792,1.03213,0.11786,1.92591
85.5,0.117455,0.425158,1.03743,1.03159,0.117455,1.92392
85.52,0.117842,0.422935,1.03708,1.03117,0.117842,1.9219
85.54,0.11764,0.424073,1.03818,1.03233,0.11764,1.91986
85.56,0.118986,0.428879,1.03844,1.03267,0.118986,1.9178
85.58,0.119222,0.42288,1.03883,1.03307,0.119222,1.9157
85.6,0.120693,0.420615,1.0399,1.03409,0.120693,1.91359
85.62,0.12215,0.42773,1.0398,1.03411,0.12215,1.91145
85.64,0.121822,0.426316,1.04005,1.03438,0.121822,1.90928
85.66,0.122908,0.426667,1.03872,1.03312,0.122908,1.90709
85.68,0.121535,0.421997,1.03892,1.03311,0.121535,1.90487
85.7,0.122277,0.421444,1.03823,1.03237,0.122277,1.90263
85.72,0.121743,0.428244,1.03865,1.03278,0.121743,1.90036
85.74,0.12118,0.423475,1.03813,1.03208,0.12118,1.89807
85.76,0.120994,0.428249,1.03684,1.03079,0.120994,1.89576
85.78,0.120845,0.434357,1.03709,1.03112,0.120845,1.89342
85.8,0.120436,0.43745,1.03605,1.03015,0.120436,1.89105
85.82,0.121381,0.435405,1.03638,1.03039,0.121381,1.88866
85.84,0.121492,0.439049,1.03703,1.03098,0.121492,1.88625
85.86,0.121739,0.438493,1.03644,1.03036,0.121739,1.88381
85.88,0.121402,0.441562,1.03668,1.0306,0.121402,1.88135
85.9,0.12065,0.439481,1.03515,1.02912,0.12065,1.87887
85.92,0.121012,0.438407,1.03509,1.02904,0.121012,1.87636
85.94,0.120664,0.442572,1.03467,1.02861,0.120664,1.87382
85.96,0.120407,0.43777,1.03603,1.02994,0.120407,1.87126
85.98,0.119944,0.440373,1.03629,1.03018,0.119944,1.86868
86,0.12106,0.435201,1.03708,1.031,0.12106,1.86608
86.02,0.12105,0.432061,1.0374,1.03126,0.12105,1.86345
86.04,0.122666,0.428616,1.03849,1.03238,0.122666,1.86079
86.06,0.122118,0.427032,1.03851,1.03214,0.122118,1.85812
86.08,0.122842,0.427822,1.03699,1.03079,0.122842,1.85542
86.1,0.123375,0.426757,1.0379,1.03155,0.123375,1.85269
86.12,0.124556,0.433822,1.03628,1.03011,0.124556,1.84995
86.14,0.124568,0.432257,1.03651,1.03047,0.124568,1.84718
86.16,0.125343,0.43057,1.0355,1.02948,0.125343,1.84438
86.18,0.125181,0.435525,1.03512,1.02907,0.125181,1.84157
86.2,0.123805,0.435642,1.03529,1.02924,0.123805,1.83873
86.22,0.122305,0.433857,1.03559,1.0293,0.122305,1.83586
86.24,0.121876,0.440948,1.03426,1.02806,0.121876,1.83298
86.26,0.121475,0.441899,1.03477,1.02849,0.121475,1.83007
86.28,0.121083,0.44514,1.03345,1.02716,0.121083,1.82714
86.3,0.121055,0.444219,1.03388,1.02763,0.121055,1.82418
86.32,0.120328,0.441226,1.0331,1.02674,0.120328,1.82121
86.34,0.119421,0.437982,1.03238,1.02599,0.119421,1.81821
86.36,0.120099,0.428033,1.0339,1.02733,0.120099,1.81519
86.38,0.119639,0.421565,1.03518,1.0285,0.119639,1.81214
86.4,0.119603,0.4226,1.03406,1.02739,0.119603,1.80908
86.42,0.118276,0.421066,1.03376,1.02695,0.118276,1.80599
86.44,0.119217,0.417209,1.03488,1.028,0.119217,1.80288
86.46,0.118657,0.41447,1.03379,1.02696,0.118657,1.79975
86.48,0.118904,0.417729,1.03407,1.02732,0.118904,1.79659
86.5,0.118808,0.421602,1.03358,1.02689,0.118808,1.79342
86.52,0.118701,0.412688,1.03522,1.02833,0.118701,1.79022
86.54,0.119098,0.41396,1.03564,1.02871,0.119098,1.787
86.56,0.120348,0.410141,1.03671,1.02968,0.120348,1.78376
86.58,0.119589,0.414615,1.03547,1.0285,0.119589,1.7805
86.6,0.118664,0.413484,1.03524,1.02828,0.118664,1.77721
86.62,0.118419,0.418888,1.03424,1.02734,0.118419,1.77391
86.64,0.119191,0.417305,1.03418,1.02737,0.119191,1.77058
86.66,0.120595,0.41117,1.03585,1.02896,0.120595,1.76723
86.68,0.121201,0.408847,1.03483,1.02803,0.121201,1.76386
86.7,0.120774,0.411381,1.03542,1.02865,0.120774,1.76047
86.72,0.120571,0.416469,1.03539,1.02874,0.120571,1.75706
86.74,0.121146,0.408093,1.0352,1.02839,0.121146,1.75363
86.76,0.120767,0.409645,1.03514,1.02833,0.120767,1.75018
86.78,0.11985,0.412152,1.03458,1.02783,0.11985,1.74671
86.8,0.119875,0.413869,1.03346,1.02681,0.119875,1.74321
86.82,0.119927,0.410547,1.03486,1.02819,0.119927,1.7397
86.84,0.1202,0.416919,1.03454,1.02807,0.1202,1.73617
86.86,0.120488,0.420827,1.03422,1.02784,0.120488,1.73261
86.88,0.121191,0.421609,1.03483,1.02838,0.121191,1.72904
86.9,0.12192,0.417689,1.03514,1.02858,0.12192,1.72545
86.92,0.121541,0.413471,1.03434,1.0278,0.121541,1.72183
86.94,0.122221,0.412193,1.03554,1.02899,0.122221,1.7182
86.96,0.121224,0.408229,1.03518,1.02865,0.121224,1.71455
86.98,0.122451,0.403545,1.03669,1.03012,0.122451,1.71087
87,0.122501,0.405704,1.03559,1.02914,0.122501,1.70718
87.02,0.122638,0.405972,1.03504,1.02855,0.122638,1.70347
87.04,0.121361,0.409458,1.03401,1.02757,0.121361,1.69974
87.06,0.121918,0.409667,1.03347,1.02713,0.121918,1.69599
87.08,0.121561,0.413291,1.03338,1.02715,0.121561,1.69222
87.1,0.122028,0.414052,1.03272,1.0265,0.122028,1.68843
87.12,0.121376,0.415203,1.03156,1.02536,0.121376,1.68462
87.14,0.121628,0.416739,1.03089,1.02489,0.121628,1.6808
87.16,0.120332,0.413668,1.03018,1.02413,0.120332,1.67695
87.18,0.120677,0.412053,1.03161,1.02558,0.120677,1.67309
87.2,0.121691,0.407101,1.03169,1.02563,0.121691,1.66921
87.22,0.12227,0.406543,1.03113,1.02509,0.12227,1.66531
87.24,0.12218,0.408495,1.03176,1.0257,0.12218,1.66139
87.26,0.121611,0.407326,1.03225,1.02609,0.121611,1.65745
87.28,0.122235,0.400554,1.03291,1.02661,0.122235,1.6535
87.3,0.122065,0.396954,1.03225,1.02593,0.122065,1.64953
87.32,0.12324,0.398891,1.03201,1.02582,0.12324,1.64554
87.34,0.123112,0.394734,1.03177,1.0255,0.123112,1.64153
87.36,0.122979,0.395206,1.0327,1.02649,0.122979,1.6375
87.38,0.122083,0.392467,1.03277,1.02657,0.122083,1.63346
87.4,0.122947,0.389635,1.0323,1.02609,0.122947,1.6294
87.42,0.122571,0.390606,1.03291,1.02677,0.122571,1.62532
87.44,0.123508,0.388401,1.03317,1.02704,0.123508,1.62123
87.46,0.123225,0.388871,1.03375,1.02761,0.123225,1.61712
87.48,0.122831,0.384581,1.03331,1.02702,0.122831,1.61299
87.5,0.123691,0.382429,1.03405,1.02782,0.123691,1.60884
87.52,0.124469,0.38541,1.03473,1.02864,0.124469,1.60468
87.54,0.125404,0.384269,1.03394,1.02786,0.125404,1.6005
87.56,0.125999,0.389656,1.03291,1.02694,0.125999,1.59631
87.58,0.12493,0.383814,1.0344,1.02829,0.12493,1.5921
87.6,0.124031,0.378813,1.03607,1.02982,0.124031,1.58787
87.62,0.124733,0.376774,1.03662,1.03033,0.124733,1.58363
87.64,0.125236,0.371508,1.03593,1.02962,0.125236,1.57937
87.66,0.124525,0.378961,1.03523,1.0291,0.124525,1.57509
87.68,0.124948,0.379402,1.03565,1.02959,0.124948,1.5708
87.7,0.125971,0.379733,1.03542,1.02938,0.125971,1.56649
87.72,0.126819,0.373827,1.03576,1.02955,0.126819,1.56217
87.74,0.127421,0.375138,1.03654,1.03035,0.127421,1.55783
87.76,0.127602,0.377057,1.03579,1.02969,0.127602,1.55348
87.78,0.126486,0.370329,1.03642,1.03025,0.126486,1.54911
87.8,0.127384,0.370047,1.03564,1.02946,0.127384,1.54473
87.82,0.127362,0.368219,1.03606,1.02993,0.127362,1.54033
87.84,0.127382,0.3684,1.03645,1.03027,0.127382,1.53591
87.86,0.128128,0.366583,1.0375,1.0313,0.128128,1.53149
87.88,0.128447,0.367558,1.0367,1.03054,0.128447,1.52704
87.9,0.128422,0.36683,1.03644,1.03034,0.128422,1.52259
87.92,0.12874,0.365447,1.03609,1.02997,0.12874,1.51812
87.94,0.129751,0.363762,1.03611,1.02998,0.129751,1.51363
87.96,0.130402,0.362833,1.03744,1.03121,0.130402,1.50913
87.98,0.129925,0.366926,1.03761,1.03137,0.129925,1.50462
88,0.129634,0.371812,1.03646,1.03033,0.129634,1.50009
88.02,0.130198,0.368934,1.03687,1.03076,0.130198,1.49555
88.04,0.130119,0.371198,1.03564,1.02947,0.130119,1.49099
88.06,0.131483,0.370936,1.03686,1.03061,0.131483,1.48643
88.08,0.13213,0.373893,1.03662,1.03047,0.13213,1.48184
88.1,0.133052,0.371583,1.03797,1.03167,0.133052,1.47725
88.12,0.132032,0.375725,1.03693,1.03079,0.132032,1.47264
88.14,0.131665,0.372434,1.03691,1.03066,0.131665,1.46802
88.16,0.131181,0.377936,1.03668,1.03046,0.131181,1.46339
88.18,0.132239,0.383015,1.03602,1.02985,0.132239,1.45874
88.2,0.132977,0.384775,1.03696,1.0309,0.132977,1.45408
88.22,0.131977,0.37909,1.03632,1.03014,0.131977,1.44941
88.24,0.132975,0.375027,1.03621,1.03003,0.132975,1.44473
88.26,0.132712,0.373099,1.03545,1.02913,0.132712,1.44003
88.28,0.131395,0.37381,1.03625,1.02984,0.131395,1.43532
88.3,0.130303,0.367353,1.03562,1.02911,0.130303,1.4306
88.32,0.131105,0.36435,1.03735,1.03064,0.131105,1.42587
88.34,0.130441,0.368601,1.0365,1.02989,0.130441,1.42113
88.36,0.131745,0.368995,1.03755,1.03098,0.131745,1.41638
88.38,0.131935,0.372913,1.03741,1.03088,0.131935,1.41161
88.4,0.132771,0.375032,1.03636,1.02988,0.132771,1.40683
88.42,0.131808,0.379171,1.03655,1.03018,0.131808,1.40204
88.44,0.131254,0.378347,1.03673,1.03033,0.131254,1.39724
88.46,0.129684,0.375017,1.03662,1.0301,0.129684,1.39243
88.48,0.130081,0.370356,1.03798,1.03135,0.130081,1.38761
88.5,0.130649,0.373309,1.03802,1.03137,0.130649,1.38278
88.52,0.129505,0.369171,1.03706,1.03027,0.129505,1.37794
88.54,0.13009,0.370846,1.03769,1.03104,0.13009,1.37308
88.56,0.130041,0.373471,1.03785,1.03124,0.130041,1.36822
88.58,0.128857,0.372538,1.03655,1.02986,0.128857,1.36335
88.6,0.130106,0.369,1.03722,1.03046,0.130106,1.35846
88.62,0.130678,0.372183,1.0373,1.03061,0.130678,1.35357
88.64,0.131557,0.372533,1.03879,1.03191,0.131557,1.34867
88.66,0.131498,0.369536,1.03847,1.03165,0.131498,1.34376
88.68,0.132874,0.366767,1.03819,1.03138,0.132874,1.33884
88.7,0.13358,0.365628,1.0392,1.03242,0.13358,1.3339
88.72,0.132373,0.365575,1.03983,1.03294,0.132373,1.32896
88.74,0.13274,0.365405,1.03897,1.03217,0.13274,1.32402
88.76,0.133845,0.364177,1.04014,1.03331,0.133845,1.31906
88.78,0.133687,0.367823,1.03894,1.03216,0.133687,1.31409
88.8,0.133386,0.36256,1.03881,1.03191,0.133386,1.30912
88.82,0.134204,0.363984,1.03828,1.03152,0.134204,1.30413
88.84,0.132781,0.356478,1.03767,1.03078,0.132781,1.29914
88.86,0.132871,0.35697,1.03821,1.03135,0.132871,1.29414
88.88,0.131608,0.354566,1.03844,1.03152,0.131608,1.28913
88.9,0.131739,0.359103,1.03703,1.03009,0.131739,1.28411
88.92,0.132542,0.356201,1.03669,1.02962,0.132542,1.27909
88.94,0.132403,0.356994,1.03847,1.03133,0.132403,1.27406
88.96,0.131483,0.358482,1.03842,1.03117,0.131483,1.26902
88.98,0.132805,0.356265,1.03862,1.03139,0.132805,1.26397
89,0.132671,0.358749,1.03944,1.03239,0.132671,1.25892
89.02,0.132594,0.357919,1.03871,1.03154,0.132594,1.25386
89.04,0.132995,0.357854,1.03982,1.03269,0.132995,1.24879
89.06,0.134096,0.357894,1.04099,1.03376,0.134096,1.24372
89.08,0.133281,0.357736,1.04184,1.03477,0.133281,1.23863
89.1,0.133288,0.356115,1.04231,1.03531,0.133288,1.23355
89.12,0.131748,0.354581,1.04338,1.03624,0.131748,1.22845
89.14,0.130794,0.348196,1.04278,1.03545,0.130794,1.22335
89.16,0.130162,0.348401,1.04426,1.03684,0.130162,1.21824
89.18,0.130267,0.345789,1.04395,1.03637,0.130267,1.21313
89.2,0.131196,0.34274,1.04519,1.03745,0.131196,1.20801
89.22,0.131237,0.341707,1.04555,1.03786,0.131237,1.20289
89.24,0.130904,0.339013,1.0448,1.03702,0.130904,1.19776
89.26,0.131704,0.340069,1.04333,1.03574,0.131704,1.19262
89.28,0.132424,0.341829,1.04309,1.03557,0.132424,1.18748
89.3,0.132278,0.338949,1.04248,1.03495,0.132278,1.18234
89.32,0.13281,0.338935,1.04157,1.03394,0.13281,1.17719
89.34,0.132919,0.338425,1.0414,1.0338,0.132919,1.17203
89.36,0.133034,0.335785,1.04244,1.03484,0.133034,1.16687
89.38,0.132403,0.332874,1.04171,1.03413,0.132403,1.16171
89.4,0.132159,0.337195,1.04086,1.0334,0.132159,1.15654
89.42,0.131266,0.336852,1.04151,1.03411,0.131266,1.15136
89.44,0.131328,0.333846,1.0409,1.03341,0.131328,1.14619
89.46,0.130734,0.3354,1.03971,1.03228,0.130734,1.141
89.48,0.131902,0.335121,1.03906,1.03169,0.131902,1.13582
89.5,0.131176,0.334132,1.03917,1.03185,0.131176,1.13063
89.52,0.131892,0.335953,1.03841,1.03116,0.131892,1.12544
89.54,0.13126,0.333267,1.03897,1.03179,0.13126,1.12024
89.56,0.132481,0.336296,1.03782,1.0307,0.132481,1.11504
89.58,0.132848,0.339793,1.03643,1.02941,0.132848,1.10984
89.6,0.132279,0.335961,1.03653,1.02938,0.132279,1.10463
89.62,0.131142,0.338347,1.03758,1.03036,0.131142,1.09942
89.64,0.132699,0.336265,1.03912,1.03193,0.132699,1.09421
89.66,0.133984,0.334635,1.03969,1.03257,0.133984,1.089
89.68,0.134844,0.327762,1.04102,1.03376,0.134844,1.08378
89.7,0.133683,0.32406,1.03989,1.03254,0.133683,1.07856
89.72,0.13336,0.322576,1.03988,1.0326,0.13336,1.07334
89.74,0.132355,0.316782,1.03962,1.03221,0.132355,1.06812
89.76,0.131527,0.319956,1.04068,1.03329,0.131527,1.06289
89.78,0.132475,0.321703,1.03967,1.03227,0.132475,1.05767
89.8,0.13361,0.322218,1.03956,1.03222,0.13361,1.05244
89.82,0.132618,0.322152,1.04047,1.03299,0.132618,1.04721
89.84,0.133849,0.319973,1.04157,1.03408,0.133849,1.04198
89.86,0.133599,0.321788,1.04244,1.03507,0.133599,1.03675
89.88,0.135356,0.323991,1.04261,1.03536,0.135356,1.03151
89.9,0.134123,0.322983,1.04197,1.0346,0.134123,1.02628
89.92,0.134951,0.321187,1.04146,1.03405,0.134951,1.02105
89.94,0.134912,0.321648,1.04081,1.03337,0.134912,1.01581
89.96,0.134875,0.318706,1.04067,1.03308,0.134875,1.01058
89.98,0.133515,0.320222,1.03954,1.03188,0.133515,1.00534
90,0.134099,0.317649,1.03864,1.03095,0.134099,1.0001
90.02,0.134732,0.314807,1.0392,1.03148,0.134732,0.994868
90.04,0.135166,0.312945,1.0401,1.03241,0.135166,0.989632
90.06,0.135388,0.315502,1.03958,1.03187,0.135388,0.984396
90.08,0.13673,0.316227,1.03835,1.03074,0.13673,0.979161
90.1,0.136812,0.314674,1.03911,1.03133,0.136812,0.973927
90.12,0.135663,0.313821,1.03953,1.03179,0.135663,0.968693
90.14,0.136254,0.316142,1.0405,1.03277,0.136254,0.96346
90.16,0.137002,0.317612,1.04141,1.03367,0.137002,0.958228
90.18,0.136216,0.316824,1.04061,1.0328,0.136216,0.952997
90.2,0.13633,0.315668,1.04195,1.03414,0.13633,0.947768
90.22,0.137341,0.314835,1.04319,1.03536,0.137341,0.942539
90.24,0.135827,0.315076,1.04405,1.03617,0.135827,0.937313
90.26,0.137112,0.31332,1.04362,1.03575,0.137112,0.932088
90.28,0.137678,0.316081,1.04326,1.03543,0.137678,0.926865
90.3,0.136537,0.312786,1.04224,1.03436,0.136537,0.921644
90.32,0.135545,0.313675,1.04268,1.03488,0.135545,0.916425
90.34,0.136185,0.316366,1.04257,1.03479,0.136185,0.911209
90.36,0.136196,0.319892,1.0415,1.03379,0.136196,0.905995
90.38,0.136088,0.320581,1.0402,1.03245,0.136088,0.900783
90.4,0.134433,0.318956,1.04163,1.03375,0.134433,0.895575
90.42,0.133494,0.320611,1.04185,1.03398,0.133494,0.890369
90.44,0.134075,0.324758,1.04148,1.03367,0.134075,0.885166
90.46,0.133354,0.328327,1.04026,1.03253,0.133354,0.879966
90.48,0.132763,0.326438,1.04029,1.03248,0.132763,0.87477
90.5,0.132074,0.327124,1.0408,1.03301,0.132074,0.869577
90.52,0.132501,0.326101,1.0413,1.03348,0.132501,0.864387
90.54,0.133516,0.327719,1.04267,1.03482,0.133516,0.859201
90.56,0.132907,0.328859,1.04173,1.03387,0.132907,0.85402
90.58,0.133015,0.330538,1.04308,1.03512,0.133015,0.848842
90.6,0.133457,0.329837,1.04436,1.03636,0.133457,0.843668
90.62,0.132831,0.330844,1.04525,1.0372,0.132831,0.838498
90.64,0.132249,0.329954,1.04471,1.03664,0.132249,0.833333
90.66,0.131301,0.327403,1.04432,1.03622,0.131301,0.828173
90.68,0.131088,0.329761,1.04522,1.03718,0.131088,0.823017
90.7,0.130631,0.327483,1.04579,1.03763,0.130631,0.817866
90.72,0.130937,0.326593,1.04674,1.03847,0.130937,0.812721
90.74,0.131391,0.32635,1.04783,1.03947,0.131391,0.80758
90.76,0.131222,0.326631,1.04839,1.04002,0.131222,0.802444
90.78,0.130666,0.32426,1.04754,1.03912,0.130666,0.797314
90.8,0.130987,0.326055,1.04684,1.03842,0.130987,0.79219
90.82,0.131377,0.322489,1.04684,1.0383,0.131377,0.787071
90.84,0.130482,0.319181,1.04779,1.03926,0.130482,0.781958
90.86,0.130907,0.317167,1.04781,1.03927,0.130907,0.776851
90.88,0.131561,0.317066,1.04641,1.03788,0.131561,0.77175
90.9,0.131058,0.314112,1.04724,1.0386,0.131058,0.766655
90.92,0.130025,0.311035,1.04727,1.03851,0.130025,0.761567
90.94,0.129798,0.307716,1.04747,1.03864,0.129798,0.756486
90.96,0.130655,0.310161,1.04825,1.03947,0.130655,0.751411
90.98,0.130256,0.311084,1.04757,1.03878,0.130256,0.746342
