TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
73.98,0.144016,0.160187,1.15978,1.11613,0.144016,0.131317
74,0.144864,0.159026,1.16105,1.11736,0.144864,0.133923
74.02,0.143222,0.160597,1.16146,1.11765,0.143222,0.136552
74.04,0.143957,0.15929,1.15978,1.11614,0.143957,0.139205
74.06,0.143947,0.157633,1.16031,1.11665,0.143947,0.141882
74.08,0.144761,0.156872,1.15976,1.11607,0.144761,0.144582
74.1,0.143959,0.158028,1.15979,1.11624,0.143959,0.147306
74.12,0.142952,0.156355,1.15868,1.11521,0.142952,0.150053
74.14,0.141723,0.157649,1.16034,1.11671,0.141723,0.152823
74.16,0.14033,0.158204,1.16065,1.11699,0.14033,0.155617
74.18,0.140392,0.158491,1.16011,1.11651,0.140392,0.158433
74.2,0.13987,0.15751,1.15858,1.11511,0.13987,0.161273
74.22,0.140867,0.157704,1.15809,1.11443,0.140867,0.164136
74.24,0.142222,0.15623,1.15831,1.11446,0.142222,0.167021
74.26,0.14193,0.156452,1.15923,1.11531,0.14193,0.16993
74.28,0.141261,0.155357,1.16022,1.11602,0.141261,0.172861
74.3,0.14157,0.154841,1.15914,1.11499,0.14157,0.175815
74.32,0.142273,0.153731,1.15982,1.1158,0.142273,0.178792
74.34,0.142691,0.153126,1.16006,1.11591,0.142691,0.181791
74.36,0.142561,0.153804,1.16086,1.1165,0.142561,0.184812
74.38,0.143121,0.155288,1.1595,1.1154,0.143121,0.187856
74.4,0.141856,0.153532,1.15937,1.11522,0.141856,0.190922
74.42,0.143496,0.152998,1.1604,1.11612,0.143496,0.19401
74.44,0.141658,0.154586,1.16046,1.11603,0.141658,0.197121
74.46,0.140367,0.155602,1.16066,1.11627,0.140367,0.200253
74.48,0.1406,0.155292,1.16184,1.11723,0.1406,0.203407
74.5,0.139229,0.155436,1.16213,1.11752,0.139229,0.206584
74.52,0.138562,0.156196,1.1628,1.11814,0.138562,0.209781
74.54,0.137706,0.157263,1.16232,1.11767,0.137706,0.213001
74.56,0.136098,0.155827,1.16143,1.11655,0.136098,0.216242
74.58,0.135684,0.155052,1.16072,1.11575,0.135684,0.219505
74.6,0.137146,0.154946,1.16052,1.1156,0.137146,0.222789
74.62,0.137521,0.156502,1.16012,1.11522,0.137521,0.226094
74.64,0.138492,0.154845,1.15903,1.11405,0.138492,0.229421
74.66,0.138748,0.156608,1.15717,1.11229,0.138748,0.232768
74.68,0.137006,0.157518,1.15769,1.11253,0.137006,0.236137
74.7,0.138631,0.15817,1.15867,1.11346,0.138631,0.239527
74.72,0.138228,0.156156,1.15878,1.11337,0.138228,0.242937
74.74,0.139437,0.15682,1.1604,1.11498,0.139437,0.246368
74.76,0.139685,0.155847,1.15916,1.11401,0.139685,0.24982
74.78,0.138739,0.156129,1.15982,1.11467,0.138739,0.253293
74.8,0.138314,0.156073,1.15919,1.11406,0.138314,0.256786
74.82,0.139844,0.155903,1.15918,1.11426,0.139844,0.260299
74.84,0.139136,0.155058,1.16065,1.1157,0.139136,0.263833
74.86,0.138462,0.154431,1.16185,1.11693,0.138462,0.267387
74.88,0.139582,0.153977,1.16161,1.11678,0.139582,0.27096
74.9,0.14003,0.155159,1.16123,1.11646,0.14003,0.274554
74.92,0.139614,0.155129,1.16242,1.11747,0.139614,0.278168
74.94,0.140472,0.155716,1.16055,1.11589,0.140472,0.281802
74.96,0.141696,0.156373,1.16076,1.11596,0.141696,0.285455
74.98,0.140033,0.157575,1.15988,1.11527,0.140033,0.289128
75,0.138583,0.158802,1.15942,1.11467,0.138583,0.29282
75.02,0.138426,0.159042,1.16037,1.11565,0.138426,0.296532
75.04,0.139394,0.158912,1.16153,1.11688,0.139394,0.300263
75.06,0.138982,0.159816,1.16109,1.11632,0.138982,0.304013
75.08,0.139559,0.160231,1.16104,1.11643,0.139559,0.307782
75.1,0.141179,0.161125,1.16186,1.11716,0.141179,0.31157
75.12,0.141346,0.163331,1.15966,1.11524,0.141346,0.315377
75.14,0.141893,0.162321,1.15803,1.11366,0.141893,0.319203
75.16,0.1405,0.160677,1.15711,1.11283,0.1405,0.323048
75.18,0.138905,0.160336,1.15493,1.11081,0.138905,0.326911
75.2,0.139597,0.160092,1.15498,1.11123,0.139597,0.330792
75.22,0.139792,0.159231,1.1546,1.11097,0.139792,0.334692
75.24,0.140376,0.158977,1.15577,1.112,0.140376,0.33861
75.26,0.140729,0.159526,1.15513,1.11139,0.140729,0.342547
75.28,0.139944,0.160358,1.1536,1.10985,0.139944,0.346501
75.3,0.139225,0.160337,1.153,1.10929,0.139225,0.350473
75.32,0.139201,0.161352,1.15338,1.10971,0.139201,0.354463
75.34,0.138554,0.160362,1.15241,1.10885,0.138554,0.358471
75.36,0.139945,0.158907,1.15334,1.10962,0.139945,0.362496
75.38,0.141394,0.160424,1.1527,1.10901,0.141394,0.366539
75.4,0.142829,0.161718,1.15326,1.10975,0.142829,0.370599
75.42,0.144262,0.162804,1.1529,1.10962,0.144262,0.374676
75.44,0.145103,0.163947,1.15058,1.10748,0.145103,0.378771
75.46,0.144624,0.163337,1.15056,1.10727,0.144624,0.382883
75.48,0.144503,0.161759,1.14891,1.10569,0.144503,0.387011
75.5,0.145892,0.162941,1.14838,1.10542,0.145892,0.391156
75.52,0.144744,0.163386,1.14728,1.10415,0.144744,0.395318
75.54,0.145836,0.16449,1.14847,1.10509,0.145836,0.399497
75.56,0.147061,0.164073,1.1464,1.10321,0.147061,0.403692
75.58,0.146672,0.163252,1.14696,1.10362,0.146672,0.407903
75.6,0.146008,0.164739,1.14548,1.10254,0.146008,0.412131
75.62,0.145039,0.164491,1.14569,1.10279,0.145039,0.416375
75.64,0.145195,0.163849,1.14527,1.10239,0.145195,0.420634
75.66,0.144853,0.165253,1.14413,1.10114,0.144853,0.42491
75.68,0.145184,0.166267,1.14464,1.10198,0.145184,0.429201
75.7,0.143861,0.164445,1.14407,1.10142,0.143861,0.433508
75.72,0.141932,0.163736,1.14206,1.09957,0.141932,0.437831
75.74,0.141674,0.164382,1.14205,1.0995,0.141674,0.442169
75.76,0.139842,0.165001,1.14159,1.09899,0.139842,0.446522
75.78,0.140399,0.164152,1.13982,1.09748,0.140399,0.450891
75.8,0.13994,0.164586,1.13945,1.09705,0.13994,0.455274
75.82,0.139077,0.164109,1.14016,1.09786,0.139077,0.459672
75.84,0.140368,0.163948,1.1395,1.09727,0.140368,0.464086
75.86,0.14165,0.163482,1.14016,1.09788,0.14165,0.468514
75.88,0.141558,0.163775,1.13923,1.09678,0.141558,0.472956
75.9,0.140128,0.163084,1.13881,1.09654,0.140128,0.477413
75.92,0.139265,0.165313,1.13895,1.09698,0.139265,0.481884
75.94,0.138861,0.167588,1.13841,1.0968,0.138861,0.48637
75.96,0.139158,0.168386,1.13942,1.09766,0.139158,0.490869
75.98,0.140355,0.167035,1.1381,1.09643,0.140355,0.495383
76,0.139798,0.166557,1.13859,1.09703,0.139798,0.49991
76.02,0.139549,0.16649,1.13727,1.09595,0.139549,0.504451
76.04,0.139859,0.167681,1.13473,1.09373,0.139859,0.509006
76.06,0.139553,0.167881,1.13338,1.09257,0.139553,0.513574
76.08,0.140798,0.166892,1.1331,1.09254,0.140798,0.518155
76.1,0.139476,0.166308,1.13264,1.09216,0.139476,0.52275
76.12,0.139239,0.167728,1.13324,1.09307,0.139239,0.527358
76.14,0.140476,0.168907,1.13323,1.09301,0.140476,0.531979
76.16,0.141922,0.168761,1.1334,1.09312,0.141922,0.536612
76.18,0.141718,0.167773,1.1333,1.09331,0.141718,0.541258
76.2,0.142746,0.169039,1.13129,1.0917,0.142746,0.545917
76.22,0.142779,0.169334,1.13198,1.09217,0.142779,0.550588
76.24,0.143082,0.169027,1.13039,1.09056,0.143082,0.555272
76.26,0.143533,0.169399,1.13075,1.09124,0.143533,0.559968
76.28,0.144773,0.17027,1.13192,1.09254,0.144773,0.564676
76.3,0.143389,0.168476,1.1334,1.09396,0.143389,0.569395
76.32,0.143501,0.168409,1.13278,1.09362,0.143501,0.574127
76.34,0.14458,0.166427,1.13362,1.09437,0.14458,0.57887
76.36,0.145849,0.166102,1.13228,1.09328,0.145849,0.583625
76.38,0.144675,0.167815,1.13232,1.0937,0.144675,0.588391
76.4,0.144817,0.168665,1.134,1.09517,0.144817,0.593169
76.42,0.144838,0.169269,1.13413,1.09557,0.144838,0.597957
76.44,0.145754,0.167715,1.13295,1.09416,0.145754,0.602757
76.46,0.14421,0.167012,1.13167,1.09314,0.14421,0.607568
76.48,0.144801,0.168802,1.13203,1.09344,0.144801,0.612389
76.5,0.143454,0.167781,1.1304,1.09211,0.143454,0.617221
76.52,0.144812,0.167451,1.12805,1.09031,0.144812,0.622063
76.54,0.145607,0.167076,1.1265,1.08919,0.145607,0.626916
76.56,0.144551,0.170088,1.12626,1.08936,0.144551,0.631779
76.58,0.144254,0.170101,1.12555,1.08918,0.144254,0.636652
76.6,0.143466,0.16808,1.12726,1.09059,0.143466,0.641535
76.62,0.144839,0.168782,1.12727,1.09054,0.144839,0.646428
76.64,0.144261,0.168226,1.12768,1.09118,0.144261,0.651331
76.66,0.143361,0.169654,1.12559,1.08955,0.143361,0.656243
76.68,0.142378,0.172123,1.12502,1.08922,0.142378,0.661165
76.7,0.141299,0.174224,1.12446,1.08873,0.141299,0.666095
76.72,0.141678,0.172583,1.12325,1.0875,0.141678,0.671035
76.74,0.142874,0.172661,1.12263,1.08688,0.142874,0.675985
76.76,0.144445,0.171709,1.12344,1.08793,0.144445,0.680942
76.78,0.143081,0.171226,1.12142,1.08638,0.143081,0.685909
76.8,0.142009,0.174174,1.11909,1.0846,0.142009,0.690884
76.82,0.142099,0.173317,1.11947,1.08525,0.142099,0.695868
76.84,0.143828,0.173534,1.11947,1.08561,0.143828,0.70086
76.86,0.144686,0.17367,1.11977,1.08595,0.144686,0.705861
76.88,0.145818,0.174934,1.11999,1.08602,0.145818,0.710869
76.9,0.144477,0.172862,1.12187,1.08783,0.144477,0.715885
76.92,0.145022,0.173072,1.11956,1.08601,0.145022,0.720909
76.94,0.145674,0.173237,1.11851,1.08491,0.145674,0.725941
76.96,0.145516,0.175118,1.11659,1.08318,0.145516,0.73098
76.98,0.146545,0.175959,1.11763,1.08438,0.146545,0.736027
77,0.146873,0.178187,1.1173,1.0842,0.146873,0.741081
77.02,0.14592,0.178599,1.11594,1.08325,0.14592,0.746142
77.04,0.146069,0.179331,1.11589,1.08328,0.146069,0.75121
77.06,0.145603,0.179984,1.1161,1.08349,0.145603,0.756284
77.08,0.145446,0.179194,1.11677,1.08414,0.145446,0.761366
77.1,0.145246,0.179226,1.11629,1.08367,0.145246,0.766454
77.12,0.145105,0.180957,1.11664,1.08438,0.145105,0.771548
77.14,0.145983,0.180261,1.11718,1.08514,0.145983,0.776649
77.16,0.144829,0.180094,1.11852,1.08649,0.144829,0.781756
77.18,0.1434,0.182379,1.1168,1.08504,0.1434,0.786868
77.2,0.143738,0.1857,1.11627,1.085,0.143738,0.791987
77.22,0.144664,0.18495,1.11574,1.08434,0.144664,0.797111
77.24,0.144549,0.183813,1.1157,1.08429,0.144549,0.802241
77.26,0.145428,0.182357,1.116,1.08478,0.145428,0.807376
77.28,0.144671,0.183824,1.11517,1.0841,0.144671,0.812517
77.3,0.145737,0.185841,1.11403,1.08341,0.145737,0.817663
77.32,0.144681,0.18349,1.11294,1.08223,0.144681,0.822813
77.34,0.143593,0.183229,1.11409,1.08362,0.143593,0.827969
77.36,0.144771,0.183491,1.11385,1.08326,0.144771,0.833129
77.38,0.144405,0.183585,1.11184,1.08158,0.144405,0.838294
77.4,0.14508,0.183864,1.10941,1.07944,0.14508,0.843463
77.42,0.144855,0.185616,1.10958,1.07994,0.144855,0.848637
77.44,0.145168,0.184774,1.109,1.07958,0.145168,0.853814
77.46,0.146052,0.185964,1.10883,1.07946,0.146052,0.858996
77.48,0.146429,0.185949,1.10755,1.07839,0.146429,0.864182
77.5,0.146389,0.187534,1.10777,1.07864,0.146389,0.869371
77.52,0.147067,0.186879,1.10716,1.07819,0.147067,0.874564
77.54,0.146424,0.186361,1.10705,1.07831,0.146424,0.87976
77.56,0.147401,0.187759,1.10642,1.07775,0.147401,0.88496
77.58,0.146354,0.188688,1.10563,1.07718,0.146354,0.890163
77.6,0.146406,0.190148,1.10714,1.07847,0.146406,0.895368
77.62,0.146773,0.188664,1.10632,1.07771,0.146773,0.900577
77.64,0.147214,0.188205,1.10414,1.07579,0.147214,0.905788
77.66,0.145292,0.186791,1.1029,1.07448,0.145292,0.911002
77.68,0.146595,0.188054,1.10201,1.07385,0.146595,0.916219
77.7,0.147106,0.188642,1.09999,1.07203,0.147106,0.921438
77.72,0.147781,0.18884,1.0982,1.07034,0.147781,0.926658
77.74,0.146477,0.191074,1.09652,1.06884,0.146477,0.931881
77.76,0.14641,0.190707,1.09445,1.06717,0.14641,0.937106
77.78,0.147259,0.19047,1.09393,1.06687,0.147259,0.942332
77.8,0.147634,0.191573,1.0957,1.06868,0.147634,0.94756
77.82,0.146636,0.194626,1.09455,1.06792,0.146636,0.95279
77.84,0.146385,0.195617,1.09226,1.066,0.146385,0.958021
77.86,0.146998,0.196231,1.09217,1.06608,0.146998,0.963253
77.88,0.146397,0.19689,1.0897,1.06409,0.146397,0.968486
77.9,0.146294,0.19887,1.08775,1.0624,0.146294,0.973719
77.92,0.144951,0.198804,1.08772,1.06263,0.144951,0.978954
77.94,0.144899,0.198623,1.08726,1.0621,0.144899,0.984189
77.96,0.146174,0.200085,1.08688,1.06162,0.146174,0.989425
77.98,0.146523,0.204671,1.08431,1.05965,0.146523,0.99466
78,0.147162,0.204966,1.08577,1.06101,0.147162,0.999896
78.02,0.146318,0.205863,1.08375,1.05941,0.146318,1.00513
78.04,0.146538,0.20365,1.0828,1.05849,0.146538,1.01037
78.06,0.147043,0.202531,1.08209,1.0577,0.147043,1.0156
78.08,0.146965,0.200606,1.083,1.05863,0.146965,1.02084
78.1,0.14706,0.202573,1.08389,1.05952,0.14706,1.02607
78.12,0.145244,0.201211,1.08376,1.05928,0.145244,1.03131
78.14,0.145126,0.20311,1.08466,1.06023,0.145126,1.03654
78.16,0.144508,0.201105,1.08361,1.05923,0.144508,1.04177
78.18,0.143959,0.203269,1.08355,1.05929,0.143959,1.047
78.2,0.143654,0.207702,1.08344,1.05968,0.143654,1.05223
78.22,0.142026,0.206437,1.08207,1.0584,0.142026,1.05746
78.24,0.143559,0.207126,1.08169,1.05839,0.143559,1.06269
78.26,0.142976,0.209088,1.08017,1.05713,0.142976,1.06791
78.28,0.143157,0.208374,1.08166,1.05867,0.143157,1.07313
78.3,0.143812,0.209768,1.0798,1.05699,0.143812,1.07836
78.32,0.145153,0.212474,1.07831,1.05575,0.145153,1.08357
78.34,0.14423,0.214282,1.07815,1.05594,0.14423,1.08879
78.36,0.145074,0.214372,1.0776,1.05566,0.145074,1.09401
78.38,0.146594,0.217046,1.07754,1.05608,0.146594,1.09922
78.4,0.146367,0.218417,1.07864,1.05731,0.146367,1.10443
78.42,0.145972,0.218926,1.07663,1.05568,0.145972,1.10963
78.44,0.145797,0.219062,1.07447,1.0538,0.145797,1.11483
78.46,0.144526,0.21891,1.07551,1.05477,0.144526,1.12003
78.48,0.145167,0.220524,1.07461,1.05423,0.145167,1.12523
78.5,0.145384,0.223275,1.07333,1.05306,0.145384,1.13042
78.52,0.145956,0.222934,1.07449,1.05437,0.145956,1.13561
78.54,0.146688,0.226075,1.07209,1.05219,0.146688,1.1408
78.56,0.145909,0.224196,1.07255,1.05255,0.145909,1.14598
78.58,0.147069,0.22536,1.07263,1.05262,0.147069,1.15116
78.6,0.148599,0.22562,1.07205,1.05225,0.148599,1.15633
78.62,0.146956,0.228739,1.07119,1.0516,0.146956,1.1615
78.64,0.145385,0.228089,1.06978,1.05045,0.145385,1.16667
78.66,0.146008,0.227137,1.06971,1.0505,0.146008,1.17183
78.68,0.145871,0.228479,1.06823,1.0492,0.145871,1.17698
78.7,0.147627,0.231826,1.06855,1.04992,0.147627,1.18213
78.72,0.147581,0.234293,1.06745,1.04886,0.147581,1.18728
78.74,0.147771,0.233148,1.06584,1.04746,0.147771,1.19242
78.76,0.149336,0.232732,1.066,1.0478,0.149336,1.19756
78.78,0.149499,0.232737,1.06682,1.04846,0.149499,1.20269
78.8,0.149196,0.233799,1.06696,1.04872,0.149196,1.20781
78.82,0.148784,0.231051,1.06598,1.04771,0.148784,1.21293
78.84,0.147305,0.23196,1.06604,1.04802,0.147305,1.21804
78.86,0.148447,0.233812,1.06731,1.04928,0.148447,1.22315
78.88,0.148965,0.233756,1.06809,1.04991,0.148965,1.22825
78.9,0.149183,0.23632,1.06763,1.04967,0.149183,1.23334
78.92,0.148946,0.237749,1.06714,1.04924,0.148946,1.23843
78.94,0.148994,0.234414,1.06667,1.04874,0.148994,1.24351
78.96,0.149845,0.236692,1.06412,1.0466,0.149845,1.24859
78.98,0.150317,0.238974,1.06304,1.04572,0.150317,1.25366
79,0.149469,0.240305,1.06286,1.04578,0.149469,1.25872
79.02,0.148221,0.238387,1.06349,1.04642,0.148221,1.26377
79.04,0.14955,0.239084,1.06278,1.04601,0.14955,1.26882
79.06,0.15029,0.241496,1.06242,1.04588,0.15029,1.27386
79.08,0.151304,0.24281,1.06105,1.04481,0.151304,1.27889
79.1,0.150722,0.243256,1.05958,1.04334,0.150722,1.28392
79.12,0.149333,0.24471,1.05753,1.04168,0.149333,1.28893
79.14,0.147844,0.247646,1.0564,1.04077,0.147844,1.29394
79.16,0.147229,0.248361,1.05594,1.04055,0.147229,1.29894
79.18,0.146083,0.252635,1.05568,1.04059,0.146083,1.30393
79.2,0.146496,0.251817,1.05478,1.0398,0.146496,1.30892
79.22,0.145842,0.255049,1.05303,1.03836,0.145842,1.31389
79.24,0.14572,0.255722,1.05484,1.0402,0.14572,1.31886
79.26,0.144581,0.254007,1.05366,1.03905,0.144581,1.32382
79.28,0.144048,0.256778,1.05412,1.03963,0.144048,1.32877
79.3,0.144142,0.255571,1.05284,1.03854,0.144142,1.33371
79.32,0.142453,0.256703,1.05249,1.03815,0.142453,1.33864
79.34,0.141886,0.260464,1.05273,1.03864,0.141886,1.34356
79.36,0.141694,0.263343,1.05197,1.03794,0.141694,1.34847
79.38,0.143116,0.264243,1.05141,1.03755,0.143116,1.35338
79.4,0.142701,0.262111,1.05297,1.03908,0.142701,1.35827
79.42,0.144085,0.265865,1.05226,1.03869,0.144085,1.36315
79.44,0.14484,0.265769,1.05061,1.03728,0.14484,1.36803
79.46,0.144979,0.269106,1.04912,1.036,0.144979,1.37289
79.48,0.143835,0.270978,1.04808,1.03517,0.143835,1.37774
79.5,0.142677,0.271147,1.04861,1.0357,0.142677,1.38259
79.52,0.141557,0.271491,1.04767,1.03499,0.141557,1.38742
79.54,0.140274,0.270927,1.04763,1.03509,0.140274,1.39224
79.56,0.140932,0.27155,1.04632,1.03399,0.140932,1.39705
79.58,0.140929,0.271502,1.04766,1.03533,0.140929,1.40185
79.6,0.141846,0.274792,1.04833,1.03609,0.141846,1.40664
79.62,0.140019,0.273503,1.04744,1.0353,0.140019,1.41142
79.64,0.140487,0.274707,1.04882,1.03668,0.140487,1.41619
79.66,0.139552,0.275264,1.04925,1.03715,0.139552,1.42094
79.68,0.140583,0.280069,1.04944,1.03758,0.140583,1.42569
79.7,0.1415,0.281907,1.04919,1.03758,0.1415,1.43042
79.72,0.140558,0.281165,1.04954,1.03806,0.140558,1.43514
79.74,0.140415,0.285734,1.04762,1.03629,0.140415,1.43985
79.76,0.140878,0.288608,1.04628,1.03511,0.140878,1.44454
79.78,0.142347,0.287537,1.04717,1.03601,0.142347,1.44923
79.8,0.141644,0.289776,1.04713,1.03615,0.141644,1.4539
79.82,0.141265,0.286886,1.0485,1.03741,0.141265,1.45856
79.84,0.140483,0.287336,1.0477,1.03675,0.140483,1.4632
79.86,0.141142,0.284942,1.04802,1.03691,0.141142,1.46784
79.88,0.140925,0.287384,1.04788,1.03694,0.140925,1.47246
79.9,0.140232,0.290568,1.0479,1.03699,0.140232,1.47707
79.92,0.139091,0.290688,1.04807,1.03731,0.139091,1.48166
79.94,0.139408,0.292912,1.04803,1.03727,0.139408,1.48624
79.96,0.138397,0.294248,1.04848,1.03788,0.138397,1.49081
79.98,0.138561,0.295768,1.0489,1.03833,0.138561,1.49537
80,0.138408,0.296604,1.04997,1.03942,0.138408,1.49991
80.02,0.138781,0.291796,1.0494,1.03877,0.138781,1.50444
80.04,0.137911,0.29336,1.04941,1.03889,0.137911,1.50895
80.06,0.139325,0.297292,1.04766,1.03744,0.139325,1.51345
80.08,0.139035,0.299607,1.04657,1.0363,0.139035,1.51794
80.1,0.140296,0.303174,1.04602,1.036,0.140296,1.52241
80.12,0.139579,0.303109,1.04635,1.03638,0.139579,1.52687
80.14,0.140735,0.303188,1.04512,1.03521,0.140735,1.53131
80.16,0.140187,0.304187,1.04524,1.03552,0.140187,1.53574
80.18,0.139824,0.307872,1.04488,1.03519,0.139824,1.54015
80.2,0.14029,0.308599,1.04536,1.03581,0.14029,1.54455
80.22,0.139965,0.311767,1.04571,1.03636,0.139965,1.54894
80.24,0.14025,0.316155,1.0454,1.0361,0.14025,1.55331
80.26,0.140083,0.316395,1.0448,1.03541,0.140083,1.55766
80.28,0.138293,0.314499,1.04313,1.03379,0.138293,1.562
80.3,0.138079,0.312293,1.04269,1.03336,0.138079,1.56632
80.32,0.137117,0.314791,1.04153,1.03228,0.137117,1.57063
80.34,0.138824,0.320179,1.04149,1.03252,0.138824,1.57492
80.36,0.138498,0.318352,1.04022,1.03127,0.138498,1.5792
80.38,0.140115,0.314835,1.04156,1.03263,0.140115,1.58346
80.4,0.140262,0.317411,1.03979,1.0311,0.140262,1.5877
80.42,0.139819,0.323255,1.04068,1.03211,0.139819,1.59193
80.44,0.141459,0.32154,1.04208,1.03354,0.141459,1.59614
80.46,0.14299,0.32508,1.04029,1.03199,0.14299,1.60034
80.48,0.143351,0.320654,1.04,1.03156,0.143351,1.60452
80.5,0.143044,0.322847,1.03942,1.03111,0.143044,1.60868
80.52,0.144151,0.324123,1.03982,1.03173,0.144151,1.61283
80.54,0.143756,0.320211,1.04121,1.033,0.143756,1.61695
80.56,0.14264,0.320078,1.04166,1.0334,0.14264,1.62107
80.58,0.14156,0.320433,1.04205,1.03385,0.14156,1.62516
80.6,0.142549,0.323235,1.04151,1.03347,0.142549,1.62924
80.62,0.141683,0.322376,1.04078,1.03287,0.141683,1.6333
80.64,0.14055,0.320124,1.04129,1.03324,0.14055,1.63734
80.66,0.141455,0.323037,1.03984,1.03194,0.141455,1.64137
80.68,0.140766,0.322101,1.04016,1.0323,0.140766,1.64538
80.7,0.14099,0.322747,1.04029,1.03232,0.14099,1.64937
80.72,0.140742,0.322153,1.04047,1.03244,0.140742,1.65334
80.74,0.14238,0.323496,1.04088,1.03295,0.14238,1.6573
80.76,0.14208,0.323823,1.0409,1.03292,0.14208,1.66123
80.78,0.140846,0.323128,1.04045,1.03247,0.140846,1.66515
80.8,0.141072,0.321418,1.04039,1.03242,0.141072,1.66905
80.82,0.14141,0.327411,1.04013,1.03241,0.14141,1.67294
80.84,0.141524,0.328946,1.04039,1.03285,0.141524,1.6768
80.86,0.142557,0.331608,1.0405,1.03312,0.142557,1.68064
80.88,0.142293,0.334161,1.0396,1.03245,0.142293,1.68447
80.9,0.140971,0.335703,1.03848,1.03146,0.140971,1.68828
80.92,0.139308,0.338271,1.03774,1.03081,0.139308,1.69207
80.94,0.140776,0.340341,1.03809,1.03119,0.140776,1.69584
80.96,0.141266,0.344603,1.03809,1.03132,0.141266,1.69959
80.98,0.141752,0.339231,1.03866,1.0317,0.141752,1.70332
81,0.140452,0.346471,1.03915,1.03234,0.140452,1.70703
81.02,0.141292,0.3445,1.03927,1.03249,0.141292,1.71073
81.04,0.14246,0.343872,1.04036,1.03352,0.14246,1.7144
81.06,0.141409,0.339728,1.03936,1.03237,0.141409,1.71805
81.08,0.141208,0.343206,1.04029,1.03325,0.141208,1.72169
81.1,0.142455,0.343013,1.03947,1.03254,0.142455,1.7253
81.12,0.142468,0.348375,1.03943,1.03254,0.142468,1.7289
81.14,0.142628,0.354689,1.04009,1.0334,0.142628,1.73247
81.16,0.142763,0.358234,1.03991,1.03333,0.142763,1.73603
81.18,0.143182,0.355151,1.04136,1.03457,0.143182,1.73956
81.2,0.142998,0.354518,1.0407,1.03402,0.142998,1.74308
81.22,0.1426,0.35528,1.04012,1.03336,0.1426,1.74657
81.24,0.141091,0.351791,1.04075,1.03385,0.141091,1.75004
81.26,0.139802,0.350017,1.04069,1.03376,0.139802,1.7535
81.28,0.138164,0.350479,1.0419,1.03483,0.138164,1.75693
81.3,0.137971,0.350413,1.04241,1.03531,0.137971,1.76034
81.32,0.138944,0.350442,1.04209,1.03511,0.138944,1.76373
81.34,0.137648,0.35145,1.04224,1.03526,0.137648,1.7671
81.36,0.137071,0.347466,1.04359,1.03645,0.137071,1.77045
81.38,0.137831,0.350944,1.04384,1.03673,0.137831,1.77377
81.4,0.137122,0.354957,1.04237,1.03538,0.137122,1.77708
81.42,0.13716,0.351954,1.04152,1.0345,0.13716,1.78037
81.44,0.137979,0.355676,1.04118,1.03411,0.137979,1.78363
81.46,0.137031,0.359213,1.04156,1.03474,0.137031,1.78687
81.48,0.137576,0.360674,1.04064,1.03373,0.137576,1.79009
81.5,0.138918,0.35968,1.04121,1.03423,0.138918,1.79329
81.52,0.138367,0.363858,1.03946,1.03255,0.138367,1.79647
81.54,0.137722,0.367652,1.04043,1.03348,0.137722,1.79962
81.56,0.137591,0.369603,1.04055,1.03379,0.137591,1.80276
81.58,0.138383,0.37322,1.04074,1.03416,0.138383,1.80587
81.6,0.137006,0.371364,1.04067,1.03395,0.137006,1.80896
81.62,0.137978,0.374166,1.04088,1.03428,0.137978,1.81202
81.64,0.138217,0.373297,1.04067,1.03413,0.138217,1.81507
81.66,0.137571,0.378228,1.03965,1.03307,0.137571,1.81809
81.68,0.136121,0.373758,1.03868,1.03201,0.136121,1.82109
81.7,0.135678,0.375637,1.03917,1.03265,0.135678,1.82407
81.72,0.135306,0.381281,1.0387,1.03226,0.135306,1.82702
81.74,0.135674,0.383599,1.03814,1.03177,0.135674,1.82995
81.76,0.134577,0.377232,1.03795,1.03143,0.134577,1.83286
81.78,0.1336,0.382111,1.03658,1.0303,0.1336,1.83575
81.8,0.13404,0.38128,1.03802,1.03169,0.13404,1.83861
81.82,0.133543,0.382088,1.03877,1.03251,0.133543,1.84145
81.84,0.132736,0.37771,1.03902,1.03255,0.132736,1.84427
81.86,0.13351,0.384011,1.03842,1.03203,0.13351,1.84707
81.88,0.133282,0.381232,1.03957,1.03303,0.133282,1.84984
81.9,0.13188,0.384842,1.03923,1.03271,0.13188,1.85259
81.92,0.131094,0.384844,1.04022,1.03364,0.131094,1.85531
81.94,0.132493,0.38043,1.04144,1.03483,0.132493,1.85801
81.96,0.133167,0.379672,1.04148,1.03491,0.133167,1.86069
81.98,0.134361,0.378194,1.04071,1.03413,0.134361,1.86334
82,0.133759,0.373061,1.03964,1.03296,0.133759,1.86597
82.02,0.133861,0.374447,1.03987,1.03322,0.133861,1.86858
82.04,0.135202,0.376156,1.03814,1.03162,0.135202,1.87116
82.06,0.135266,0.372782,1.03789,1.03122,0.135266,1.87372
82.08,0.1362,0.374331,1.03848,1.03191,0.1362,1.87626
82.1,0.136419,0.376897,1.03814,1.03175,0.136419,1.87877
82.12,0.13595,0.383257,1.03752,1.03121,0.13595,1.88125
82.14,0.136039,0.38345,1.03742,1.03117,0.136039,1.88372
82.16,0.135293,0.389913,1.03572,1.0296,0.135293,1.88616
82.18,0.133914,0.385941,1.035,1.0288,0.133914,1.88857
