TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
8.04,0.151783,0.327017,0.988957,1.00712,0.152348,1.50895
8.06,0.152391,0.32511,0.989163,1.00691,0.152951,1.51345
8.08,0.152583,0.324465,0.988418,1.00599,0.153136,1.51794
8.1,0.153361,0.329446,0.989516,1.00655,0.15391,1.52241
8.12,0.152645,0.329508,0.990563,1.0074,0.153185,1.52687
8.14,0.152782,0.331402,0.991432,1.00794,0.153315,1.53131
8.16,0.154124,0.332645,0.990628,1.00704,0.154654,1.53574
8.18,0.153938,0.33687,0.990062,1.00593,0.154461,1.54015
8.2,0.153649,0.335793,0.990292,1.00566,0.154165,1.54455
8.22,0.152593,0.329992,0.989946,1.00523,0.153098,1.54894
8.24,0.151288,0.329168,0.989182,1.00435,0.151782,1.55331
8.26,0.150682,0.333774,0.98874,1.00356,0.151168,1.55766
8.28,0.151242,0.331617,0.989855,1.00462,0.151723,1.562
8.3,0.15157,0.332366,0.990476,1.00475,0.152046,1.56632
8.32,0.150946,0.329755,0.989801,1.00374,0.151414,1.57063
8.34,0.149775,0.32972,0.989585,1.00306,0.150233,1.57492
8.36,0.150388,0.332721,0.988921,1.00224,0.150842,1.5792
8.38,0.149108,0.336477,0.988479,1.00136,0.149552,1.58346
8.4,0.149062,0.333299,0.988238,1.00093,0.1495,1.5877
8.42,0.148143,0.328737,0.988732,1.00136,0.148572,1.59193
8.44,0.146909,0.327765,0.990255,1.00272,0.147329,1.59614
8.46,0.146591,0.327608,0.99009,1.00234,0.147004,1.60034
8.48,0.146654,0.330553,0.99111,1.00297,0.147063,1.60452
8.5,0.146641,0.332769,0.992917,1.00453,0.147043,1.60868
8.52,0.147717,0.334203,0.994452,1.0058,0.148117,1.61283
8.54,0.146642,0.331868,0.994373,1.00554,0.147034,1.61695
8.56,0.147896,0.329669,0.994776,1.00579,0.148286,1.62107
8.58,0.147013,0.330346,0.995966,1.00687,0.147395,1.62516
8.6,0.145798,0.327508,0.997353,1.00817,0.146172,1.62924
8.62,0.144489,0.327364,0.998414,1.00905,0.144854,1.6333
8.64,0.144002,0.32634,0.998867,1.00929,0.144361,1.63734
8.66,0.142322,0.3252,0.998269,1.00838,0.142672,1.64137
8.68,0.143661,0.331266,0.998256,1.00805,0.14401,1.64538
8.7,0.143765,0.331751,0.999665,1.00912,0.144109,1.64937
8.72,0.144388,0.336319,0.99983,1.00906,0.144728,1.65334
8.74,0.144867,0.34251,1.00035,1.00922,0.145204,1.6573
8.76,0.14562,0.339811,0.999511,1.00828,0.145955,1.66123
8.78,0.143812,0.337719,0.999077,1.00763,0.144138,1.66515
8.8,0.144562,0.339741,0.998413,1.00682,0.144885,1.66905
8.82,0.143712,0.336978,0.999234,1.00748,0.144029,1.67294
8.84,0.144347,0.342444,0.999919,1.00791,0.14466,1.6768
8.86,0.144423,0.339741,0.999244,1.0071,0.144732,1.68064
8.88,0.143524,0.341608,0.999251,1.00693,0.143827,1.68447
8.9,0.144462,0.343708,1.00084,1.00837,0.144762,1.68828
8.92,0.142799,0.347786,1.00048,1.00777,0.143092,1.69207
8.94,0.142841,0.348356,1.00169,1.00868,0.14313,1.69584
8.96,0.141137,0.346624,1.00342,1.0103,0.141419,1.69959
8.98,0.141639,0.355333,1.00488,1.01154,0.141918,1.70332
9,0.140506,0.353904,1.00504,1.01155,0.140779,1.70703
9.02,0.140155,0.357219,1.00617,1.01246,0.140423,1.71073
9.04,0.141198,0.361703,1.00782,1.01392,0.141464,1.7144
9.06,0.141814,0.359591,1.00912,1.01506,0.142078,1.71805
9.08,0.142733,0.357765,1.01036,1.01612,0.142995,1.72169
9.1,0.14211,0.36238,1.01018,1.01569,0.142367,1.7253
9.12,0.14233,0.367309,1.01022,1.01556,0.142584,1.7289
9.14,0.143048,0.370746,1.01197,1.01726,0.143299,1.73247
9.16,0.143621,0.367679,1.01354,1.01871,0.14387,1.73603
9.18,0.142091,0.367504,1.01391,1.01895,0.142334,1.73956
9.2,0.140477,0.363097,1.0132,1.01817,0.140714,1.74308
9.22,0.140581,0.36247,1.01455,1.01933,0.140815,1.74657
9.24,0.139826,0.365055,1.01414,1.01868,0.140055,1.75004
9.26,0.140378,0.369977,1.01471,1.01902,0.140605,1.7535
9.28,0.141019,0.371763,1.01442,1.0186,0.141243,1.75693
9.3,0.141995,0.374459,1.01569,1.01975,0.142218,1.76034
9.32,0.142788,0.376753,1.01586,1.01984,0.143009,1.76373
9.34,0.142215,0.378546,1.01736,1.02121,0.142432,1.7671
9.36,0.141888,0.377616,1.01704,1.02061,0.142102,1.77045
9.38,0.14138,0.380962,1.0173,1.0208,0.14159,1.77377
9.4,0.141134,0.381525,1.01739,1.02079,0.141341,1.77708
9.42,0.141854,0.383793,1.01795,1.02122,0.142059,1.78037
9.44,0.140591,0.389133,1.01875,1.02187,0.140791,1.78363
9.46,0.139974,0.388609,1.01878,1.0218,0.14017,1.78687
9.48,0.14066,0.392567,1.01959,1.02244,0.140855,1.79009
9.5,0.141808,0.391307,1.01844,1.02115,0.142001,1.79329
9.52,0.140362,0.384658,1.01839,1.021,0.14055,1.79647
9.54,0.139728,0.386129,1.01827,1.02073,0.139913,1.79962
9.56,0.138786,0.387917,1.01949,1.02182,0.138968,1.80276
9.58,0.138487,0.381239,1.02014,1.0224,0.138665,1.80587
9.6,0.139064,0.382265,1.02053,1.02277,0.139241,1.80896
9.62,0.138397,0.385812,1.01979,1.02185,0.138571,1.81202
9.64,0.137201,0.388819,1.0186,1.02057,0.13737,1.81507
9.66,0.136453,0.390667,1.01899,1.0209,0.136619,1.81809
9.68,0.137693,0.395158,1.02013,1.02186,0.137858,1.82109
9.7,0.137449,0.398711,1.01915,1.02066,0.137611,1.82407
9.72,0.137256,0.398273,1.01865,1.02,0.137416,1.82702
9.74,0.13739,0.397966,1.01873,1.02004,0.137548,1.82995
9.76,0.137115,0.392968,1.01959,1.02087,0.13727,1.83286
9.78,0.137544,0.392501,1.0207,1.0219,0.137697,1.83575
9.8,0.138355,0.391843,1.0205,1.02155,0.138507,1.83861
9.82,0.138135,0.389362,1.02059,1.02156,0.138284,1.84145
9.84,0.136265,0.381771,1.02039,1.0212,0.13641,1.84427
9.86,0.136155,0.377764,1.01971,1.02036,0.136298,1.84707
9.88,0.135257,0.376821,1.02098,1.02154,0.135397,1.84984
9.9,0.134642,0.379916,1.02188,1.02235,0.13478,1.85259
9.92,0.133166,0.37954,1.02286,1.02316,0.1333,1.85531
9.94,0.133736,0.380703,1.02348,1.02367,0.133868,1.85801
9.96,0.133589,0.380357,1.02237,1.02241,0.133719,1.86069
9.98,0.133841,0.380884,1.02213,1.02203,0.13397,1.86334
10,0.135478,0.377185,1.0231,1.02298,0.135606,1.86597
10.02,0.135376,0.379426,1.02326,1.0231,0.135503,1.86858
10.04,0.135445,0.372286,1.02277,1.02251,0.13557,1.87116
10.06,0.136964,0.367765,1.02351,1.02323,0.137088,1.87372
10.08,0.137592,0.373746,1.02232,1.022,0.137714,1.87626
10.1,0.137204,0.375025,1.02102,1.02057,0.137325,1.87877
10.12,0.137302,0.371309,1.02076,1.0202,0.137421,1.88125
10.14,0.137183,0.369695,1.01968,1.01911,0.1373,1.88372
10.16,0.138052,0.370813,1.02081,1.02022,0.138168,1.88616
10.18,0.138082,0.366402,1.02241,1.02181,0.138196,1.88857
10.2,0.138684,0.36138,1.02146,1.02078,0.138797,1.89096
10.22,0.138221,0.357302,1.02162,1.02079,0.138332,1.89332
10.24,0.137402,0.361545,1.02153,1.02071,0.137512,1.89567
10.26,0.136266,0.356856,1.02184,1.02089,0.136373,1.89798
10.28,0.134457,0.356029,1.02196,1.02089,0.134561,1.90027
10.3,0.132599,0.357169,1.02158,1.02039,0.1327,1.90254
10.32,0.131637,0.351651,1.0215,1.02019,0.131735,1.90478
10.34,0.130757,0.35387,1.02316,1.02182,0.130853,1.907
10.36,0.131473,0.359242,1.0227,1.02137,0.131568,1.90919
10.38,0.132685,0.358368,1.02305,1.0217,0.132779,1.91136
10.4,0.133799,0.362126,1.0233,1.0219,0.133893,1.9135
10.42,0.13397,0.357019,1.02361,1.02212,0.134063,1.91562
10.44,0.134919,0.353614,1.02371,1.02217,0.135011,1.91771
10.46,0.13459,0.354664,1.02424,1.02263,0.13468,1.91978
10.48,0.133979,0.352955,1.02491,1.02329,0.134068,1.92182
10.5,0.134641,0.356233,1.02482,1.02308,0.134729,1.92384
10.52,0.13513,0.358122,1.02442,1.02262,0.135217,1.92583
10.54,0.133989,0.351398,1.02396,1.02202,0.134074,1.9278
10.56,0.134438,0.351309,1.02379,1.02183,0.134522,1.92974
10.58,0.133024,0.349753,1.02477,1.02267,0.133106,1.93165
10.6,0.132459,0.351292,1.02533,1.02319,0.132539,1.93354
10.62,0.132417,0.352085,1.02632,1.02409,0.132496,1.93541
10.64,0.131985,0.34764,1.02564,1.02329,0.132063,1.93725
10.66,0.132286,0.351575,1.02549,1.02311,0.132362,1.93906
10.68,0.133698,0.357148,1.02429,1.02199,0.133775,1.94085
10.7,0.134423,0.364298,1.02477,1.0225,0.134498,1.94261
10.72,0.133379,0.367045,1.02385,1.02158,0.133453,1.94434
10.74,0.133491,0.361794,1.02459,1.0222,0.133564,1.94605
10.76,0.132821,0.356256,1.02471,1.02218,0.132893,1.94774
10.78,0.134241,0.354186,1.0261,1.02355,0.134312,1.94939
10.8,0.133227,0.353733,1.02614,1.02348,0.133297,1.95102
10.82,0.132277,0.353195,1.02719,1.0245,0.132345,1.95263
10.84,0.132311,0.359103,1.02567,1.02298,0.132378,1.95421
10.86,0.133084,0.362457,1.02499,1.02231,0.133151,1.95576
10.88,0.13193,0.365608,1.0244,1.02168,0.131994,1.95729
10.9,0.132831,0.36681,1.02476,1.022,0.132895,1.95879
10.92,0.133434,0.36696,1.0259,1.02312,0.133498,1.96026
10.94,0.132844,0.369311,1.02485,1.02212,0.132906,1.96171
10.96,0.13361,0.372291,1.02525,1.0225,0.133672,1.96313
10.98,0.132219,0.365155,1.02548,1.02258,0.132279,1.96453
11,0.132098,0.366297,1.02475,1.02188,0.132157,1.9659
11.02,0.130797,0.365916,1.02563,1.02264,0.130855,1.96724
11.04,0.13054,0.36656,1.0266,1.0236,0.130597,1.96856
11.06,0.129058,0.372454,1.02651,1.02346,0.129113,1.96985
11.08,0.128347,0.372508,1.02728,1.0242,0.128401,1.97111
11.1,0.129011,0.368508,1.02809,1.0249,0.129065,1.97235
11.12,0.128112,0.370832,1.02737,1.0242,0.128164,1.97356
11.14,0.1285,0.375628,1.02683,1.02365,0.128552,1.97474
11.16,0.129507,0.381453,1.02717,1.02395,0.129559,1.97589
11.18,0.128289,0.381188,1.02846,1.02507,0.128339,1.97702
11.2,0.128994,0.380402,1.02862,1.02521,0.129043,1.97813
11.22,0.128256,0.384872,1.02796,1.02458,0.128305,1.9792
11.24,0.127405,0.379778,1.02933,1.02592,0.127453,1.98025
11.26,0.127608,0.383212,1.0302,1.02683,0.127655,1.98127
11.28,0.128403,0.38186,1.02956,1.02626,0.128449,1.98227
11.3,0.128709,0.383011,1.02935,1.02599,0.128755,1.98324
11.32,0.128672,0.389287,1.02869,1.02541,0.128717,1.98418
11.34,0.129505,0.386956,1.0283,1.02497,0.129549,1.98509
11.36,0.131265,0.384461,1.02936,1.02605,0.131309,1.98598
11.38,0.132041,0.389714,1.02912,1.02586,0.132085,1.98684
11.4,0.131506,0.390433,1.02901,1.0256,0.131549,1.98767
11.42,0.131842,0.389313,1.02916,1.02558,0.131884,1.98848
11.44,0.131135,0.390898,1.02984,1.02625,0.131177,1.98926
11.46,0.131074,0.396275,1.03018,1.02661,0.131116,1.99001
11.48,0.131014,0.392147,1.02975,1.02603,0.131055,1.99073
11.5,0.130759,0.397388,1.02953,1.02576,0.130799,1.99143
11.52,0.131117,0.397577,1.02846,1.02462,0.131157,1.9921
11.54,0.132269,0.396847,1.02962,1.02571,0.132309,1.99274
11.56,0.133289,0.395453,1.02877,1.02489,0.133328,1.99336
11.58,0.13216,0.396853,1.02828,1.02448,0.132198,1.99395
11.6,0.131773,0.387835,1.02836,1.02439,0.13181,1.99451
11.62,0.133356,0.38874,1.03016,1.02617,0.133393,1.99505
11.64,0.134703,0.388277,1.03184,1.02776,0.13474,1.99555
11.66,0.134177,0.392354,1.03122,1.02722,0.134214,1.99603
11.68,0.132926,0.387632,1.03203,1.0279,0.132961,1.99648
11.7,0.132145,0.38871,1.03337,1.02911,0.132179,1.99691
11.72,0.13114,0.390809,1.03262,1.02847,0.131174,1.99731
11.74,0.130074,0.395749,1.03177,1.02759,0.130107,1.99768
11.76,0.129866,0.394641,1.03121,1.02694,0.129898,1.99802
11.78,0.129924,0.394948,1.03029,1.02601,0.129956,1.99834
11.8,0.130731,0.390532,1.03017,1.02578,0.130763,1.99862
11.82,0.130129,0.393879,1.03096,1.02654,0.13016,1.99889
11.84,0.13102,0.394943,1.03081,1.02635,0.131051,1.99912
11.86,0.131304,0.396048,1.03024,1.02575,0.131335,1.99932
11.88,0.131186,0.396092,1.03087,1.02639,0.131216,1.9995
11.9,0.131628,0.402591,1.03084,1.02648,0.131658,1.99965
11.92,0.13032,0.403329,1.02898,1.02467,0.130349,1.99978
11.94,0.129845,0.403035,1.03001,1.02557,0.129873,1.99987
11.96,0.130749,0.403975,1.0313,1.02692,0.130777,1.99994
11.98,0.1301,0.410177,1.03021,1.02599,0.130127,1.99999
12,0.130802,0.40383,1.03004,1.0257,0.130829,2
12.02,0.129968,0.404675,1.02898,1.0247,0.129995,1.99999
12.04,0.128091,0.407007,1.02786,1.02349,0.128117,1.99995
12.06,0.128131,0.404724,1.02754,1.02315,0.128157,1.99988
12.08,0.128584,0.399473,1.02855,1.02405,0.12861,1.99978
12.1,0.129571,0.401321,1.02778,1.02332,0.129596,1.99966
12.12,0.129376,0.401004,1.02661,1.02219,0.129401,1.99951
12.14,0.12838,0.395179,1.02637,1.02191,0.128404,1.99933
12.16,0.127076,0.397692,1.02704,1.02264,0.127099,1.99913
12.18,0.125852,0.391259,1.02654,1.02201,0.125875,1.99889
12.2,0.12698,0.393747,1.02761,1.02306,0.127003,1.99863
12.22,0.125903,0.390493,1.02777,1.02322,0.125925,1.99835
12.24,0.125983,0.395422,1.02771,1.02319,0.126005,1.99803
12.26,0.125972,0.395741,1.02721,1.02272,0.125993,1.99769
12.28,0.125174,0.395466,1.02641,1.02192,0.125195,1.99732
12.3,0.124453,0.391313,1.02798,1.0234,0.124474,1.99693
12.32,0.124977,0.38966,1.02934,1.02471,0.124997,1.9965
12.34,0.124573,0.390887,1.02973,1.02504,0.124593,1.99605
12.36,0.12532,0.388424,1.03072,1.02599,0.125339,1.99557
12.38,0.125244,0.39129,1.03143,1.02687,0.125263,1.99507
12.4,0.12626,0.393826,1.03022,1.02574,0.126279,1.99453
12.42,0.125723,0.388125,1.03045,1.02591,0.125742,1.99397
12.44,0.125768,0.390213,1.03039,1.02575,0.125786,1.99338
12.46,0.125025,0.3874,1.03,1.02528,0.125043,1.99277
12.48,0.125606,0.386603,1.02854,1.02381,0.125624,1.99213
12.5,0.125063,0.384534,1.02773,1.02307,0.125081,1.99146
12.52,0.125279,0.387571,1.02775,1.02315,0.125297,1.99076
12.54,0.125628,0.383575,1.02686,1.02221,0.125645,1.99004
12.56,0.126119,0.389831,1.02662,1.02207,0.126136,1.98929
12.58,0.124861,0.390692,1.02575,1.02119,0.124877,1.98851
12.6,0.126073,0.385381,1.02582,1.02125,0.12609,1.9877
12.62,0.125697,0.37815,1.02535,1.02068,0.125713,1.98687
12.64,0.127029,0.381295,1.02505,1.02043,0.127045,1.98601
12.66,0.127951,0.384101,1.02503,1.02037,0.127967,1.98513
12.68,0.128693,0.384345,1.02503,1.0203,0.128709,1.98421
12.7,0.128066,0.384688,1.02441,1.01961,0.128082,1.98327
12.72,0.128017,0.384844,1.02503,1.02028,0.128033,1.98231
12.74,0.128203,0.393761,1.02522,1.02061,0.128218,1.98131
12.76,0.128726,0.388949,1.02637,1.02176,0.128741,1.98029
12.78,0.129535,0.390735,1.02757,1.02291,0.12955,1.97924
12.8,0.128651,0.386034,1.0273,1.0226,0.128665,1.97817
12.82,0.127601,0.389121,1.02728,1.02258,0.127615,1.97707
12.84,0.126768,0.388732,1.02645,1.02176,0.126782,1.97594
12.86,0.125923,0.399033,1.02545,1.02092,0.125937,1.97478
12.88,0.126844,0.394713,1.02588,1.02135,0.126857,1.9736
12.9,0.126922,0.397927,1.02722,1.02276,0.126935,1.97239
12.92,0.126461,0.399368,1.02713,1.02278,0.126473,1.97116
12.94,0.126722,0.395517,1.02813,1.02365,0.126734,1.9699
12.96,0.126302,0.393746,1.028,1.02349,0.126314,1.96861
12.98,0.127626,0.390714,1.02866,1.02418,0.127638,1.96729
13,0.126822,0.386905,1.02961,1.02505,0.126834,1.96595
13.02,0.127519,0.386046,1.03021,1.0257,0.127531,1.96458
13.04,0.126218,0.384143,1.03032,1.02577,0.12623,1.96319
13.06,0.125146,0.385981,1.03071,1.02611,0.125158,1.96177
13.08,0.124893,0.387725,1.02971,1.02501,0.124904,1.96032
13.1,0.125789,0.392937,1.02864,1.02401,0.1258,1.95885
13.12,0.125239,0.390223,1.02959,1.02485,0.12525,1.95735
13.14,0.126523,0.385754,1.03021,1.0255,0.126534,1.95582
13.16,0.126932,0.39005,1.03008,1.02553,0.126942,1.95427
13.18,0.127876,0.390954,1.02913,1.02458,0.127887,1.95269
13.2,0.126828,0.399508,1.02799,1.02356,0.126838,1.95109
13.22,0.127095,0.399181,1.02897,1.02458,0.127105,1.94946
13.24,0.125849,0.394662,1.02864,1.02421,0.125859,1.9478
13.26,0.125823,0.39551,1.0294,1.02497,0.125833,1.94612
13.28,0.126417,0.400189,1.02892,1.02457,0.126427,1.94441
13.3,0.126903,0.398345,1.03,1.0255,0.126913,1.94268
13.32,0.125413,0.39966,1.03074,1.02614,0.125422,1.94092
13.34,0.124574,0.405972,1.02917,1.02462,0.124583,1.93913
13.36,0.123521,0.406572,1.02789,1.02344,0.12353,1.93732
13.38,0.123467,0.406808,1.02878,1.02446,0.123476,1.93548
13.4,0.123627,0.407619,1.02987,1.02562,0.123636,1.93362
13.42,0.123136,0.403607,1.03044,1.02616,0.123145,1.93173
13.44,0.121677,0.407362,1.03004,1.02575,0.121685,1.92981
13.46,0.121296,0.408828,1.03035,1.02604,0.121304,1.92787
13.48,0.122528,0.409874,1.031,1.02665,0.122536,1.92591
13.5,0.123827,0.411911,1.03153,1.0273,0.123835,1.92392
13.52,0.123835,0.408459,1.03156,1.02721,0.123843,1.9219
13.54,0.124326,0.403901,1.03305,1.02867,0.124334,1.91986
13.56,0.12397,0.404255,1.03264,1.02831,0.123977,1.9178
13.58,0.124218,0.402983,1.03305,1.02866,0.124226,1.9157
13.6,0.123525,0.405581,1.03355,1.02915,0.123533,1.91359
13.62,0.12346,0.404483,1.03273,1.0282,0.123467,1.91145
13.64,0.124499,0.399515,1.03442,1.02981,0.124506,1.90928
13.66,0.125701,0.4044,1.03332,1.02877,0.125708,1.90709
13.68,0.125454,0.410583,1.03306,1.02853,0.125461,1.90487
13.7,0.125782,0.413464,1.03219,1.02757,0.125789,1.90263
13.72,0.127085,0.413934,1.03147,1.0269,0.127092,1.90036
13.74,0.125793,0.404621,1.03106,1.02631,0.1258,1.89807
13.76,0.125942,0.402268,1.03096,1.02618,0.125949,1.89576
13.78,0.127037,0.397313,1.03162,1.02671,0.127043,1.89342
13.8,0.12679,0.396563,1.03252,1.0276,0.126796,1.89105
13.82,0.12536,0.396234,1.03375,1.0287,0.125366,1.88866
13.84,0.126077,0.400889,1.03438,1.02936,0.126083,1.88625
13.86,0.125452,0.400703,1.03518,1.03018,0.125458,1.88381
13.88,0.12572,0.404975,1.03451,1.02953,0.125726,1.88135
13.9,0.126744,0.404731,1.03416,1.0292,0.12675,1.87887
13.92,0.126814,0.411646,1.03239,1.02757,0.12682,1.87636
13.94,0.126251,0.41494,1.03162,1.02683,0.126256,1.87382
13.96,0.126359,0.4104,1.0317,1.02686,0.126365,1.87126
13.98,0.127326,0.416999,1.03224,1.0274,0.127331,1.86868
14,0.126892,0.414465,1.03314,1.02825,0.126897,1.86608
14.02,0.127604,0.410919,1.03332,1.02838,0.12761,1.86345
14.04,0.1278,0.409741,1.03435,1.02945,0.127805,1.86079
14.06,0.1284,0.405497,1.03381,1.02881,0.128405,1.85812
14.08,0.129662,0.410084,1.03248,1.02757,0.129667,1.85542
14.1,0.129784,0.409698,1.03312,1.02812,0.129789,1.85269
14.12,0.130425,0.411052,1.03309,1.0282,0.13043,1.84995
14.14,0.129958,0.405802,1.03307,1.02812,0.129963,1.84718
14.16,0.131039,0.401843,1.03417,1.02927,0.131043,1.84438
14.18,0.131292,0.402616,1.03356,1.02861,0.131297,1.84157
14.2,0.13102,0.398246,1.03367,1.02863,0.131025,1.83873
14.22,0.131127,0.398948,1.03215,1.02714,0.131131,1.83586
14.24,0.132065,0.401385,1.03204,1.02699,0.13207,1.83298
14.26,0.131864,0.403906,1.03295,1.02794,0.131868,1.83007
14.28,0.131708,0.400107,1.03388,1.02873,0.131712,1.82714
14.3,0.131098,0.396176,1.03387,1.02857,0.131102,1.82418
14.32,0.130232,0.399356,1.03359,1.02835,0.130237,1.82121
14.34,0.130558,0.404188,1.03413,1.02896,0.130562,1.81821
14.36,0.129947,0.400719,1.0351,1.02989,0.129951,1.81519
14.38,0.129797,0.40762,1.03543,1.0303,0.129801,1.81214
14.4,0.130461,0.405304,1.03453,1.02938,0.130465,1.80908
14.42,0.130329,0.403764,1.03448,1.02923,0.130333,1.80599
14.44,0.129617,0.403523,1.0356,1.03027,0.129621,1.80288
14.46,0.129981,0.407092,1.03476,1.02961,0.129984,1.79975
14.48,0.130788,0.407042,1.03396,1.02884,0.130792,1.79659
14.5,0.131523,0.413379,1.03425,1.02919,0.131526,1.79342
14.52,0.130698,0.409909,1.03416,1.02898,0.130702,1.79022
14.54,0.131095,0.402025,1.03497,1.02966,0.131098,1.787
14.56,0.132174,0.400346,1.03541,1.03005,0.132177,1.78376
14.58,0.133675,0.401466,1.03569,1.03035,0.133679,1.7805
14.6,0.132603,0.404033,1.03649,1.03113,0.132606,1.77721
14.62,0.133392,0.405426,1.0368,1.03132,0.133396,1.77391
14.64,0.132482,0.407686,1.03688,1.03143,0.132486,1.77058
14.66,0.132067,0.410637,1.0375,1.03194,0.132071,1.76723
14.68,0.132545,0.411326,1.03638,1.03071,0.132549,1.76386
14.7,0.133319,0.410947,1.0365,1.03094,0.133322,1.76047
14.72,0.132662,0.407104,1.03808,1.03251,0.132665,1.75706
14.74,0.130824,0.405626,1.03723,1.03152,0.130827,1.75363
14.76,0.13084,0.398318,1.03916,1.03321,0.130843,1.75018
14.78,0.131327,0.405123,1.03938,1.03356,0.13133,1.74671
14.8,0.131544,0.406658,1.03871,1.03296,0.131547,1.74321
14.82,0.130306,0.410681,1.03972,1.03395,0.130309,1.7397
14.84,0.128983,0.403851,1.0396,1.03365,0.128986,1.73617
14.86,0.12943,0.402399,1.03847,1.03251,0.129433,1.73261
14.88,0.13061,0.395848,1.0397,1.03358,0.130613,1.72904
14.9,0.130877,0.393433,1.04039,1.03434,0.13088,1.72545
14.92,0.132599,0.398871,1.04132,1.03536,0.132601,1.72183
14.94,0.132152,0.399481,1.04012,1.03401,0.132154,1.7182
14.96,0.132953,0.399852,1.03936,1.03318,0.132956,1.71455
14.98,0.133701,0.396623,1.03953,1.03335,0.133704,1.71087
15,0.134269,0.401383,1.03955,1.0335,0.134271,1.70718
15.02,0.133195,0.404221,1.03959,1.03356,0.133197,1.70347
15.04,0.133791,0.410119,1.03823,1.03235,0.133794,1.69974
15.06,0.132066,0.409278,1.03688,1.03095,0.132069,1.69599
15.08,0.130461,0.410441,1.03523,1.02928,0.130463,1.69222
15.1,0.130676,0.409333,1.03409,1.0282,0.130678,1.68843
15.12,0.130843,0.409434,1.03512,1.02931,0.130845,1.68462
15.14,0.129522,0.415561,1.03581,1.03001,0.129524,1.6808
15.16,0.128303,0.418292,1.03463,1.02885,0.128305,1.67695
15.18,0.127574,0.416415,1.03466,1.0287,0.127576,1.67309
15.2,0.126135,0.414566,1.03346,1.0274,0.126137,1.66921
15.22,0.126518,0.420125,1.03279,1.02685,0.126521,1.66531
15.24,0.126621,0.419279,1.0318,1.02591,0.126623,1.66139
15.26,0.127508,0.416164,1.03239,1.0265,0.12751,1.65745
15.28,0.127593,0.423291,1.03093,1.02515,0.127595,1.6535
15.3,0.127182,0.421748,1.0318,1.02595,0.127184,1.64953
15.32,0.125804,0.412819,1.03186,1.02583,0.125806,1.64554
15.34,0.126851,0.409461,1.03278,1.02673,0.126853,1.64153
15.36,0.126444,0.416792,1.03303,1.02715,0.126446,1.6375
15.38,0.127513,0.41383,1.03424,1.02835,0.127515,1.63346
15.4,0.128367,0.419136,1.03453,1.02869,0.128368,1.6294
15.42,0.128849,0.415547,1.03437,1.02843,0.128851,1.62532
15.44,0.130482,0.412803,1.03492,1.02907,0.130484,1.62123
15.46,0.130009,0.406707,1.03564,1.02972,0.13001,1.61712
15.48,0.128805,0.411401,1.03458,1.02861,0.128806,1.61299
