TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
8.12,0.448824,0.369389,0.624464,0.697462,0.488698,1.52687
8.14,0.441987,0.362418,0.628671,0.69286,0.483049,1.53131
8.16,0.435472,0.366435,0.672036,0.695531,0.47507,1.53574
8.18,0.430975,0.36202,0.658925,0.684651,0.466136,1.54015
8.2,0.424719,0.401109,0.66416,0.692151,0.458477,1.54455
8.22,0.419651,0.403474,0.653835,0.685118,0.452028,1.54894
8.24,0.418478,0.407834,0.689756,0.675215,0.44826,1.55331
8.26,0.410207,0.402828,0.682171,0.668023,0.439401,1.55766
8.28,0.402765,0.523218,0.680012,0.656048,0.432032,1.562
8.3,0.395034,0.512872,0.672239,0.657758,0.423879,1.56632
8.32,0.403133,0.518184,0.665761,0.645077,0.421196,1.57063
8.34,0.400962,0.509988,0.693513,0.63846,0.419559,1.57492
8.36,0.399232,0.537465,0.789991,0.739225,0.415771,1.5792
8.38,0.405936,0.528855,0.853468,0.734591,0.411121,1.58346
8.4,0.398291,0.522853,0.837141,0.724387,0.403055,1.5877
8.42,0.412416,0.515926,0.893925,0.808125,0.409276,1.59193
8.44,0.405525,0.507673,0.879538,0.796905,0.403962,1.59614
8.46,0.408731,0.513705,0.912742,0.836346,0.406446,1.60034
8.48,0.403954,0.507213,0.907069,0.826045,0.400947,1.60452
8.5,0.396362,0.497242,0.904072,0.849956,0.393186,1.60868
8.52,0.392194,0.494012,0.90099,0.861327,0.428887,1.61283
8.54,0.387365,0.496921,0.894011,0.852205,0.423182,1.61695
8.56,0.389038,0.489942,0.894709,0.841692,0.427386,1.62107
8.58,0.388855,0.531143,0.977023,0.971725,0.424665,1.62516
8.6,0.381624,0.521869,0.977504,0.961546,0.416801,1.62924
8.62,0.374075,0.511562,0.962797,0.944558,0.408616,1.6333
8.64,0.509439,0.510386,1.0076,1.0675,0.42978,1.63734
8.66,0.509651,0.506243,1.00875,1.06863,0.429959,1.64137
8.68,0.502294,0.51474,1.00432,1.04858,0.424937,1.64538
8.7,0.493524,0.526435,0.985953,1.04355,0.41675,1.64937
8.72,0.483903,0.537686,0.968271,1.04089,0.408574,1.65334
8.74,0.475499,0.527046,0.960471,1.02069,0.402003,1.6573
8.76,0.467569,0.518937,0.954267,1.00977,0.397196,1.66123
8.78,0.459575,0.525343,0.940758,0.994369,0.393596,1.66515
8.8,0.462472,0.517203,0.938455,1.01195,0.397383,1.66905
8.82,0.453493,0.507025,0.925353,0.99548,0.389841,1.67294
8.84,0.444549,0.500732,0.908334,0.977414,0.382166,1.6768
8.86,0.461614,0.516196,0.91914,1.00325,0.413544,1.68064
8.88,0.452819,0.528963,0.903961,0.983525,0.40911,1.68447
8.9,0.446561,0.525941,0.892651,0.988193,0.401529,1.68828
8.92,0.466728,0.517698,0.893593,1.00043,0.397071,1.69207
8.94,0.459542,0.530828,0.880725,0.981693,0.390132,1.69584
8.96,0.450479,0.533311,0.863498,0.962389,0.382539,1.69959
8.98,0.445614,0.523369,0.905112,0.975312,0.375067,1.70332
9,0.444052,0.526052,0.903333,1.01664,0.370839,1.70703
9.02,0.471062,0.525735,0.954318,1.12234,0.392125,1.71073
9.04,0.477132,0.516701,0.955197,1.10938,0.397241,1.7144
9.06,0.468966,0.54715,0.937223,1.09469,0.390142,1.71805
9.08,0.460485,0.537012,0.92043,1.07395,0.382475,1.72169
9.1,0.453152,0.537133,0.906809,1.07708,0.374978,1.7253
9.12,0.444758,0.526588,0.945597,1.08429,0.370176,1.7289
9.14,0.437675,0.517191,0.953776,1.07834,0.364687,1.73247
9.16,0.430289,0.507265,0.94999,1.0581,0.357688,1.73603
9.18,0.424261,0.501815,0.947358,1.06036,0.352404,1.73956
9.2,0.45591,0.497577,0.999979,1.10481,0.355925,1.74308
9.22,0.450357,0.491934,0.985383,1.12042,0.34977,1.74657
9.24,0.441444,0.483667,0.98155,1.11221,0.342924,1.75004
9.26,0.435043,0.476786,0.973392,1.10224,0.342818,1.7535
9.28,0.440362,0.473917,0.955887,1.0818,0.361741,1.75693
9.3,0.444311,0.46781,0.955005,1.09549,0.3709,1.76034
9.32,0.436179,0.465633,0.936807,1.07499,0.364566,1.76373
9.34,0.44788,0.521785,0.94265,1.08657,0.358234,1.7671
9.36,0.439555,0.512047,0.924703,1.06694,0.351361,1.77045
9.38,0.43588,0.53663,0.909137,1.04911,0.352586,1.77377
9.4,0.427468,0.526895,0.892892,1.0296,0.34589,1.77708
9.42,0.424812,0.517545,0.899235,1.02013,0.342897,1.78037
9.44,0.421089,0.524708,0.885774,1.03533,0.342958,1.78363
9.46,0.42319,0.520499,0.951145,1.07894,0.36451,1.78687
9.48,0.416373,0.510221,0.955575,1.0837,0.362629,1.79009
9.5,0.408629,0.500352,0.945811,1.08416,0.355739,1.79329
9.52,0.440448,0.500645,0.93581,1.08932,0.389445,1.79647
9.54,0.431765,0.490829,0.920543,1.08139,0.381955,1.79962
9.56,0.423828,0.493016,0.903514,1.06406,0.377355,1.80276
9.58,0.417537,0.483867,0.961129,1.14465,0.397647,1.80587
9.6,0.409368,0.510961,0.947673,1.13322,0.389786,1.80896
9.62,0.420315,0.509991,1.00689,1.11734,0.384392,1.81202
9.64,0.413841,0.499904,1.003,1.09884,0.377344,1.81507
9.66,0.406082,0.497861,1.0074,1.12003,0.376153,1.81809
9.68,0.416368,0.490442,1.0208,1.18342,0.39008,1.82109
9.7,0.423961,0.494419,1.01824,1.17045,0.39252,1.82407
9.72,0.415698,0.484681,1.00222,1.15059,0.384871,1.82702
9.74,0.409131,0.476469,0.989872,1.15581,0.377252,1.82995
9.76,0.4194,0.469066,0.974064,1.13615,0.375828,1.83286
9.78,0.423122,0.460141,0.994241,1.16331,0.375825,1.83575
9.8,0.414933,0.456026,0.989955,1.14657,0.37166,1.83861
9.82,0.422296,0.481958,1.02425,1.23686,0.409991,1.84145
9.84,0.416192,0.481623,1.01755,1.27702,0.40205,1.84427
9.86,0.423487,0.472724,1.01488,1.27788,0.401785,1.84707
9.88,0.41563,0.46372,1.01195,1.27245,0.395515,1.84984
9.9,0.408171,0.459442,1.02877,1.29471,0.390472,1.85259
9.92,0.400277,0.49604,1.01583,1.30469,0.382906,1.85531
9.94,0.394208,0.509396,0.997207,1.30074,0.380728,1.85801
9.96,0.387997,0.510086,0.995831,1.32961,0.373384,1.86069
9.98,0.380318,0.499995,0.980039,1.30712,0.365993,1.86334
10,0.374733,0.49096,0.973602,1.29069,0.359932,1.86597
10.02,0.368788,0.564917,0.967657,1.28795,0.352939,1.86858
10.04,0.36149,0.553828,0.953638,1.29867,0.345965,1.87116
10.06,0.35451,0.569955,0.952211,1.29093,0.339116,1.87372
10.08,0.347606,0.559289,0.941435,1.27698,0.33251,1.87626
10.1,0.344719,0.549842,0.928457,1.25591,0.328206,1.87877
10.12,0.338673,0.539415,0.919787,1.237,0.322576,1.88125
10.14,0.346919,0.529141,0.922368,1.2674,0.332084,1.88372
10.16,0.345987,0.519458,0.942521,1.26104,0.329698,1.88616
10.18,0.340073,0.509737,0.987018,1.25485,0.324363,1.88857
10.2,0.33688,0.504159,0.998799,1.23428,0.32035,1.89096
10.22,0.33021,0.494179,0.994892,1.21707,0.314007,1.89332
10.24,0.360258,0.488398,1.02314,1.24554,0.332301,1.89567
10.26,0.35356,0.485733,1.01475,1.2364,0.325731,1.89798
10.28,0.36401,0.478852,1.12047,1.37597,0.335758,1.90027
10.3,0.362749,0.474346,1.09949,1.36378,0.334357,1.90254
10.32,0.364071,0.476493,1.07876,1.34024,0.330863,1.90478
10.34,0.358961,0.46875,1.07595,1.31452,0.325071,1.907
10.36,0.361577,0.459718,1.06814,1.4005,0.324511,1.90919
10.38,0.388501,0.459532,1.07347,1.37706,0.321421,1.91136
10.4,0.431988,0.451445,1.08371,1.43323,0.372281,1.9135
10.42,0.425157,0.442945,1.06525,1.40597,0.365063,1.91562
10.44,0.41867,0.435941,1.07832,1.41818,0.361069,1.91771
10.46,0.417229,0.437534,1.08849,1.43617,0.370074,1.91978
10.48,0.413906,0.434063,1.07321,1.40955,0.367224,1.92182
10.5,0.405944,0.42658,1.05248,1.38185,0.361834,1.92384
10.52,0.403222,0.444472,1.12486,1.46344,0.363309,1.92583
10.54,0.397887,0.459492,1.10709,1.44537,0.356839,1.9278
10.56,0.390648,0.451493,1.10929,1.44121,0.350154,1.92974
10.58,0.383106,0.445012,1.08744,1.41391,0.343315,1.93165
10.6,0.395309,0.441184,1.1705,1.43926,0.33925,1.93354
10.62,0.389506,0.447011,1.14847,1.46225,0.337616,1.93541
10.64,0.383075,0.43822,1.13234,1.43651,0.349772,1.93725
10.66,0.375944,0.443706,1.114,1.41578,0.344546,1.93906
10.68,0.390947,0.439049,1.09741,1.39244,0.358578,1.94085
10.7,0.383778,0.430679,1.07773,1.37562,0.351991,1.94261
10.72,0.376188,0.422162,1.07451,1.36918,0.345034,1.94434
10.74,0.376624,0.436116,1.09349,1.42179,0.341625,1.94605
10.76,0.369218,0.432144,1.08306,1.40096,0.336103,1.94774
10.78,0.362115,0.448677,1.11519,1.40996,0.3387,1.94939
10.8,0.357927,0.441914,1.09365,1.39415,0.336335,1.95102
10.82,0.35105,0.440814,1.08771,1.37908,0.330144,1.95263
10.84,0.355938,0.511298,1.07875,1.36925,0.330055,1.95421
10.86,0.353498,0.506191,1.13257,1.46345,0.324967,1.95576
10.88,0.349944,0.49931,1.11202,1.4433,0.321573,1.95729
10.9,0.343108,0.523035,1.09124,1.41923,0.316133,1.95879
10.92,0.37544,0.522362,1.19511,1.49322,0.364023,1.96026
10.94,0.368921,0.514378,1.18484,1.48064,0.360615,1.96171
10.96,0.361688,0.504651,1.19265,1.51244,0.355675,1.96313
10.98,0.355951,0.502091,1.19768,1.50712,0.350211,1.96453
11,0.351313,0.501042,1.19571,1.47862,0.343715,1.9659
11.02,0.344785,0.491356,1.17282,1.47023,0.336997,1.96724
11.04,0.33867,0.482609,1.15773,1.45511,0.330617,1.96856
11.06,0.33441,0.473133,1.16354,1.45102,0.326507,1.96985
11.08,0.339126,0.469418,1.15686,1.44749,0.324619,1.97111
11.1,0.33286,0.460735,1.14396,1.42202,0.318265,1.97235
11.12,0.328978,0.452399,1.17232,1.42834,0.313971,1.97356
11.14,0.325775,0.443896,1.20778,1.41345,0.311825,1.97474
11.16,0.32253,0.481858,1.19336,1.40058,0.311835,1.97589
11.18,0.323505,0.472329,1.19816,1.46201,0.313476,1.97702
11.2,0.318006,0.463477,1.1766,1.47435,0.308692,1.97813
11.22,0.311829,0.475637,1.15389,1.44544,0.302628,1.9792
11.24,0.340366,0.476347,1.14478,1.57364,0.321763,1.98025
11.26,0.339475,0.468984,1.1261,1.54343,0.318017,1.98127
11.28,0.378517,0.524705,1.12952,1.56323,0.361896,1.98227
11.3,0.371961,0.514356,1.1218,1.54689,0.356389,1.98324
11.32,0.365815,0.504302,1.10818,1.52749,0.350998,1.98418
11.34,0.359073,0.500338,1.08681,1.49791,0.344352,1.98509
11.36,0.352129,0.499751,1.06589,1.46839,0.337601,1.98598
11.38,0.34696,0.490387,1.0521,1.44897,0.332464,1.98684
11.4,0.340381,0.483972,1.04662,1.42221,0.326244,1.98767
11.42,0.336884,0.474597,1.05197,1.42249,0.320884,1.98848
11.44,0.330419,0.465466,1.03135,1.39745,0.314664,1.98926
11.46,0.343648,0.471274,1.02653,1.40597,0.308772,1.99001
11.48,0.336994,0.473365,1.00691,1.39015,0.303165,1.99073
11.5,0.340609,0.465908,0.990905,1.39162,0.298372,1.99143
11.52,0.354294,0.468477,1.02788,1.46581,0.31152,1.9921
11.54,0.353684,0.480314,1.03691,1.46631,0.312206,1.99274
11.56,0.351398,0.471261,1.03027,1.4519,0.306615,1.99336
11.58,0.345294,0.461982,1.0321,1.44319,0.301466,1.99395
11.6,0.34044,0.488578,1.01252,1.43305,0.300643,1.99451
11.62,0.335077,0.480517,1.03121,1.44586,0.294828,1.99505
11.64,0.346,0.473116,1.02185,1.42045,0.289418,1.99555
11.66,0.360433,0.469656,1.01298,1.39984,0.293066,1.99603
11.68,0.356186,0.462517,0.995255,1.37922,0.291148,1.99648
11.7,0.367095,0.462114,1.08963,1.50752,0.303861,1.99691
11.72,0.3614,0.453126,1.09068,1.5025,0.298391,1.99731
11.74,0.382075,0.444294,1.14064,1.61279,0.294857,1.99768
11.76,0.375008,0.437608,1.11807,1.58137,0.289392,1.99802
11.78,0.368285,0.435396,1.09732,1.55092,0.284032,1.99834
11.8,0.361041,0.43065,1.07573,1.52067,0.278519,1.99862
11.82,0.354431,0.45101,1.07187,1.51713,0.280157,1.99889
11.84,0.347629,0.442097,1.05431,1.49259,0.274674,1.99912
11.86,0.342349,0.433493,1.07479,1.50167,0.269808,1.99932
11.88,0.336216,0.440818,1.06416,1.49067,0.2657,1.9995
11.9,0.329558,0.432098,1.04687,1.46332,0.260658,1.99965
11.92,0.340001,0.428745,1.05613,1.4442,0.269102,1.99978
11.94,0.34174,0.422252,1.0384,1.42075,0.269092,1.99987
11.96,0.335152,0.415886,1.0188,1.39308,0.264009,1.99994
11.98,0.330969,0.418353,1.02522,1.41453,0.25951,1.99999
12,0.329502,0.501908,1.00657,1.38938,0.258862,2
12.02,0.328981,0.503962,0.998017,1.37394,0.255213,1.99999
12.04,0.32354,0.497425,0.992354,1.35088,0.25073,1.99995
12.06,0.326236,0.500309,0.997512,1.35725,0.255901,1.99988
12.08,0.32001,0.502806,0.996007,1.33806,0.251242,1.99978
12.1,0.410445,0.514647,1.0132,1.40839,0.249418,1.99966
12.12,0.402432,0.50463,0.993851,1.47014,0.248686,1.99951
12.14,0.39662,0.504535,1.02001,1.45027,0.244482,1.99933
12.16,0.391171,0.498812,1.01342,1.43056,0.242353,1.99913
12.18,0.38488,0.490003,1.02688,1.4513,0.239332,1.99889
12.2,0.380032,0.481275,1.00939,1.42704,0.236929,1.99863
12.22,0.374559,0.471872,1.08689,1.44613,0.237461,1.99835
12.24,0.368465,0.462528,1.09752,1.43775,0.235809,1.99803
12.26,0.361381,0.456154,1.08973,1.41457,0.231376,1.99769
12.28,0.354287,0.447124,1.07534,1.39051,0.226836,1.99732
12.3,0.349772,0.443204,1.0672,1.3784,0.224752,1.99693
12.32,0.345989,0.52366,1.17082,1.47405,0.22915,1.9965
12.34,0.339144,0.513293,1.14776,1.44861,0.224621,1.99605
12.36,0.332734,0.50658,1.13912,1.44671,0.220514,1.99557
12.38,0.32695,0.497363,1.13482,1.46582,0.216529,1.99507
12.4,0.323877,0.488433,1.12691,1.47766,0.212485,1.99453
12.42,0.336485,0.511168,1.12078,1.51529,0.235482,1.99397
12.44,0.329848,0.501142,1.10918,1.51167,0.230853,1.99338
12.46,0.329307,0.493966,1.1016,1.49835,0.228456,1.99277
12.48,0.328624,0.484408,1.09289,1.58265,0.232381,1.99213
12.5,0.323894,0.47497,1.07633,1.56268,0.230606,1.99146
12.52,0.337651,0.466403,1.08769,1.5328,0.234704,1.99076
12.54,0.369202,0.490912,1.06635,1.54856,0.259819,1.99004
12.56,0.388289,0.481231,1.23332,1.52383,0.302989,1.98929
12.58,0.381256,0.471758,1.30061,1.60528,0.298015,1.98851
12.6,0.373725,0.476047,1.31293,1.59761,0.292169,1.9877
12.62,0.378772,0.485902,1.32185,1.56732,0.290681,1.98687
12.64,0.371283,0.477209,1.29623,1.53649,0.284937,1.98601
12.66,0.364096,0.473224,1.27289,1.50693,0.279594,1.98513
12.68,0.360076,0.467247,1.27451,1.50174,0.277637,1.98421
12.7,0.353115,0.46772,1.2521,1.479,0.274832,1.98327
12.72,0.346919,0.45969,1.26295,1.46344,0.27001,1.98231
12.74,0.344224,0.455361,1.24857,1.437,0.272268,1.98131
12.76,0.348028,0.513847,1.2319,1.43242,0.268551,1.98029
12.78,0.35482,0.506112,1.29988,1.62047,0.272768,1.97924
12.8,0.347974,0.49613,1.282,1.59959,0.268112,1.97817
12.82,0.342892,0.486427,1.28812,1.58869,0.264367,1.97707
12.84,0.344429,0.47681,1.36447,1.73288,0.272237,1.97594
12.86,0.337635,0.467411,1.34123,1.70084,0.266848,1.97478
12.88,0.333777,0.459052,1.40008,1.92632,0.275593,1.9736
12.9,0.328442,0.450408,1.38089,2.01751,0.278491,1.97239
12.92,0.324223,0.442575,1.36978,1.98882,0.277005,1.97116
12.94,0.324946,0.434072,1.50396,2.08033,0.280336,1.9699
12.96,0.318806,0.42607,1.47732,2.04216,0.274834,1.96861
12.98,0.314807,0.437088,1.45878,2.00704,0.271915,1.96729
13,0.318469,0.431561,1.43852,1.98145,0.27281,1.96595
13.02,0.322065,0.424824,1.44293,2.06373,0.268349,1.96458
13.04,0.316044,0.435013,1.41464,2.02491,0.263556,1.96319
13.06,0.310331,0.427197,1.38928,1.99478,0.264409,1.96177
13.08,0.304255,0.418788,1.36788,1.96143,0.259278,1.96032
13.1,0.301651,0.410866,1.39587,1.94722,0.254362,1.95885
13.12,0.300204,0.402848,1.43329,1.91738,0.249733,1.95735
13.14,0.321572,0.395486,1.61209,2.07356,0.29523,1.95582
13.16,0.320606,0.396969,1.59152,2.04762,0.293736,1.95427
13.18,0.316358,0.389128,1.60635,2.03563,0.288287,1.95269
13.2,0.325853,0.386178,1.66518,2.09337,0.328575,1.95109
13.22,0.319678,0.378775,1.63715,2.06701,0.322436,1.94946
13.24,0.31361,0.37249,1.62338,2.03344,0.317074,1.9478
13.26,0.30773,0.366223,1.59326,2.01309,0.311223,1.94612
13.28,0.303436,0.365242,1.64276,2.03858,0.306784,1.94441
13.3,0.298255,0.358843,1.63411,2.03935,0.301844,1.94268
13.32,0.294726,0.353179,1.60575,2.03079,0.297018,1.94092
13.34,0.311655,0.346449,1.64163,2.03989,0.349717,1.93913
13.36,0.311762,0.345335,1.61125,2.01428,0.345891,1.93732
13.38,0.307477,0.35129,1.58006,1.97776,0.340748,1.93548
13.4,0.303594,0.348255,1.56432,1.97867,0.335388,1.93362
13.42,0.298393,0.342259,1.5582,1.94607,0.329083,1.93173
13.44,0.297565,0.337349,1.52763,1.91421,0.331569,1.92981
13.46,0.291937,0.331237,1.54326,1.89482,0.325209,1.92787
13.48,0.286657,0.330059,1.5652,1.93423,0.320223,1.92591
13.5,0.281,0.323661,1.59987,2.02402,0.318506,1.92392
13.52,0.383518,0.338434,1.68145,1.99166,0.376624,1.9219
13.54,0.403626,0.343688,1.64968,1.99628,0.388769,1.91986
13.56,0.396132,0.337889,1.62102,1.98441,0.381637,1.9178
13.58,0.390746,0.331271,1.60654,1.97728,0.380751,1.9157
13.6,0.383494,0.325619,1.58455,1.95296,0.373957,1.91359
13.62,0.379868,0.322452,1.56585,1.92484,0.37096,1.91145
13.64,0.372491,0.317567,1.56248,2.00528,0.368777,1.90928
13.66,0.370361,0.314765,1.54308,1.98273,0.364958,1.90709
13.68,0.386966,0.313432,1.597,2.07791,0.385752,1.90487
13.7,0.396683,0.319715,1.60222,2.06447,0.388029,1.90263
13.72,0.393783,0.315004,1.58428,2.02982,0.381383,1.90036
13.74,0.386166,0.31091,1.5879,2.03021,0.374013,1.89807
13.76,0.378829,0.329543,1.56754,2.00631,0.371912,1.89576
13.78,0.372446,0.323436,1.5886,2.02927,0.368073,1.89342
13.8,0.370642,0.317288,1.67029,2.00108,0.362699,1.89105
13.82,0.366407,0.312511,1.69174,1.97153,0.361221,1.88866
13.84,0.359459,0.311586,1.72824,2.02205,0.354834,1.88625
13.86,0.352457,0.305825,1.69441,1.98809,0.34812,1.88381
13.88,0.34593,0.299837,1.66166,1.94976,0.341554,1.88135
13.9,0.339359,0.298036,1.71407,1.93986,0.340477,1.87887
13.92,0.359112,0.293258,1.7179,2.02963,0.380307,1.87636
13.94,0.353195,0.288311,1.74074,2.0001,0.374376,1.87382
13.96,0.346357,0.282655,1.71287,1.96884,0.367115,1.87126
13.98,0.350318,0.297143,1.69301,1.93306,0.361824,1.86868
14,0.349566,0.300439,1.69723,1.92233,0.360012,1.86608
14.02,0.350614,0.312478,1.66413,1.90174,0.370903,1.86345
14.04,0.344124,0.308253,1.63149,1.86482,0.364119,1.86079
14.06,0.34064,0.312059,1.65612,1.87534,0.370626,1.85812
14.08,0.336403,0.308598,1.62898,1.8652,0.364107,1.85542
14.1,0.332868,0.311864,1.64171,1.89223,0.361608,1.85269
14.12,0.327969,0.306852,1.62142,1.86174,0.355728,1.84995
14.14,0.335005,0.305193,1.65106,1.88395,0.361739,1.84718
14.16,0.328839,0.299196,1.62043,1.84926,0.355304,1.84438
14.18,0.329866,0.301971,1.61855,1.94845,0.353601,1.84157
14.2,0.329104,0.296187,1.62913,1.94352,0.346761,1.83873
14.22,0.334721,0.290527,1.63204,1.9303,0.346831,1.83586
14.24,0.328223,0.284781,1.60257,1.89696,0.340385,1.83298
14.26,0.326397,0.279312,1.57136,1.86546,0.338567,1.83007
14.28,0.361922,0.287714,1.5867,1.9174,0.341037,1.82714
14.3,0.354765,0.282056,1.55701,1.88115,0.334306,1.82418
14.32,0.347932,0.277674,1.54508,1.86819,0.327999,1.82121
14.34,0.347476,0.273472,1.58535,1.94723,0.327585,1.81821
14.36,0.340696,0.268218,1.55516,1.90909,0.321138,1.81519
14.38,0.352092,0.26391,1.58756,1.93525,0.326668,1.81214
14.4,0.347133,0.258867,1.56206,1.92098,0.321207,1.80908
14.42,0.348612,0.265105,1.56777,1.91941,0.32793,1.80599
14.44,0.341953,0.264853,1.62052,1.94125,0.321692,1.80288
14.46,0.335894,0.260556,1.59067,1.91031,0.317284,1.79975
14.48,0.329497,0.257032,1.56003,1.87313,0.313602,1.79659
14.5,0.323175,0.252926,1.58686,1.88903,0.307477,1.79342
14.52,0.316974,0.248442,1.57139,1.87919,0.301518,1.79022
14.54,0.31078,0.243985,1.61505,1.91569,0.29637,1.787
14.56,0.385208,0.281163,1.58605,2.13116,0.390694,1.78376
14.58,0.377943,0.279174,1.56328,2.09693,0.384036,1.7805
14.6,0.370463,0.273713,1.53238,2.05545,0.376432,1.77721
14.62,0.363988,0.268329,1.53269,2.07796,0.371337,1.77391
14.64,0.356817,0.263091,1.5066,2.03859,0.36402,1.77058
14.66,0.361543,0.258032,1.5614,2.06034,0.39755,1.76723
14.68,0.35445,0.253383,1.53093,2.02046,0.389754,1.76386
14.7,0.347456,0.248548,1.50694,1.98674,0.382055,1.76047
14.72,0.34366,0.244317,1.47893,1.94788,0.376558,1.75706
14.74,0.341939,0.240122,1.5164,1.9534,0.378606,1.75363
14.76,0.339317,0.257936,1.51668,1.92459,0.371153,1.75018
14.78,0.332601,0.254213,1.4928,1.90029,0.363807,1.74671
14.8,0.328888,0.250783,1.47394,1.87559,0.360426,1.74321
14.82,0.322634,0.246267,1.50613,1.99585,0.354877,1.7397
14.84,0.316253,0.241656,1.48244,1.95865,0.347902,1.73617
14.86,0.310101,0.262096,1.45315,1.92034,0.341237,1.73261
14.88,0.307589,0.280858,1.46481,1.88464,0.336812,1.72904
14.9,0.352942,0.275714,1.4609,1.94837,0.338865,1.72545
14.92,0.345989,0.287978,1.43211,1.9098,0.332167,1.72183
14.94,0.350112,0.294034,1.41441,1.94222,0.327987,1.7182
14.96,0.343278,0.291925,1.39145,1.909,0.321607,1.71455
14.98,0.347484,0.306016,1.36813,1.93091,0.316813,1.71087
15,0.341185,0.308899,1.35632,1.90937,0.311905,1.70718
15.02,0.338216,0.302819,1.38379,1.90718,0.324325,1.70347
15.04,0.33155,0.29688,1.36621,1.88776,0.317937,1.69974
15.06,0.325015,0.294076,1.36244,1.85173,0.312648,1.69599
15.08,0.320031,0.288276,1.37486,1.83254,0.307029,1.69222
15.1,0.32372,0.283365,1.35088,1.83803,0.306084,1.68843
15.12,0.318956,0.27776,1.40138,1.90121,0.300575,1.68462
15.14,0.312699,0.272281,1.39252,1.88445,0.295129,1.6808
15.16,0.3306,0.267322,1.40338,1.93809,0.289632,1.67695
15.18,0.324234,0.271706,1.38904,1.92069,0.285548,1.67309
15.2,0.317853,0.334339,1.36164,1.88323,0.279925,1.66921
15.22,0.311698,0.327733,1.34661,1.85303,0.27468,1.66531
15.24,0.306543,0.321286,1.38756,1.87107,0.270239,1.66139
15.26,0.30339,0.317055,1.36269,1.86969,0.266358,1.65745
15.28,0.31292,0.317343,1.45622,1.8462,0.26485,1.6535
15.3,0.306823,0.311132,1.44641,1.82564,0.259716,1.64953
15.32,0.301738,0.313021,1.43132,1.80594,0.254832,1.64554
15.34,0.297635,0.307036,1.41874,1.77683,0.250919,1.64153
15.36,0.309128,0.303525,1.47248,1.80227,0.266027,1.6375
15.38,0.30348,0.298551,1.44355,1.76891,0.261337,1.63346
15.4,0.297546,0.296007,1.41597,1.73396,0.256247,1.6294
15.42,0.291683,0.290938,1.4026,1.7075,0.251288,1.62532
15.44,0.295858,0.285185,1.42514,1.77774,0.24747,1.62123
