TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
25.26,0.146262,0.147943,1.15806,1.11594,0.146262,0.0538811
25.28,0.147391,0.146442,1.1571,1.11481,0.147391,0.0555895
25.3,0.148961,0.145283,1.15779,1.11553,0.148961,0.0573239
25.32,0.150687,0.146279,1.15899,1.11679,0.150687,0.0590841
25.34,0.150886,0.145689,1.1586,1.11629,0.150886,0.0608701
25.36,0.152153,0.146562,1.16036,1.11774,0.152153,0.0626819
25.38,0.15378,0.148007,1.15986,1.11735,0.15378,0.0645193
25.4,0.152742,0.148765,1.15933,1.11686,0.152742,0.0663824
25.42,0.150727,0.147274,1.15965,1.1169,0.150727,0.0682711
25.44,0.149381,0.146465,1.15967,1.11681,0.149381,0.0701854
25.46,0.14859,0.14485,1.16128,1.11808,0.14859,0.0721251
25.48,0.147272,0.144263,1.16078,1.11768,0.147272,0.0740902
25.5,0.147418,0.144251,1.1599,1.1166,0.147418,0.0760808
25.52,0.146882,0.143059,1.16046,1.11718,0.146882,0.0780967
25.54,0.146981,0.143835,1.16118,1.11791,0.146981,0.0801378
25.56,0.145776,0.143243,1.16167,1.11818,0.145776,0.0822042
25.58,0.14462,0.143887,1.16294,1.11914,0.14462,0.0842957
25.6,0.144276,0.142493,1.16219,1.11827,0.144276,0.0864124
25.62,0.142872,0.141406,1.16292,1.11879,0.142871,0.0885541
25.64,0.141431,0.141643,1.16198,1.11792,0.141431,0.0907207
25.66,0.139766,0.141572,1.16115,1.11703,0.139766,0.0929123
25.68,0.140437,0.142136,1.16089,1.11664,0.140437,0.0951288
25.7,0.141376,0.141766,1.16195,1.11753,0.141376,0.0973701
25.72,0.141391,0.142958,1.16323,1.11877,0.141391,0.0996361
25.74,0.140507,0.143562,1.16172,1.11744,0.140507,0.101927
25.76,0.141739,0.144252,1.16046,1.11618,0.141739,0.104242
25.78,0.140871,0.144867,1.16014,1.11594,0.140871,0.106582
25.8,0.139464,0.143903,1.16093,1.11672,0.139464,0.108946
25.82,0.138707,0.143447,1.1612,1.11704,0.138707,0.111335
25.84,0.139913,0.144022,1.15963,1.11558,0.139913,0.113748
25.86,0.14078,0.142987,1.15908,1.11513,0.14078,0.116186
25.88,0.142528,0.144046,1.16061,1.11665,0.142528,0.118648
25.9,0.142506,0.145455,1.16217,1.11826,0.142506,0.121133
25.92,0.141313,0.144551,1.1618,1.11773,0.141313,0.123643
25.94,0.140007,0.144342,1.16078,1.11661,0.140007,0.126177
25.96,0.141718,0.143375,1.162,1.11784,0.141718,0.128735
25.98,0.142377,0.144927,1.16329,1.11916,0.142377,0.131317
26,0.143269,0.145693,1.16507,1.12059,0.143269,0.133923
26.02,0.142237,0.144643,1.16437,1.11967,0.142237,0.136552
26.04,0.142854,0.144384,1.16446,1.11955,0.142854,0.139205
26.06,0.141859,0.144784,1.16588,1.12097,0.141859,0.141882
26.08,0.142577,0.145096,1.1649,1.11995,0.142577,0.144582
26.1,0.141873,0.14607,1.16611,1.12107,0.141873,0.147306
26.12,0.142287,0.146888,1.16795,1.12282,0.142287,0.150053
26.14,0.140768,0.14871,1.16705,1.12214,0.140768,0.152823
26.16,0.141173,0.148313,1.16569,1.12065,0.141173,0.155617
26.18,0.142436,0.149608,1.16726,1.12222,0.142436,0.158433
26.2,0.144041,0.151228,1.16867,1.12342,0.144041,0.161273
26.22,0.143755,0.15107,1.16903,1.12392,0.143755,0.164136
26.24,0.144712,0.150217,1.16876,1.1234,0.144712,0.167021
26.26,0.145726,0.14852,1.16982,1.12423,0.145726,0.16993
26.28,0.144172,0.148589,1.17023,1.12465,0.144172,0.172861
26.3,0.14478,0.148104,1.17058,1.12487,0.14478,0.175815
26.32,0.142794,0.148949,1.1695,1.12361,0.142794,0.178792
26.34,0.143478,0.149668,1.17019,1.12433,0.143478,0.181791
26.36,0.141759,0.150906,1.16994,1.12408,0.141759,0.184812
26.38,0.141186,0.150673,1.16878,1.12276,0.141186,0.187856
26.4,0.140221,0.150605,1.16761,1.12166,0.140221,0.190922
26.42,0.139679,0.149961,1.16567,1.11995,0.139679,0.19401
26.44,0.138216,0.149799,1.16521,1.11941,0.138216,0.197121
26.46,0.138943,0.150484,1.16404,1.11854,0.138943,0.200253
26.48,0.139751,0.14988,1.16289,1.11738,0.139751,0.203407
26.5,0.141062,0.151281,1.16189,1.11641,0.141062,0.206584
26.52,0.142526,0.151338,1.16307,1.11777,0.142526,0.209781
26.54,0.143395,0.153236,1.16334,1.11794,0.143395,0.213001
26.56,0.142189,0.154407,1.16409,1.11862,0.142189,0.216242
26.58,0.143216,0.153963,1.16342,1.11805,0.143216,0.219505
26.6,0.142658,0.155152,1.16469,1.11901,0.142658,0.222789
26.62,0.142884,0.154687,1.16576,1.12011,0.142884,0.226094
26.64,0.143971,0.155144,1.16451,1.11889,0.143971,0.229421
26.66,0.142852,0.153884,1.16517,1.11938,0.142852,0.232768
26.68,0.141997,0.152334,1.16687,1.12087,0.141997,0.236137
26.7,0.141736,0.151141,1.16632,1.12014,0.141736,0.239527
26.72,0.14196,0.150158,1.16585,1.11965,0.14196,0.242937
26.74,0.141105,0.150201,1.16645,1.12034,0.141105,0.246368
26.76,0.142174,0.148707,1.16538,1.11938,0.142174,0.24982
26.78,0.140676,0.148174,1.16377,1.11807,0.140676,0.253293
26.8,0.142211,0.148494,1.16548,1.11957,0.142211,0.256786
26.82,0.140995,0.149146,1.16611,1.11993,0.140995,0.260299
26.84,0.140365,0.150495,1.16732,1.12124,0.140365,0.263833
26.86,0.139348,0.150701,1.16642,1.12037,0.139348,0.267387
26.88,0.140175,0.151,1.16511,1.11913,0.140175,0.27096
26.9,0.140074,0.152892,1.16497,1.11902,0.140074,0.274554
26.92,0.140823,0.153652,1.16555,1.11971,0.140823,0.278168
26.94,0.13965,0.155035,1.16562,1.11968,0.13965,0.281802
26.96,0.139658,0.156125,1.16557,1.11954,0.139658,0.285455
26.98,0.13822,0.157621,1.164,1.11818,0.13822,0.289128
27,0.139733,0.15795,1.16425,1.11856,0.139733,0.29282
27.02,0.138618,0.15976,1.16304,1.11732,0.138618,0.296532
27.04,0.137739,0.161982,1.1633,1.11779,0.137739,0.300263
27.06,0.13716,0.163655,1.16265,1.11718,0.13716,0.304013
27.08,0.138092,0.161869,1.16385,1.11817,0.138092,0.307782
27.1,0.138701,0.160969,1.16542,1.11946,0.138701,0.31157
27.12,0.139948,0.160639,1.16467,1.11873,0.139948,0.315377
27.14,0.14187,0.15996,1.16575,1.12003,0.14187,0.319203
27.16,0.141873,0.161028,1.16698,1.12134,0.141873,0.323048
27.18,0.140882,0.160482,1.16625,1.12065,0.140882,0.326911
27.2,0.140205,0.158906,1.16461,1.11916,0.140205,0.330792
27.22,0.140279,0.160408,1.16405,1.11852,0.140279,0.334692
27.24,0.139116,0.161491,1.16246,1.11694,0.139116,0.33861
27.26,0.139452,0.160924,1.16189,1.11647,0.139452,0.342547
27.28,0.140629,0.160577,1.16168,1.11636,0.140629,0.346501
27.3,0.138915,0.161129,1.16008,1.11479,0.138915,0.350473
27.32,0.139385,0.162957,1.16088,1.11569,0.139385,0.354463
27.34,0.139118,0.164649,1.1598,1.11471,0.139118,0.358471
27.36,0.139365,0.165126,1.15973,1.11451,0.139365,0.362496
27.38,0.139167,0.16657,1.16035,1.11526,0.139167,0.366539
27.4,0.139416,0.167074,1.15809,1.11333,0.139416,0.370599
27.42,0.140915,0.166242,1.15856,1.11396,0.140915,0.374676
27.44,0.141664,0.167734,1.15907,1.11477,0.141664,0.378771
27.46,0.141988,0.168621,1.1589,1.11447,0.141988,0.382883
27.48,0.143006,0.168128,1.15915,1.11457,0.143006,0.387011
27.5,0.143234,0.167769,1.16,1.11559,0.143234,0.391156
27.52,0.142785,0.167916,1.15947,1.11502,0.142785,0.395318
27.54,0.143532,0.16683,1.15804,1.11384,0.143532,0.399497
27.56,0.142659,0.166706,1.15676,1.11272,0.142659,0.403692
27.58,0.142934,0.166797,1.155,1.11107,0.142934,0.407903
27.6,0.141945,0.168513,1.15566,1.11184,0.141945,0.412131
27.62,0.140853,0.166909,1.15494,1.11109,0.140853,0.416375
27.64,0.140517,0.165909,1.15306,1.10939,0.140517,0.420634
27.66,0.141028,0.166578,1.15296,1.10945,0.141028,0.42491
27.68,0.140512,0.165325,1.15327,1.10975,0.140512,0.429201
27.7,0.13944,0.165829,1.15129,1.10789,0.13944,0.433508
27.72,0.139399,0.16607,1.15186,1.10846,0.139399,0.437831
27.74,0.140117,0.165857,1.15221,1.10887,0.140117,0.442169
27.76,0.138667,0.167336,1.15279,1.10949,0.138667,0.446522
27.78,0.139325,0.165874,1.15249,1.10898,0.139325,0.450891
27.8,0.13778,0.168285,1.15118,1.10795,0.13778,0.455274
27.82,0.138762,0.167446,1.14961,1.1066,0.138762,0.459672
27.84,0.138831,0.168583,1.15113,1.10815,0.138831,0.464086
27.86,0.13884,0.170569,1.15058,1.10766,0.13884,0.468514
27.88,0.137693,0.170493,1.15027,1.10737,0.137693,0.472956
27.9,0.136647,0.169805,1.15022,1.10744,0.136647,0.477413
27.92,0.138337,0.17144,1.14918,1.10671,0.138337,0.481884
27.94,0.138356,0.172728,1.14998,1.10757,0.138356,0.48637
27.96,0.139699,0.173366,1.14963,1.10721,0.139699,0.490869
27.98,0.137997,0.173382,1.14833,1.10598,0.137997,0.495383
28,0.139241,0.175809,1.14887,1.10691,0.139241,0.49991
28.02,0.140027,0.177964,1.14795,1.10645,0.140027,0.504451
28.04,0.141401,0.179242,1.14705,1.10557,0.141401,0.509006
28.06,0.14031,0.178379,1.14654,1.1053,0.14031,0.513574
28.08,0.141863,0.178392,1.14767,1.1066,0.141863,0.518155
28.1,0.143023,0.176219,1.14958,1.10848,0.143023,0.52275
28.12,0.141797,0.175118,1.14796,1.107,0.141797,0.527358
28.14,0.142797,0.176862,1.14895,1.10805,0.142797,0.531979
28.16,0.142038,0.176052,1.1482,1.10724,0.142038,0.536612
28.18,0.141716,0.176459,1.14614,1.10553,0.141716,0.541258
28.2,0.140131,0.177301,1.14606,1.1052,0.140131,0.545917
28.22,0.14012,0.176759,1.14521,1.10444,0.14012,0.550588
28.24,0.139588,0.175813,1.14366,1.10323,0.139588,0.555272
28.26,0.138119,0.174754,1.14366,1.10297,0.138119,0.559968
28.28,0.137132,0.175928,1.14297,1.10251,0.137132,0.564676
28.3,0.135471,0.175487,1.14312,1.10243,0.135471,0.569395
28.32,0.135832,0.17411,1.14422,1.10341,0.135832,0.574127
28.34,0.137076,0.175716,1.14452,1.10404,0.137076,0.57887
28.36,0.135996,0.175849,1.14358,1.10348,0.135996,0.583625
28.38,0.1345,0.175173,1.14273,1.1027,0.1345,0.588391
28.4,0.134071,0.176377,1.14016,1.10048,0.134071,0.593169
28.42,0.134223,0.175063,1.13996,1.10028,0.134223,0.597957
28.44,0.133031,0.173986,1.14106,1.10133,0.133031,0.602757
28.46,0.131894,0.175034,1.14038,1.10095,0.131894,0.607568
28.48,0.132007,0.174571,1.13918,1.09998,0.132007,0.612389
28.5,0.132004,0.176791,1.13742,1.09879,0.132004,0.617221
28.52,0.131814,0.177548,1.13721,1.09874,0.131814,0.622063
28.54,0.132021,0.179153,1.13762,1.0992,0.132021,0.626916
28.56,0.13231,0.181024,1.13784,1.09968,0.13231,0.631779
28.58,0.131311,0.181173,1.13873,1.10041,0.131311,0.636652
28.6,0.131597,0.179775,1.13939,1.10119,0.131597,0.641535
28.62,0.130875,0.177949,1.13844,1.10017,0.130875,0.646428
28.64,0.130615,0.179778,1.13673,1.09885,0.130615,0.651331
28.66,0.131267,0.177443,1.13695,1.09887,0.131267,0.656243
28.68,0.132204,0.179699,1.13773,1.09976,0.132204,0.661165
28.7,0.1324,0.180617,1.13608,1.09857,0.1324,0.666095
28.72,0.132785,0.179945,1.13624,1.09852,0.132785,0.671035
28.74,0.133714,0.18016,1.13648,1.099,0.133714,0.675985
28.76,0.134494,0.180723,1.13527,1.09769,0.134494,0.680942
28.78,0.134819,0.182051,1.1357,1.09851,0.134819,0.685909
28.8,0.133865,0.182861,1.13503,1.09786,0.133865,0.690884
28.82,0.135313,0.185466,1.1348,1.09781,0.135313,0.695868
28.84,0.136334,0.188322,1.13438,1.09766,0.136334,0.70086
28.86,0.137841,0.189892,1.13203,1.09594,0.137841,0.705861
28.88,0.136979,0.191305,1.13141,1.09573,0.136979,0.710869
28.9,0.136996,0.191285,1.12963,1.09427,0.136996,0.715885
28.92,0.136083,0.191866,1.12973,1.09427,0.136083,0.720909
28.94,0.137368,0.195181,1.1285,1.0935,0.137368,0.725941
28.96,0.136574,0.196251,1.12777,1.09291,0.136574,0.73098
28.98,0.137909,0.195014,1.12815,1.09323,0.137909,0.736027
29,0.136951,0.193228,1.12887,1.09382,0.136951,0.741081
29.02,0.137572,0.195985,1.12676,1.09206,0.137572,0.746142
29.04,0.137272,0.193791,1.12696,1.09216,0.137272,0.75121
29.06,0.139044,0.1957,1.1273,1.0928,0.139044,0.756284
29.08,0.139098,0.193973,1.12796,1.09336,0.139098,0.761366
29.1,0.140171,0.195037,1.12617,1.0921,0.140171,0.766454
29.12,0.139551,0.193072,1.1254,1.09132,0.139551,0.771548
29.14,0.139811,0.193865,1.12412,1.09029,0.139811,0.776649
29.16,0.140365,0.195155,1.12113,1.0878,0.140365,0.781756
29.18,0.141364,0.195944,1.11873,1.08555,0.141364,0.786868
29.2,0.142517,0.196361,1.1181,1.08534,0.142517,0.791987
29.22,0.142442,0.197627,1.11536,1.083,0.142442,0.797111
29.24,0.142219,0.200159,1.1153,1.08319,0.142219,0.802241
29.26,0.140896,0.20267,1.11395,1.0821,0.140896,0.807376
29.28,0.141581,0.201492,1.11502,1.08305,0.141581,0.812517
29.3,0.140937,0.198649,1.11659,1.08433,0.140937,0.817663
29.32,0.141159,0.199467,1.1169,1.08458,0.141159,0.822813
29.34,0.139984,0.201187,1.11528,1.08321,0.139984,0.827969
29.36,0.138687,0.203257,1.11605,1.08403,0.138687,0.833129
29.38,0.1374,0.202471,1.11694,1.08493,0.1374,0.838294
29.4,0.137438,0.204998,1.11758,1.08576,0.137438,0.843463
29.42,0.137849,0.204687,1.11609,1.08448,0.137849,0.848637
29.44,0.138823,0.206313,1.11604,1.08482,0.138823,0.853814
29.46,0.138333,0.205243,1.11612,1.08487,0.138333,0.858996
29.48,0.137678,0.204894,1.11402,1.08321,0.137678,0.864182
29.5,0.138396,0.203634,1.11233,1.0816,0.138396,0.869371
29.52,0.14014,0.201564,1.11344,1.08273,0.14014,0.874564
29.54,0.141011,0.20261,1.11203,1.08147,0.141011,0.87976
29.56,0.142321,0.20236,1.11294,1.0821,0.142321,0.88496
29.58,0.140914,0.201655,1.11224,1.08149,0.140914,0.890163
29.6,0.141781,0.200925,1.11161,1.08101,0.141781,0.895368
29.62,0.143196,0.201541,1.11004,1.07997,0.143196,0.900577
29.64,0.142637,0.205243,1.10999,1.08035,0.142637,0.905788
29.66,0.142394,0.206544,1.11013,1.08095,0.142394,0.911002
29.68,0.142543,0.208076,1.11125,1.0821,0.142543,0.916219
29.7,0.141551,0.206618,1.11167,1.08228,0.141551,0.921438
29.72,0.140833,0.206877,1.11114,1.08221,0.140833,0.926658
29.74,0.140153,0.20998,1.11118,1.08263,0.140153,0.931881
29.76,0.140566,0.210223,1.10862,1.0805,0.140566,0.937106
29.78,0.139346,0.210645,1.10904,1.0809,0.139346,0.942332
29.8,0.140753,0.211161,1.11028,1.08197,0.140753,0.94756
29.82,0.141191,0.212094,1.10796,1.07974,0.141191,0.95279
29.84,0.141101,0.21588,1.10556,1.07787,0.141101,0.958021
29.86,0.141284,0.217168,1.10503,1.07733,0.141284,0.963253
29.88,0.140852,0.21794,1.10287,1.07538,0.140852,0.968486
29.9,0.139407,0.218768,1.10243,1.07491,0.139407,0.973719
29.92,0.140855,0.219684,1.10225,1.07508,0.140855,0.978954
29.94,0.139563,0.220338,1.10202,1.07486,0.139563,0.984189
29.96,0.139392,0.217366,1.10165,1.07442,0.139392,0.989425
29.98,0.139382,0.217379,1.10102,1.07417,0.139382,0.99466
30,0.141098,0.221605,1.10094,1.07457,0.141098,0.999896
30.02,0.140955,0.219865,1.09979,1.07335,0.140955,1.00513
30.04,0.139162,0.219412,1.09765,1.07134,0.139162,1.01037
30.06,0.13904,0.218665,1.09698,1.07082,0.13904,1.0156
30.08,0.138337,0.221737,1.09437,1.06852,0.138337,1.02084
30.1,0.138005,0.219379,1.09572,1.06975,0.138005,1.02607
30.12,0.139434,0.217162,1.09509,1.06915,0.139434,1.03131
30.14,0.140569,0.217541,1.09575,1.06984,0.140569,1.03654
30.16,0.139517,0.218458,1.09699,1.07103,0.139517,1.04177
30.18,0.140957,0.221309,1.09535,1.06983,0.140957,1.047
30.2,0.142368,0.223899,1.09491,1.06957,0.142368,1.05223
30.22,0.143708,0.225249,1.09418,1.06919,0.143708,1.05746
30.24,0.14212,0.228576,1.09417,1.06939,0.14212,1.06269
30.26,0.140324,0.22906,1.09335,1.06843,0.140324,1.06791
30.28,0.138865,0.226645,1.09308,1.06813,0.138865,1.07313
30.3,0.139831,0.229262,1.09103,1.06671,0.139831,1.07836
30.32,0.139954,0.231291,1.09228,1.06799,0.139954,1.08357
30.34,0.139337,0.233619,1.09139,1.06729,0.139337,1.08879
30.36,0.140269,0.23635,1.09037,1.06673,0.140269,1.09401
30.38,0.139143,0.234972,1.08873,1.06519,0.139143,1.09922
30.4,0.137633,0.232643,1.08863,1.06514,0.137633,1.10443
30.42,0.138108,0.23215,1.0864,1.06337,0.138108,1.10963
30.44,0.139421,0.235453,1.08619,1.06336,0.139421,1.11483
30.46,0.137985,0.235563,1.08683,1.06405,0.137985,1.12003
30.48,0.138756,0.236074,1.08532,1.06259,0.138756,1.12523
30.5,0.137979,0.234709,1.08361,1.06112,0.137979,1.13042
30.52,0.138944,0.234149,1.08221,1.05992,0.138944,1.13561
30.54,0.13961,0.239195,1.08082,1.05909,0.13961,1.1408
30.56,0.139163,0.237144,1.07949,1.05787,0.139163,1.14598
30.58,0.140328,0.237969,1.07782,1.05648,0.140328,1.15116
30.6,0.140536,0.239987,1.07861,1.05728,0.140536,1.15633
30.62,0.140596,0.240476,1.07881,1.05787,0.140596,1.1615
30.64,0.141138,0.242928,1.07922,1.05839,0.141138,1.16667
30.66,0.140083,0.241259,1.07871,1.05807,0.140083,1.17183
30.68,0.140953,0.242386,1.07837,1.05764,0.140953,1.17698
30.7,0.139435,0.243148,1.07659,1.05599,0.139435,1.18213
30.72,0.138212,0.246189,1.07403,1.05387,0.138212,1.18728
30.74,0.136823,0.244508,1.07294,1.05291,0.136823,1.19242
30.76,0.135743,0.246438,1.07345,1.05356,0.135743,1.19756
30.78,0.134738,0.248367,1.07346,1.05375,0.134738,1.20269
30.8,0.133759,0.24783,1.07405,1.0544,0.133759,1.20781
30.82,0.132732,0.243544,1.07367,1.05384,0.132732,1.21293
30.84,0.133427,0.243889,1.07242,1.05266,0.133427,1.21804
30.86,0.132197,0.243382,1.07365,1.05379,0.132197,1.22315
30.88,0.131841,0.243049,1.075,1.0552,0.131841,1.22825
30.9,0.131437,0.245867,1.07338,1.0541,0.131437,1.23334
30.92,0.130982,0.249874,1.07073,1.05177,0.130982,1.23843
30.94,0.130143,0.25048,1.07163,1.05258,0.130143,1.24351
30.96,0.131083,0.250678,1.07189,1.05303,0.131083,1.24859
30.98,0.131126,0.251649,1.07224,1.05345,0.131126,1.25366
31,0.131619,0.253938,1.07227,1.05383,0.131619,1.25872
31.02,0.133418,0.255979,1.07198,1.05387,0.133418,1.26377
31.04,0.133676,0.256709,1.07322,1.05513,0.133676,1.26882
31.06,0.133259,0.260034,1.07165,1.05376,0.133259,1.27386
31.08,0.13473,0.25989,1.07096,1.05336,0.13473,1.27889
31.1,0.133181,0.262228,1.06961,1.05216,0.133181,1.28392
31.12,0.134882,0.263886,1.0705,1.0532,0.134882,1.28893
31.14,0.134153,0.264775,1.07019,1.05319,0.134153,1.29394
31.16,0.135054,0.267945,1.06957,1.05286,0.135054,1.29894
31.18,0.134138,0.270496,1.06861,1.05213,0.134138,1.30393
31.2,0.134706,0.271574,1.06989,1.05343,0.134706,1.30892
31.22,0.135353,0.274095,1.06892,1.05246,0.135353,1.31389
31.24,0.135995,0.271447,1.06901,1.05256,0.135995,1.31886
31.26,0.13708,0.272412,1.06709,1.05098,0.13708,1.32382
31.28,0.138323,0.272066,1.06668,1.05063,0.138323,1.32877
31.3,0.139895,0.273748,1.06658,1.05087,0.139895,1.33371
31.32,0.139763,0.274019,1.06459,1.04926,0.139763,1.33864
31.34,0.13893,0.276546,1.06364,1.04844,0.13893,1.34356
31.36,0.138387,0.278351,1.06478,1.04965,0.138387,1.34847
31.38,0.138803,0.283427,1.06411,1.04918,0.138803,1.35338
31.4,0.139166,0.283526,1.06582,1.05093,0.139166,1.35827
31.42,0.138034,0.285267,1.06493,1.05025,0.138034,1.36315
31.44,0.137745,0.283273,1.06654,1.05178,0.137745,1.36803
31.46,0.138692,0.288183,1.06475,1.05021,0.138692,1.37289
31.48,0.13738,0.289888,1.06422,1.04986,0.13738,1.37774
31.5,0.13773,0.29236,1.06426,1.0499,0.13773,1.38259
31.52,0.138728,0.293444,1.06261,1.0483,0.138728,1.38742
31.54,0.138879,0.28883,1.06321,1.04869,0.138879,1.39224
31.56,0.138042,0.288414,1.06253,1.0479,0.138042,1.39705
31.58,0.138267,0.289609,1.06067,1.04644,0.138267,1.40185
31.6,0.137377,0.289025,1.05901,1.04491,0.137377,1.40664
31.62,0.135951,0.285929,1.05911,1.04491,0.135951,1.41142
31.64,0.136575,0.289503,1.05843,1.04443,0.136575,1.41619
31.66,0.136505,0.290279,1.05835,1.04441,0.136505,1.42094
31.68,0.13607,0.294069,1.05822,1.04446,0.13607,1.42569
31.7,0.135848,0.294521,1.05676,1.04327,0.135848,1.43042
31.72,0.135376,0.297121,1.05691,1.04379,0.135376,1.43514
31.74,0.134712,0.29706,1.05564,1.04272,0.134712,1.43985
31.76,0.135375,0.296316,1.05583,1.04285,0.135375,1.44454
31.78,0.134423,0.299752,1.05357,1.04083,0.134423,1.44923
31.8,0.133263,0.299659,1.05343,1.04073,0.133263,1.4539
31.82,0.133569,0.298627,1.0533,1.04066,0.133569,1.45856
31.84,0.13404,0.302281,1.05142,1.03916,0.13404,1.4632
31.86,0.133554,0.303936,1.0508,1.03866,0.133554,1.46784
31.88,0.132153,0.301339,1.05063,1.03839,0.132153,1.47246
31.9,0.13076,0.300062,1.0509,1.03874,0.13076,1.47707
31.92,0.129628,0.299327,1.05009,1.03811,0.129628,1.48166
31.94,0.12917,0.300002,1.05075,1.0389,0.12917,1.48624
31.96,0.128659,0.301236,1.05042,1.03866,0.128659,1.49081
31.98,0.127681,0.297083,1.05147,1.03954,0.127681,1.49537
32,0.12734,0.292709,1.05154,1.03945,0.12734,1.49991
32.02,0.12808,0.29047,1.05029,1.03823,0.12808,1.50444
32.04,0.129611,0.294255,1.05019,1.03846,0.129611,1.50895
32.06,0.130355,0.291373,1.04918,1.03745,0.130355,1.51345
32.08,0.131542,0.296241,1.0473,1.03582,0.131542,1.51794
32.1,0.131485,0.296922,1.04621,1.03503,0.131485,1.52241
32.12,0.132346,0.29984,1.0449,1.03401,0.132346,1.52687
32.14,0.132188,0.300665,1.04449,1.0337,0.132188,1.53131
32.16,0.13327,0.306732,1.04466,1.0341,0.13327,1.53574
32.18,0.133251,0.308304,1.04315,1.03288,0.133251,1.54015
32.2,0.132876,0.308637,1.04291,1.03255,0.132876,1.54455
32.22,0.133925,0.30997,1.04185,1.03164,0.133925,1.54894
32.24,0.134871,0.310103,1.04172,1.03159,0.134871,1.55331
32.26,0.133973,0.314055,1.0404,1.03055,0.133973,1.55766
32.28,0.134151,0.311623,1.03923,1.02937,0.134151,1.562
32.3,0.134807,0.316556,1.03957,1.02992,0.134807,1.56632
32.32,0.136236,0.315173,1.04068,1.03105,0.136236,1.57063
32.34,0.135191,0.314025,1.04062,1.03116,0.135191,1.57492
32.36,0.134934,0.318063,1.04135,1.03205,0.134934,1.5792
32.38,0.134447,0.320712,1.04117,1.032,0.134447,1.58346
32.4,0.134602,0.320615,1.04145,1.03228,0.134602,1.5877
32.42,0.134536,0.320836,1.04041,1.03135,0.134536,1.59193
32.44,0.132881,0.320221,1.04007,1.03106,0.132881,1.59614
32.46,0.132187,0.320459,1.03867,1.02978,0.132187,1.60034
32.48,0.131958,0.316274,1.03802,1.02898,0.131958,1.60452
32.5,0.131476,0.320007,1.03804,1.0291,0.131476,1.60868
32.52,0.131616,0.322706,1.03803,1.02912,0.131616,1.61283
32.54,0.133179,0.328456,1.03861,1.02994,0.133179,1.61695
32.56,0.133285,0.328873,1.03937,1.03061,0.133285,1.62107
32.58,0.133114,0.333095,1.04003,1.03137,0.133114,1.62516
32.6,0.132924,0.332777,1.04122,1.0327,0.132924,1.62924
