TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
75.52,0.131264,0.161516,1.16401,1.11788,0.131264,0.395318
75.54,0.131959,0.160706,1.16346,1.11709,0.131959,0.399497
75.56,0.131704,0.16187,1.16438,1.11809,0.131704,0.403692
75.58,0.13284,0.1627,1.16253,1.11648,0.13284,0.407903
75.6,0.133412,0.163141,1.16211,1.11634,0.133412,0.412131
75.62,0.132565,0.164235,1.16332,1.11753,0.132565,0.416375
75.64,0.13153,0.164075,1.16425,1.11828,0.13153,0.420634
75.66,0.132738,0.163552,1.16328,1.11755,0.132738,0.42491
75.68,0.132127,0.163089,1.16229,1.11671,0.132127,0.429201
75.7,0.133097,0.164605,1.1625,1.11672,0.133097,0.433508
75.72,0.13374,0.163585,1.16394,1.11825,0.13374,0.437831
75.74,0.134662,0.162851,1.16536,1.11939,0.134662,0.442169
75.76,0.133737,0.16266,1.16351,1.11763,0.133737,0.446522
75.78,0.134366,0.162055,1.16411,1.11847,0.134366,0.450891
75.8,0.133719,0.162586,1.16479,1.11916,0.133719,0.455274
75.82,0.133064,0.162176,1.1659,1.11995,0.133064,0.459672
75.84,0.133205,0.160433,1.16452,1.11848,0.133205,0.464086
75.86,0.132048,0.160468,1.16596,1.11965,0.132048,0.468514
75.88,0.132838,0.161766,1.1656,1.11951,0.132838,0.472956
75.9,0.133984,0.162827,1.16543,1.11918,0.133984,0.477413
75.92,0.135339,0.163787,1.16492,1.11881,0.135339,0.481884
75.94,0.133657,0.164761,1.16257,1.1167,0.133657,0.48637
75.96,0.133609,0.163504,1.16309,1.11719,0.133609,0.490869
75.98,0.132072,0.164119,1.16309,1.11716,0.132072,0.495383
76,0.132841,0.164463,1.1627,1.11701,0.132841,0.49991
76.02,0.133935,0.164681,1.16223,1.11666,0.133935,0.504451
76.04,0.133204,0.165598,1.16327,1.11743,0.133204,0.509006
76.06,0.133328,0.164721,1.16145,1.11587,0.133328,0.513574
76.08,0.133699,0.164555,1.15899,1.11399,0.133699,0.518155
76.1,0.135149,0.163737,1.15987,1.11483,0.135149,0.52275
76.12,0.136359,0.162846,1.15951,1.11473,0.136359,0.527358
76.14,0.136313,0.165028,1.15773,1.11326,0.136313,0.531979
76.16,0.137702,0.164961,1.15676,1.11259,0.137702,0.536612
76.18,0.139367,0.166918,1.1569,1.11281,0.139367,0.541258
76.2,0.139051,0.16861,1.1554,1.1112,0.139051,0.545917
76.22,0.138275,0.167672,1.15442,1.11034,0.138275,0.550588
76.24,0.137776,0.169758,1.1523,1.10863,0.137776,0.555272
76.26,0.136506,0.169827,1.15104,1.10776,0.136506,0.559968
76.28,0.135438,0.170922,1.14869,1.1057,0.135438,0.564676
76.3,0.136192,0.172002,1.14749,1.10488,0.136192,0.569395
76.32,0.135,0.172582,1.14712,1.10483,0.135,0.574127
76.34,0.13597,0.171058,1.14703,1.10477,0.13597,0.57887
76.36,0.135921,0.172748,1.14489,1.10303,0.135921,0.583625
76.38,0.136014,0.172161,1.14569,1.10398,0.136014,0.588391
76.4,0.137401,0.17309,1.14368,1.10235,0.137401,0.593169
76.42,0.136979,0.174763,1.14265,1.10138,0.136979,0.597957
76.44,0.136837,0.176011,1.14167,1.10061,0.136837,0.602757
76.46,0.136953,0.177227,1.14018,1.09937,0.136953,0.607568
76.48,0.137169,0.176492,1.13969,1.0987,0.137169,0.612389
76.5,0.136613,0.177623,1.13915,1.09821,0.136613,0.617221
76.52,0.1366,0.177198,1.13781,1.09708,0.1366,0.622063
76.54,0.136177,0.176712,1.13876,1.09793,0.136177,0.626916
76.56,0.136898,0.177333,1.1387,1.0983,0.136898,0.631779
76.58,0.137663,0.176324,1.13733,1.09711,0.137663,0.636652
76.6,0.137056,0.177411,1.13613,1.0958,0.137056,0.641535
76.62,0.135539,0.178384,1.13456,1.09444,0.135539,0.646428
76.64,0.136026,0.177566,1.13574,1.09553,0.136026,0.651331
76.66,0.134943,0.178464,1.13665,1.09655,0.134943,0.656243
76.68,0.136342,0.178044,1.13431,1.0947,0.136342,0.661165
76.7,0.136139,0.178992,1.13504,1.09559,0.136139,0.666095
76.72,0.135923,0.180679,1.13491,1.09555,0.135923,0.671035
76.74,0.135379,0.178859,1.13624,1.09694,0.135379,0.675985
76.76,0.136276,0.181028,1.13456,1.09553,0.136276,0.680942
76.78,0.135728,0.180124,1.13489,1.09574,0.135728,0.685909
76.8,0.134975,0.182136,1.13234,1.09349,0.134975,0.690884
76.82,0.135091,0.183868,1.13046,1.09194,0.135091,0.695868
76.84,0.13448,0.185014,1.13115,1.09273,0.13448,0.70086
76.86,0.135117,0.186484,1.12904,1.09124,0.135117,0.705861
76.88,0.135892,0.187206,1.12967,1.0918,0.135892,0.710869
76.9,0.135253,0.187462,1.13101,1.09305,0.135253,0.715885
76.92,0.136681,0.189539,1.13118,1.09363,0.136681,0.720909
76.94,0.136013,0.189483,1.13188,1.09434,0.136013,0.725941
76.96,0.137635,0.18827,1.13253,1.09513,0.137635,0.73098
76.98,0.137555,0.189961,1.13262,1.09536,0.137555,0.736027
77,0.137486,0.191992,1.12988,1.09304,0.137486,0.741081
77.02,0.137082,0.191781,1.12827,1.09155,0.137082,0.746142
77.04,0.135415,0.191126,1.12676,1.09023,0.135415,0.75121
77.06,0.135699,0.191374,1.12706,1.09044,0.135699,0.756284
77.08,0.13595,0.190335,1.12802,1.09119,0.13595,0.761366
77.1,0.137039,0.191513,1.12919,1.09228,0.137039,0.766454
77.12,0.138417,0.19032,1.13022,1.09343,0.138417,0.771548
77.14,0.137254,0.19229,1.13054,1.09411,0.137254,0.776649
77.16,0.136611,0.194456,1.12827,1.09234,0.136611,0.781756
77.18,0.135691,0.193336,1.12864,1.09289,0.135691,0.786868
77.2,0.134907,0.195797,1.12704,1.09153,0.134907,0.791987
77.22,0.133731,0.196551,1.12695,1.09184,0.133731,0.797111
77.24,0.134754,0.19658,1.12611,1.09133,0.134754,0.802241
77.26,0.134035,0.195621,1.12713,1.09234,0.134035,0.807376
77.28,0.135269,0.197005,1.12569,1.0915,0.135269,0.812517
77.3,0.136227,0.198024,1.12344,1.08976,0.136227,0.817663
77.32,0.137468,0.199577,1.12282,1.08922,0.137468,0.822813
77.34,0.136732,0.201529,1.12075,1.08738,0.136732,0.827969
77.36,0.136841,0.203301,1.11901,1.08593,0.136841,0.833129
77.38,0.13709,0.206449,1.11624,1.08369,0.13709,0.838294
77.4,0.136345,0.210134,1.11419,1.08221,0.136345,0.843463
77.42,0.134925,0.20891,1.11418,1.08224,0.134925,0.848637
77.44,0.136236,0.210853,1.11346,1.08204,0.136236,0.853814
77.46,0.136723,0.214325,1.11257,1.08145,0.136723,0.858996
77.48,0.13555,0.217048,1.11189,1.08111,0.13555,0.864182
77.5,0.136667,0.216567,1.11157,1.08101,0.136667,0.869371
77.52,0.13673,0.215791,1.11199,1.08162,0.13673,0.874564
77.54,0.135502,0.214414,1.11122,1.0809,0.135502,0.87976
77.56,0.135898,0.214651,1.10934,1.07938,0.135898,0.88496
77.58,0.137578,0.214343,1.10832,1.07876,0.137578,0.890163
77.6,0.137713,0.214846,1.10823,1.0791,0.137713,0.895368
77.62,0.136156,0.216156,1.10692,1.07784,0.136156,0.900577
77.64,0.137378,0.215772,1.10706,1.07807,0.137378,0.905788
77.66,0.137587,0.215196,1.10641,1.07737,0.137587,0.911002
77.68,0.139016,0.215529,1.10558,1.07709,0.139016,0.916219
77.7,0.139214,0.217285,1.10395,1.07571,0.139214,0.921438
77.72,0.138821,0.219056,1.10255,1.07444,0.138821,0.926658
77.74,0.139107,0.218677,1.1024,1.0747,0.139107,0.931881
77.76,0.138363,0.220791,1.10117,1.07376,0.138363,0.937106
77.78,0.137851,0.220292,1.10016,1.07289,0.137851,0.942332
77.8,0.137804,0.220627,1.10133,1.07423,0.137804,0.94756
77.82,0.138083,0.218511,1.10145,1.07411,0.138083,0.95279
77.84,0.139559,0.220157,1.09959,1.07269,0.139559,0.958021
77.86,0.140283,0.219585,1.0983,1.07146,0.140283,0.963253
77.88,0.140108,0.219986,1.09703,1.07033,0.140108,0.968486
77.9,0.138822,0.220247,1.09769,1.07083,0.138822,0.973719
77.92,0.138172,0.221113,1.09845,1.07175,0.138172,0.978954
77.94,0.139553,0.219949,1.09766,1.07124,0.139553,0.984189
77.96,0.1385,0.21963,1.09567,1.06971,0.1385,0.989425
77.98,0.137691,0.220474,1.09414,1.06852,0.137691,0.99466
78,0.138301,0.218455,1.09289,1.06735,0.138301,0.999896
78.02,0.137474,0.220366,1.09263,1.06725,0.137474,1.00513
78.04,0.138324,0.218514,1.09251,1.06711,0.138324,1.01037
78.06,0.137896,0.220939,1.09182,1.06683,0.137896,1.0156
78.08,0.136432,0.223405,1.09207,1.06723,0.136432,1.02084
78.1,0.136775,0.219484,1.09185,1.06678,0.136775,1.02607
78.12,0.136378,0.221164,1.09028,1.06527,0.136378,1.03131
78.14,0.13526,0.222973,1.0899,1.06502,0.13526,1.03654
78.16,0.135571,0.224821,1.08919,1.06444,0.135571,1.04177
78.18,0.135999,0.223873,1.08797,1.0634,0.135999,1.047
78.2,0.136034,0.2228,1.08854,1.06372,0.136034,1.05223
78.22,0.136634,0.226913,1.08619,1.06173,0.136634,1.05746
78.24,0.136986,0.228007,1.08538,1.06088,0.136986,1.06269
78.26,0.135996,0.228284,1.08575,1.06137,0.135996,1.06791
78.28,0.135653,0.229342,1.08484,1.06073,0.135653,1.07313
78.3,0.136725,0.22813,1.08331,1.05934,0.136725,1.07836
78.32,0.13639,0.228449,1.0828,1.05892,0.13639,1.08357
78.34,0.135884,0.230233,1.08148,1.05789,0.135884,1.08879
78.36,0.135827,0.230772,1.08082,1.05747,0.135827,1.09401
78.38,0.135269,0.234881,1.08081,1.05795,0.135269,1.09922
78.4,0.135578,0.236859,1.07896,1.05656,0.135578,1.10443
78.42,0.134776,0.234253,1.07887,1.05653,0.134776,1.10963
78.44,0.13368,0.235195,1.07806,1.05594,0.13368,1.11483
78.46,0.134276,0.235165,1.07813,1.05604,0.134276,1.12003
78.48,0.134002,0.234285,1.0768,1.05495,0.134002,1.12523
78.5,0.134253,0.234867,1.07527,1.05373,0.134253,1.13042
78.52,0.134719,0.234496,1.07665,1.05513,0.134719,1.13561
78.54,0.134437,0.235509,1.07624,1.05501,0.134437,1.1408
78.56,0.133768,0.237484,1.07593,1.05498,0.133768,1.14598
78.58,0.134305,0.241333,1.07496,1.05421,0.134305,1.15116
78.6,0.13423,0.239089,1.07632,1.05558,0.13423,1.15633
78.62,0.134436,0.241022,1.07625,1.05572,0.134436,1.1615
78.64,0.134914,0.243982,1.07353,1.05341,0.134914,1.16667
78.66,0.136405,0.244093,1.07313,1.05322,0.136405,1.17183
78.68,0.137743,0.24326,1.07368,1.05397,0.137743,1.17698
78.7,0.139204,0.246343,1.07232,1.05288,0.139204,1.18213
78.72,0.139502,0.243364,1.07334,1.05377,0.139502,1.18728
78.74,0.141004,0.245918,1.07217,1.05302,0.141004,1.19242
78.76,0.142251,0.246608,1.07353,1.05426,0.142251,1.19756
78.78,0.140416,0.242624,1.07292,1.05352,0.140416,1.20269
78.8,0.139865,0.240821,1.07188,1.05245,0.139865,1.20781
78.82,0.139642,0.240641,1.07212,1.05288,0.139642,1.21293
78.84,0.14079,0.241145,1.07195,1.05277,0.14079,1.21804
78.86,0.140117,0.242937,1.07196,1.05308,0.140117,1.22315
78.88,0.140569,0.245604,1.07224,1.05363,0.140569,1.22825
78.9,0.140939,0.245023,1.07062,1.05202,0.140939,1.23334
78.92,0.140189,0.247005,1.06939,1.05091,0.140189,1.23843
78.94,0.139807,0.250255,1.06723,1.04904,0.139807,1.24351
78.96,0.140824,0.251003,1.06593,1.04781,0.140824,1.24859
78.98,0.13943,0.248551,1.06627,1.0481,0.13943,1.25366
79,0.140661,0.247687,1.06715,1.04894,0.140661,1.25872
79.02,0.139322,0.24873,1.06684,1.04887,0.139322,1.26377
79.04,0.139242,0.245266,1.06822,1.05021,0.139242,1.26882
79.06,0.139469,0.245229,1.06814,1.05006,0.139469,1.27386
79.08,0.138463,0.247078,1.06708,1.0492,0.138463,1.27889
79.1,0.138236,0.248108,1.06611,1.04844,0.138236,1.28392
79.12,0.138323,0.252368,1.06354,1.04626,0.138323,1.28893
79.14,0.13907,0.255298,1.0642,1.04703,0.13907,1.29394
79.16,0.140467,0.259515,1.0643,1.04745,0.140467,1.29894
79.18,0.139377,0.259081,1.06456,1.04786,0.139377,1.30393
79.2,0.139591,0.259619,1.0641,1.04723,0.139591,1.30892
79.22,0.139297,0.260357,1.06328,1.04638,0.139297,1.31389
79.24,0.138264,0.262397,1.06346,1.04675,0.138264,1.31886
79.26,0.138395,0.263001,1.06127,1.04493,0.138395,1.32382
79.28,0.138838,0.267299,1.05906,1.04313,0.138838,1.32877
79.3,0.137737,0.268519,1.05801,1.0424,0.137737,1.33371
79.32,0.13708,0.268398,1.05838,1.04292,0.13708,1.33864
79.34,0.13581,0.269328,1.05814,1.04276,0.13581,1.34356
79.36,0.13614,0.270131,1.05783,1.04277,0.13614,1.34847
79.38,0.135183,0.266916,1.05863,1.0436,0.135183,1.35338
79.4,0.135431,0.267411,1.05782,1.04274,0.135431,1.35827
79.42,0.135551,0.267648,1.05611,1.04126,0.135551,1.36315
79.44,0.135288,0.267532,1.05665,1.04168,0.135288,1.36803
79.46,0.135487,0.272407,1.05483,1.0402,0.135487,1.37289
79.48,0.135473,0.275786,1.05352,1.03916,0.135473,1.37774
79.5,0.136429,0.276975,1.05381,1.03958,0.136429,1.38259
79.52,0.135655,0.276169,1.0525,1.03833,0.135655,1.38742
79.54,0.135758,0.275013,1.05166,1.03752,0.135758,1.39224
79.56,0.135853,0.273431,1.05057,1.03638,0.135853,1.39705
79.58,0.136992,0.27753,1.04989,1.03598,0.136992,1.40185
79.6,0.135606,0.27428,1.0492,1.03535,0.135606,1.40664
79.62,0.136466,0.274237,1.04979,1.03612,0.136466,1.41142
79.64,0.134843,0.277233,1.04805,1.03453,0.134843,1.41619
79.66,0.134967,0.280672,1.04833,1.03495,0.134967,1.42094
79.68,0.136358,0.281308,1.04918,1.036,0.136358,1.42569
79.7,0.137539,0.282763,1.04917,1.03605,0.137539,1.43042
79.72,0.136929,0.283931,1.04936,1.03654,0.136929,1.43514
79.74,0.137815,0.285334,1.04884,1.03619,0.137815,1.43985
79.76,0.13649,0.287173,1.04881,1.03623,0.13649,1.44454
79.78,0.136213,0.289822,1.04792,1.03571,0.136213,1.44923
79.8,0.136898,0.293935,1.04781,1.03582,0.136898,1.4539
79.82,0.137014,0.29848,1.04805,1.03625,0.137014,1.45856
79.84,0.136888,0.296225,1.04766,1.03601,0.136888,1.4632
79.86,0.138619,0.296757,1.04837,1.03689,0.138619,1.46784
79.88,0.138745,0.30109,1.04872,1.03736,0.138745,1.47246
79.9,0.139093,0.299275,1.04781,1.03643,0.139093,1.47707
79.92,0.139327,0.296737,1.04962,1.03807,0.139327,1.48166
79.94,0.137961,0.296765,1.04835,1.03697,0.137961,1.48624
79.96,0.139018,0.291484,1.04964,1.03819,0.139018,1.49081
79.98,0.138002,0.288474,1.04918,1.03773,0.138002,1.49537
80,0.137306,0.289339,1.04997,1.03852,0.137306,1.49991
80.02,0.136404,0.295048,1.0498,1.03867,0.136404,1.50444
80.04,0.137072,0.291867,1.04957,1.03841,0.137072,1.50895
80.06,0.136802,0.29696,1.04993,1.03904,0.136802,1.51345
80.08,0.13795,0.29908,1.05053,1.03959,0.13795,1.51794
80.1,0.139324,0.303292,1.04968,1.03901,0.139324,1.52241
80.12,0.138175,0.300977,1.04901,1.03844,0.138175,1.52687
80.14,0.138693,0.29979,1.04831,1.03759,0.138693,1.53131
80.16,0.137232,0.298156,1.04672,1.03606,0.137232,1.53574
80.18,0.136118,0.297279,1.04758,1.03692,0.136118,1.54015
80.2,0.134574,0.299662,1.0464,1.03575,0.134574,1.54455
80.22,0.134863,0.302489,1.0454,1.03493,0.134863,1.54894
80.24,0.134314,0.303867,1.04551,1.035,0.134314,1.55331
80.26,0.133543,0.305369,1.04583,1.0353,0.133543,1.55766
80.28,0.132809,0.305462,1.04624,1.03579,0.132809,1.562
80.3,0.132498,0.302794,1.04689,1.03645,0.132498,1.56632
80.32,0.132916,0.305553,1.04803,1.03774,0.132916,1.57063
80.34,0.132814,0.310154,1.04619,1.03609,0.132814,1.57492
80.36,0.133285,0.311479,1.04659,1.03664,0.133285,1.5792
80.38,0.131834,0.316268,1.04474,1.0349,0.131834,1.58346
80.4,0.132692,0.315381,1.04332,1.03351,0.132692,1.5877
80.42,0.132503,0.31674,1.04281,1.0331,0.132503,1.59193
80.44,0.132053,0.316556,1.04265,1.03296,0.132053,1.59614
80.46,0.132971,0.318431,1.04159,1.03208,0.132971,1.60034
80.48,0.131921,0.31963,1.04324,1.03367,0.131921,1.60452
80.5,0.131115,0.32106,1.04167,1.03223,0.131115,1.60868
80.52,0.131068,0.320237,1.04218,1.03277,0.131068,1.61283
80.54,0.130983,0.322931,1.042,1.03268,0.130983,1.61695
80.56,0.13062,0.323648,1.04146,1.03217,0.13062,1.62107
80.58,0.130733,0.327523,1.04218,1.03317,0.130733,1.62516
80.6,0.130018,0.328157,1.04249,1.03363,0.130018,1.62924
80.62,0.130375,0.331352,1.04167,1.03301,0.130375,1.6333
80.64,0.129315,0.33611,1.04061,1.03208,0.129315,1.63734
80.66,0.129503,0.338737,1.04104,1.03273,0.129503,1.64137
80.68,0.129242,0.342607,1.04153,1.03335,0.129242,1.64538
80.7,0.130273,0.339137,1.04194,1.03376,0.130273,1.64937
80.72,0.131504,0.339324,1.04118,1.03304,0.131504,1.65334
80.74,0.131763,0.338823,1.04186,1.0336,0.131763,1.6573
80.76,0.13282,0.344218,1.04019,1.03205,0.13282,1.66123
80.78,0.131353,0.342039,1.04037,1.03213,0.131353,1.66515
80.8,0.13236,0.345881,1.03846,1.03051,0.13236,1.66905
80.82,0.131341,0.346734,1.03769,1.02971,0.131341,1.67294
80.84,0.13069,0.346843,1.03862,1.03062,0.13069,1.6768
80.86,0.131499,0.346871,1.03948,1.03147,0.131499,1.68064
80.88,0.13215,0.345541,1.04076,1.03281,0.13215,1.68447
80.9,0.131916,0.350728,1.04161,1.03377,0.131916,1.68828
80.92,0.132548,0.346638,1.0415,1.03355,0.132548,1.69207
80.94,0.1319,0.348248,1.04151,1.03383,0.1319,1.69584
80.96,0.132504,0.352598,1.04106,1.03356,0.132504,1.69959
80.98,0.130993,0.348578,1.04228,1.03465,0.130993,1.70332
81,0.13192,0.350783,1.04222,1.03474,0.13192,1.70703
81.02,0.13206,0.34865,1.04329,1.03577,0.13206,1.71073
81.04,0.133261,0.348401,1.04298,1.03563,0.133261,1.7144
81.06,0.132499,0.347267,1.04216,1.03473,0.132499,1.71805
81.08,0.133209,0.343362,1.04194,1.03443,0.133209,1.72169
81.1,0.134463,0.347079,1.0419,1.03449,0.134463,1.7253
81.12,0.133789,0.345995,1.04145,1.03405,0.133789,1.7289
81.14,0.134674,0.344429,1.04074,1.0333,0.134674,1.73247
81.16,0.133905,0.344483,1.04196,1.03458,0.133905,1.73603
81.18,0.134757,0.343962,1.04134,1.03399,0.134757,1.73956
81.2,0.134603,0.343964,1.04176,1.03425,0.134603,1.74308
81.22,0.135535,0.343364,1.04266,1.03521,0.135535,1.74657
81.24,0.135148,0.342038,1.04258,1.03512,0.135148,1.75004
81.26,0.135324,0.341434,1.04356,1.03589,0.135324,1.7535
81.28,0.134577,0.34518,1.0437,1.03628,0.134577,1.75693
81.3,0.132868,0.349756,1.04197,1.03462,0.132868,1.76034
81.32,0.132552,0.351595,1.04231,1.03499,0.132552,1.76373
81.34,0.132503,0.346043,1.04166,1.03415,0.132503,1.7671
81.36,0.131779,0.351648,1.04028,1.03296,0.131779,1.77045
81.38,0.131725,0.354934,1.03977,1.03243,0.131725,1.77377
81.4,0.131013,0.356407,1.03833,1.03095,0.131013,1.77708
81.42,0.130541,0.360945,1.03733,1.03015,0.130541,1.78037
81.44,0.129803,0.366663,1.03706,1.03008,0.129803,1.78363
81.46,0.12955,0.371236,1.03667,1.02986,0.12955,1.78687
81.48,0.12892,0.373576,1.03617,1.02938,0.12892,1.79009
81.5,0.128201,0.374393,1.03746,1.03061,0.128201,1.79329
81.52,0.128689,0.376402,1.03837,1.03153,0.128689,1.79647
81.54,0.128493,0.378313,1.03773,1.03093,0.128493,1.79962
81.56,0.129173,0.377884,1.03663,1.02992,0.129173,1.80276
81.58,0.129886,0.383233,1.03489,1.02825,0.129886,1.80587
81.6,0.128629,0.385129,1.03596,1.02923,0.128629,1.80896
81.62,0.128936,0.391146,1.03546,1.02891,0.128936,1.81202
81.64,0.130047,0.389533,1.03579,1.02926,0.130047,1.81507
81.66,0.131205,0.387291,1.03556,1.02904,0.131205,1.81809
81.68,0.131541,0.387437,1.03382,1.02737,0.131541,1.82109
81.7,0.131484,0.386832,1.03389,1.02747,0.131484,1.82407
81.72,0.13058,0.387988,1.03376,1.02731,0.13058,1.82702
81.74,0.131758,0.387646,1.0337,1.02733,0.131758,1.82995
81.76,0.131969,0.38659,1.03492,1.02837,0.131969,1.83286
81.78,0.133108,0.39034,1.03436,1.02783,0.133108,1.83575
81.8,0.133574,0.392921,1.03384,1.02745,0.133574,1.83861
81.82,0.132186,0.392409,1.03412,1.02758,0.132186,1.84145
81.84,0.132592,0.395221,1.03516,1.02865,0.132592,1.84427
81.86,0.132171,0.397632,1.03491,1.02845,0.132171,1.84707
81.88,0.131596,0.403443,1.03474,1.02849,0.131596,1.84984
81.9,0.13203,0.40614,1.03419,1.02806,0.13203,1.85259
81.92,0.13312,0.404566,1.03329,1.02727,0.13312,1.85531
81.94,0.132866,0.409614,1.03238,1.02649,0.132866,1.85801
81.96,0.133169,0.409019,1.03381,1.02779,0.133169,1.86069
81.98,0.132495,0.40915,1.03522,1.02922,0.132495,1.86334
82,0.133598,0.416474,1.03516,1.02935,0.133598,1.86597
82.02,0.13311,0.416558,1.03413,1.02836,0.13311,1.86858
82.04,0.13203,0.415768,1.03469,1.02902,0.13203,1.87116
82.06,0.13329,0.416335,1.03324,1.02775,0.13329,1.87372
82.08,0.134024,0.422408,1.03312,1.02762,0.134024,1.87626
82.1,0.134777,0.418778,1.03246,1.02693,0.134777,1.87877
82.12,0.134132,0.419836,1.03105,1.02556,0.134132,1.88125
82.14,0.13458,0.421817,1.03005,1.02457,0.13458,1.88372
82.16,0.134356,0.41784,1.03005,1.02456,0.134356,1.88616
82.18,0.134179,0.418299,1.02924,1.02371,0.134179,1.88857
82.2,0.134491,0.414241,1.03116,1.02558,0.134491,1.89096
82.22,0.132555,0.411224,1.02967,1.02404,0.132555,1.89332
82.24,0.133641,0.412712,1.02926,1.02366,0.133641,1.89567
82.26,0.132492,0.406042,1.02927,1.02354,0.132492,1.89798
82.28,0.132388,0.410067,1.02901,1.02338,0.132388,1.90027
82.3,0.13126,0.409391,1.02965,1.02405,0.13126,1.90254
82.32,0.131417,0.406333,1.03105,1.02545,0.131417,1.90478
82.34,0.132209,0.410159,1.03038,1.02495,0.132209,1.907
82.36,0.131619,0.415483,1.02914,1.0238,0.131619,1.90919
82.38,0.130419,0.409741,1.02906,1.02367,0.130419,1.91136
82.4,0.129217,0.413791,1.02787,1.02251,0.129217,1.9135
82.42,0.130231,0.408998,1.02769,1.0223,0.130231,1.91562
82.44,0.130994,0.407419,1.02809,1.02276,0.130994,1.91771
82.46,0.131674,0.407097,1.02868,1.0234,0.131674,1.91978
82.48,0.132297,0.405998,1.02737,1.02218,0.132297,1.92182
82.5,0.133953,0.412204,1.02783,1.02284,0.133953,1.92384
82.52,0.13253,0.410472,1.0282,1.02313,0.13253,1.92583
82.54,0.131235,0.405176,1.02791,1.02281,0.131235,1.9278
82.56,0.130743,0.402007,1.0273,1.02216,0.130743,1.92974
82.58,0.132255,0.402674,1.02737,1.02233,0.132255,1.93165
82.6,0.13232,0.405944,1.02719,1.02217,0.13232,1.93354
82.62,0.132115,0.408993,1.02593,1.0209,0.132115,1.93541
82.64,0.133164,0.402867,1.02697,1.02192,0.133164,1.93725
82.66,0.132082,0.40238,1.02663,1.02162,0.132082,1.93906
82.68,0.133006,0.404261,1.02514,1.0202,0.133006,1.94085
82.7,0.131331,0.407358,1.02378,1.01886,0.131331,1.94261
82.72,0.131975,0.407727,1.02501,1.02012,0.131975,1.94434
82.74,0.132695,0.402253,1.02427,1.01929,0.132695,1.94605
82.76,0.132621,0.396275,1.02471,1.01973,0.132621,1.94774
82.78,0.133959,0.3995,1.02449,1.01958,0.133959,1.94939
82.8,0.133192,0.403226,1.02452,1.01966,0.133192,1.95102
82.82,0.133016,0.408721,1.02356,1.01873,0.133016,1.95263
82.84,0.13312,0.411908,1.02298,1.01817,0.13312,1.95421
82.86,0.133645,0.414299,1.02265,1.01786,0.133645,1.95576
82.88,0.134028,0.412474,1.02401,1.01923,0.134028,1.95729
82.9,0.133806,0.41416,1.02416,1.0195,0.133806,1.95879
82.92,0.134122,0.412465,1.02533,1.02071,0.134122,1.96026
82.94,0.132991,0.410942,1.02526,1.02066,0.132991,1.96171
82.96,0.133578,0.409145,1.02664,1.02203,0.133578,1.96313
82.98,0.133006,0.407268,1.02606,1.02139,0.133006,1.96453
83,0.133899,0.409988,1.02663,1.02213,0.133899,1.9659
83.02,0.133272,0.413391,1.02741,1.02299,0.133272,1.96724
83.04,0.133911,0.412317,1.02736,1.02292,0.133911,1.96856
83.06,0.135205,0.41514,1.02632,1.02194,0.135205,1.96985
83.08,0.133313,0.417644,1.02581,1.02142,0.133313,1.97111
83.1,0.13493,0.420243,1.02641,1.02211,0.13493,1.97235
83.12,0.133756,0.417835,1.0263,1.02206,0.133756,1.97356
83.14,0.133899,0.412048,1.02687,1.02257,0.133899,1.97474
83.16,0.133871,0.407638,1.02693,1.02258,0.133871,1.97589
83.18,0.134529,0.404019,1.02839,1.02395,0.134529,1.97702
83.2,0.133782,0.408192,1.02793,1.02346,0.133782,1.97813
83.22,0.133436,0.41425,1.02718,1.0228,0.133436,1.9792
83.24,0.132514,0.416321,1.02724,1.02295,0.132514,1.98025
83.26,0.131559,0.410424,1.02635,1.02201,0.131559,1.98127
83.28,0.130469,0.40632,1.02545,1.02109,0.130469,1.98227
83.3,0.131496,0.406192,1.02485,1.02056,0.131496,1.98324
83.32,0.13178,0.401522,1.02411,1.01973,0.13178,1.98418
83.34,0.132515,0.404048,1.02512,1.02073,0.132515,1.98509
83.36,0.133168,0.402894,1.02431,1.01993,0.133168,1.98598
83.38,0.134001,0.407121,1.02481,1.02051,0.134001,1.98684
83.4,0.13534,0.399273,1.02564,1.0213,0.13534,1.98767
83.42,0.135763,0.394666,1.02479,1.02039,0.135763,1.98848
83.44,0.136287,0.403622,1.02501,1.02073,0.136287,1.98926
83.46,0.137051,0.407952,1.02556,1.02136,0.137051,1.99001
83.48,0.138689,0.413445,1.02604,1.02199,0.138689,1.99073
83.5,0.138593,0.409307,1.02578,1.02168,0.138593,1.99143
83.52,0.137002,0.413303,1.02487,1.02079,0.137002,1.9921
83.54,0.135208,0.413072,1.02492,1.02081,0.135208,1.99274
83.56,0.135204,0.407632,1.02412,1.01998,0.135204,1.99336
83.58,0.135461,0.404756,1.02485,1.02069,0.135461,1.99395
83.6,0.135047,0.406371,1.02633,1.02215,0.135047,1.99451
83.62,0.135663,0.409522,1.02661,1.02238,0.135663,1.99505
83.64,0.133658,0.408398,1.02549,1.02127,0.133658,1.99555
83.66,0.133649,0.41219,1.02591,1.02174,0.133649,1.99603
83.68,0.133382,0.412708,1.02711,1.02293,0.133382,1.99648
83.7,0.133714,0.415237,1.02781,1.02367,0.133714,1.99691
83.72,0.132984,0.417888,1.02756,1.02335,0.132984,1.99731
